dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,68,3,1,M1,encoding,2,205,2314.190502794964,2488.445992656896,1302.7372336613525,0.03326720132801474
B1,68,3,1,M1,maintenance,0,362,3422.395771428863,3728.779663213658,902.2357804381933,0.06425628854832269
B1,68,3,1,M1,maintenance,1,362,287.1871934442086,290.6955519237753,4855.20216639643,0.004278313886591353
B1,68,3,1,M1,maintenance,2,362,3936.3942605671436,4136.4547322171875,5473.21237030825,0.05658688004058897
B1,69,3,-1,M1,encoding,0,205,103051.23967624316,105267.6005548877,118102.92851164119,1.9348113526725337
B1,69,3,-1,M1,encoding,1,205,3370.1139704317015,3121.869776194569,5533.842713798306,0.050205600138971754
B1,69,3,-1,M1,encoding,2,205,95727.68887010097,92704.60810209048,110877.51030155529,1.3761150149311447
B1,69,3,-1,M1,maintenance,0,362,591226.273545885,586500.1627896794,724746.4506251116,11.100412859162978
B1,69,3,-1,M1,maintenance,1,362,58523.732792122115,58826.14423389187,88806.6009490779,0.871845626877994
B1,69,3,-1,M1,maintenance,2,362,298773.1023856757,302673.9304794982,318201.9743493851,4.294955379194405
B1,70,3,-1,M1,encoding,0,205,9928.293022705822,9180.648699770587,5870.215339845589,0.18640604531630062
B1,70,3,-1,M1,encoding,1,205,7641.973339741716,7736.677182375513,3238.980218797867,0.11384477235308699
B1,70,3,-1,M1,encoding,2,205,11656.969665700697,12743.220661227684,7041.925849317929,0.1675725296923769
B1,70,3,-1,M1,maintenance,0,362,5570.5561482661515,5951.66155919912,1282.3440963787398,0.1045885067489375
B1,70,3,-1,M1,maintenance,1,362,3095.5043679974124,3269.282529049245,11235.360846653135,0.046114658403736665
B1,70,3,-1,M1,maintenance,2,362,2540.4657716117167,2431.064454893973,1657.791493177213,0.03651997801782751
B1,71,3,1,M1,encoding,0,205,318319.1568031846,322143.75669902825,346672.8395733858,5.976517315957465
B1,71,3,1,M1,encoding,1,205,41203.52190124969,41465.577490893935,30716.464756770096,0.6138212425577166
B1,71,3,1,M1,encoding,2,205,57873.89861714693,58784.019862452784,46063.10662366905,0.831955119774477
B1,71,3,1,M1,maintenance,0,363,361853.3815859919,358749.78979904245,466843.4963459815,6.793882663567073
B1,71,3,1,M1,maintenance,1,363,178594.8676485914,178571.89843703058,133583.1833657938,2.660581390038031
B1,71,3,1,M1,maintenance,2,363,229304.19055855036,228268.97937775997,215072.8568183689,3.29631837286328
B1,72,3,1,M1,encoding,0,205,7889.929437174947,7251.776862859206,4454.38100859177,0.14813528779266627
B1,72,3,1,M1,encoding,1,205,17571.338744775912,17493.86466647129,10164.120316360846,0.2617655113941552
B1,72,3,1,M1,encoding,2,205,20925.31111731462,21355.157080263354,13520.761905983072,0.30080779302754185
B1,72,3,1,M1,maintenance,0,362,4010.8975353123383,3988.983822556079,9983.281086501978,0.07530554809538716
B1,72,3,1,M1,maintenance,1,362,19500.482893039072,19626.75296755033,37484.46508068761,0.2905045512509381
B1,72,3,1,M1,maintenance,2,362,44378.52427290611,45084.420364479876,50335.21828011141,0.6379549565361603
B1,73,3,-1,M1,encoding,0,205,1346.4325099984123,1619.4607166115102,3502.079123445599,0.02527958823335598
B1,73,3,-1,M1,encoding,1,205,4860.642493254761,5096.18619463481,2482.384203544919,0.0724104512713508
B1,73,3,-1,M1,encoding,2,205,1110.465718469465,1429.340611666086,638.1540152611968,0.015963286764665838
B1,73,3,-1,M1,maintenance,0,363,510.9836628630828,602.7654845202919,5381.242575708879,0.009593838900373816
B1,73,3,-1,M1,maintenance,1,363,22970.57893430388,22682.692663369642,9098.964911701238,0.3421996143319214
B1,73,3,-1,M1,maintenance,2,363,1104.2056584701515,1355.4595012027883,2228.7486236248938,0.015873296473861737
B1,74,3,-1,M1,encoding,0,205,477.74656428363744,358.66038341419727,332.3423327469968,0.00896980452811937
B1,74,3,-1,M1,encoding,1,205,9072.873053831558,9339.317236324176,4915.052038784545,0.13516131521034866
B1,74,3,-1,M1,encoding,2,205,3539.2654294754566,4075.2270607563682,1377.2910704279739,0.05087803076429547
B1,74,3,-1,M1,maintenance,0,362,11713.955962939119,12336.127421325353,2658.269772011139,0.21993228856834054
B1,74,3,-1,M1,maintenance,1,362,28125.224147368892,27954.536227177057,12338.031997931117,0.41898991243339956
B1,74,3,-1,M1,maintenance,2,362,19283.62172029311,18307.74387245932,14763.25142997227,0.2772080022485109
B1,75,3,1,M1,encoding,0,205,1522.859276469905,1699.719698998147,3504.7596893250475,0.028592042423686723
B1,75,3,1,M1,encoding,1,205,1459.6138186006503,1532.2523293443314,4358.801621805334,0.021744305497358254
B1,75,3,1,M1,encoding,2,205,11181.870434939407,11452.021693714234,5891.200744405709,0.16074283190326577
B1,75,3,1,M1,maintenance,0,362,454.756118536981,382.01895979635356,9718.895808084075,0.008538153481772106
B1,75,3,1,M1,maintenance,1,362,19496.779259985204,19286.122844273596,10834.557011885952,0.29044937711683
B1,75,3,1,M1,maintenance,2,362,28327.563430187194,28852.851893395535,33411.70240156214,0.4072174501736081
B1,76,3,-1,M1,encoding,0,205,821.8965668321334,940.2329883587162,2015.5389395173213,0.015431302070944338
B1,76,3,-1,M1,encoding,1,205,10989.66245989125,11439.219954006592,9500.39857747106,0.16371630276138469
B1,76,3,-1,M1,encoding,2,205,7678.458117095257,8301.391885645924,5499.519955747222,0.1103802006626629
B1,76,3,-1,M1,maintenance,0,362,22161.888491345188,22498.465861765184,20614.531322186573,0.4160946882777049
B1,76,3,-1,M1,maintenance,1,362,46899.11297199214,47502.32769365193,50752.56918658611,0.6986701735913944
B1,76,3,-1,M1,maintenance,2,362,74616.2602399107,74080.30655510203,70800.4197967183,1.0726317253254147
B1,77,3,-1,M1,encoding,0,205,7956.2163910670815,8573.737656155658,12656.681969925432,0.14937984100063842
B1,77,3,-1,M1,encoding,1,205,2909.9243967457073,3085.7185143723805,1357.1605342855153,0.043350017827123916
B1,77,3,-1,M1,encoding,2,205,903.4572063304043,1042.7512135931229,1266.0534280440324,0.012987475636919167
B1,77,3,-1,M1,maintenance,0,363,9397.315999033,8816.221697555358,31919.851635904597,0.1764368263468049
B1,77,3,-1,M1,maintenance,1,363,631.8648949018406,603.0816324816136,3343.89835062549,0.009413081140170337
B1,77,3,-1,M1,maintenance,2,363,4146.176996818987,4639.841917680515,6646.879185380663,0.05960257149451341
B1,64,3,-1,M2,encoding,0,205,2319.3049928083847,2038.7586615522844,1516.9664836034406,0.04354549876832054
B1,64,3,-1,M2,encoding,1,205,24310.649171354158,25374.941616105632,16908.516107061852,0.36216304318618814
B1,64,3,-1,M2,encoding,2,205,1168.2977021027546,1534.1500272501244,810.8195573340203,0.016794639343636106
B1,64,3,-1,M2,maintenance,0,363,65167.11175631621,67357.3624739152,31978.328593781218,1.2235279075062648
B1,64,3,-1,M2,maintenance,1,363,87985.68382546953,86692.98356686141,56472.03293584795,1.310749161260462
B1,64,3,-1,M2,maintenance,2,363,14272.26416352267,15926.956109602055,19424.80945247384,0.20516819369930045
B1,65,3,-1,M2,encoding,0,205,13294.399556577251,14538.914399613559,19878.239945671394,0.24960549014103917
B1,65,3,-1,M2,encoding,1,205,10305.405110651867,9811.439912829495,17084.046860356506,0.15352271549119972
B1,65,3,-1,M2,encoding,2,205,4900.490769252892,3915.0128126023837,8449.295298787625,0.07044606432785876
B1,65,3,-1,M2,maintenance,0,362,26954.19555460633,25637.638831732475,60400.27995457239,0.5060713847310517
B1,65,3,-1,M2,maintenance,1,362,18551.51132912463,17690.26567944512,11802.814310626805,0.27636743680936326
B1,65,3,-1,M2,maintenance,2,362,7400.191090011829,7941.111415049662,9451.678397692305,0.10638002643251539
B1,66,3,-1,M2,encoding,0,205,53428.425947294505,50984.34329904827,41718.359733448066,1.0031313102396424
B1,66,3,-1,M2,encoding,1,205,34509.36551215153,33332.21819083149,45908.594599537355,0.5140963840254832
B1,66,3,-1,M2,encoding,2,205,1417.116546578899,1749.891367794969,1651.8773870412056,0.02037148687774997
B1,66,3,-1,M2,maintenance,0,363,100251.18880697856,97684.85710562934,147495.84055732843,1.882239736581994
B1,66,3,-1,M2,maintenance,1,363,14782.662109199753,14375.972758921165,21685.408598689748,0.2202217578858146
B1,66,3,-1,M2,maintenance,2,363,55815.548318559166,59194.42968758064,65723.78683324067,0.8023657001895304
B1,67,3,1,M2,encoding,0,205,5748.769491355009,6346.47270534195,9413.037471736789,0.10793450433702417
B1,67,3,1,M2,encoding,1,205,18124.4143094744,17615.76718272267,26134.31047514521,0.2700048442153926
B1,67,3,1,M2,encoding,2,205,6807.9147905682785,6253.244319784807,11710.709717620985,0.09786587218652597
B1,67,3,1,M2,maintenance,0,362,148943.66766135028,146057.00816224146,217304.7217470797,2.796452522116533
B1,67,3,1,M2,maintenance,1,362,82041.00859262537,82511.05736039802,118470.59370374799,1.2221895486435652
B1,67,3,1,M2,maintenance,2,362,13557.98853747132,14040.390803546217,17513.582939494423,0.19490026155333162
B1,68,3,1,M2,encoding,0,205,1432.276632010269,1116.195672110411,457.4328108251445,0.026891331889721107
B1,68,3,1,M2,encoding,1,205,623.9986549893952,705.8827750099093,419.02551364869726,0.009295895401318052
B1,68,3,1,M2,encoding,2,205,2190.667049504381,2488.445992656896,1302.7372336613525,0.031491513637486895
B1,68,3,1,M2,maintenance,0,362,3335.541896730714,3728.779663213658,902.2357804381933,0.06262558654689575
B1,68,3,1,M2,maintenance,1,362,268.9460443011374,290.6955519237753,4855.20216639643,0.00400657000849483
B1,68,3,1,M2,maintenance,2,362,3787.2193496869145,4136.4547322171875,5473.21237030825,0.05444244474567801
B1,69,3,-1,M2,encoding,0,205,102052.5227096547,105267.6005548877,118102.92851164119,1.9160602058534093
B1,69,3,-1,M2,encoding,1,205,3545.287085192035,3121.869776194569,5533.842713798306,0.05281520664840055
B1,69,3,-1,M2,encoding,2,205,97847.69415514084,92704.60810209048,110877.51030155529,1.4065907439381982
B1,69,3,-1,M2,maintenance,0,362,592832.4380807321,586500.1627896794,724746.4506251116,11.130568977478928
B1,69,3,-1,M2,maintenance,1,362,57921.2057300822,58826.14423389187,88806.6009490779,0.8628696002465237
B1,69,3,-1,M2,maintenance,2,362,296439.0140474077,302673.9304794982,318201.9743493851,4.2614021403522475
B1,70,3,-1,M2,encoding,0,205,10237.011322055607,9180.648699770587,5870.215339845589,0.1922023042670546
B1,70,3,-1,M2,encoding,1,205,7379.651809686136,7736.677182375513,3238.980218797867,0.10993688972319283
B1,70,3,-1,M2,encoding,2,205,10964.959455926242,12743.220661227684,7041.925849317929,0.15762466976390319
B1,70,3,-1,M2,maintenance,0,362,5499.321010161987,5951.66155919912,1282.3440963787398,0.10325105021424523
B1,70,3,-1,M2,maintenance,1,362,2913.123356834326,3269.282529049245,11235.360846653135,0.04339767369647397
B1,70,3,-1,M2,maintenance,2,362,2579.663244537901,2431.064454893973,1657.791493177213,0.037083453765312385
B1,71,3,1,M2,encoding,0,205,316805.47592012724,322143.75669902825,346672.8395733858,5.94809760003688
B1,71,3,1,M2,encoding,1,205,40737.9481987891,41465.577490893935,30716.464756770096,0.6068854512622187
B1,71,3,1,M2,encoding,2,205,57128.69358509481,58784.019862452784,46063.10662366905,0.8212425678899251
B1,71,3,1,M2,maintenance,0,363,362753.8884906112,358749.78979904245,466843.4963459815,6.810789893287852
B1,71,3,1,M2,maintenance,1,363,179228.817472384,178571.89843703058,133583.1833657938,2.6700255309901615
B1,71,3,1,M2,maintenance,2,363,230266.1943082089,228268.97937775997,215072.8568183689,3.310147473094892
B1,72,3,1,M2,encoding,0,205,8139.092603441071,7251.776862859206,4454.38100859177,0.15281338506033712
B1,72,3,1,M2,encoding,1,205,17361.169700968272,17493.86466647129,10164.120316360846,0.25863456001756285
B1,72,3,1,M2,encoding,2,205,20533.6972186964,21355.157080263354,13520.761905983072,0.29517822260434345
B1,72,3,1,M2,maintenance,0,362,4104.695147911962,3988.983822556079,9983.281086501978,0.07706662041515248
B1,72,3,1,M2,maintenance,1,362,19240.87875988971,19626.75296755033,37484.46508068761,0.2866371504990129
B1,72,3,1,M2,maintenance,2,362,43815.91523454002,45084.420364479876,50335.21828011141,0.6298672783066972
B1,73,3,-1,M2,encoding,0,205,1247.348041112906,1619.4607166115102,3502.079123445599,0.023419253938732235
B1,73,3,-1,M2,encoding,1,205,4584.21301925954,5096.18619463481,2482.384203544919,0.0682923983628159
B1,73,3,-1,M2,encoding,2,205,933.8175873862187,1429.340611666086,638.1540152611968,0.013423915466638974
B1,73,3,-1,M2,maintenance,0,363,462.3551579030102,602.7654845202919,5381.242575708879,0.008680827239807338
B1,73,3,-1,M2,maintenance,1,363,23422.75142751899,22682.692663369642,9098.964911701238,0.3489357637878081
B1,73,3,-1,M2,maintenance,2,363,935.1413351301251,1355.4595012027883,2228.7486236248938,0.0134429447482175
B1,74,3,-1,M2,encoding,0,205,544.5394871340102,358.66038341419727,332.3423327469968,0.010223857422728792
B1,74,3,-1,M2,encoding,1,205,8712.505173809715,9339.317236324176,4915.052038784545,0.12979280665365198
B1,74,3,-1,M2,encoding,2,205,3193.039650067254,4075.2270607563682,1377.2910704279739,0.045900928535844245
B1,74,3,-1,M2,maintenance,0,362,11453.516350667789,12336.127421325353,2658.269772011139,0.2150424733648426
B1,74,3,-1,M2,maintenance,1,362,28523.653543345918,27954.536227177057,12338.031997931117,0.42492543482627354
B1,74,3,-1,M2,maintenance,2,362,19903.5558595328,18307.74387245932,14763.25142997227,0.2861197464611365
B1,75,3,1,M2,encoding,0,205,1430.1325740743846,1699.719698998147,3504.7596893250475,0.026851076695817856
B1,75,3,1,M2,encoding,1,205,1486.3817122531163,1532.2523293443314,4358.801621805334,0.02214307484969149
B1,75,3,1,M2,encoding,2,205,10927.074736735032,11452.021693714234,5891.200744405709,0.1570800652557319
B1,75,3,1,M2,maintenance,0,362,479.62950062732875,382.01895979635356,9718.895808084075,0.009005157102485086
B1,75,3,1,M2,maintenance,1,362,19752.599481406196,19286.122844273596,10834.557011885952,0.2942604077991189
B1,75,3,1,M2,maintenance,2,362,27897.25830055083,28852.851893395535,33411.70240156214,0.4010316813862928
B1,76,3,-1,M2,encoding,0,205,792.5692953881623,940.2329883587162,2015.5389395173213,0.014880675626168188
B1,76,3,-1,M2,encoding,1,205,10684.036987218009,11439.219954006592,9500.39857747106,0.159163308290592
B1,76,3,-1,M2,encoding,2,205,7213.767053675541,8301.391885645924,5499.519955747222,0.10370012348516072
B1,76,3,-1,M2,maintenance,0,362,22207.15920447463,22498.465861765184,20614.531322186573,0.41694465660396285
B1,76,3,-1,M2,maintenance,1,362,46528.921975436715,47502.32769365193,50752.56918658611,0.6931553271170102
B1,76,3,-1,M2,maintenance,2,362,74705.44385868713,74080.30655510203,70800.4197967183,1.07391376731695
B1,77,3,-1,M2,encoding,0,205,7689.716260799462,8573.737656155658,12656.681969925432,0.14437623814102757
B1,77,3,-1,M2,encoding,1,205,2720.706213780204,3085.7185143723805,1357.1605342855153,0.04053117771775752
B1,77,3,-1,M2,encoding,2,205,818.5001826888704,1042.7512135931229,1266.0534280440324,0.011766192252384327
B1,77,3,-1,M2,maintenance,0,363,9612.184104779397,8816.221697555358,31919.851635904597,0.18047102575703491
B1,77,3,-1,M2,maintenance,1,363,661.5018209087293,603.0816324816136,3343.89835062549,0.009854591329292978
B1,77,3,-1,M2,maintenance,2,363,3848.4611696560705,4639.841917680515,6646.879185380663,0.055322814772323335
B1,64,3,-1,M3,encoding,0,205,1929.3106527834648,2038.7586615522844,1516.9664836034406,0.03622326296670505
B1,64,3,-1,M3,encoding,1,205,23817.41729454607,25374.941616105632,16908.516107061852,0.3548152197594184
B1,64,3,-1,M3,encoding,2,205,1107.2515598844632,1534.1500272501244,810.8195573340203,0.015917082244934953
B1,64,3,-1,M3,maintenance,0,363,66761.05731969453,67357.3624739152,31978.328593781218,1.2534546117483039
B1,64,3,-1,M3,maintenance,1,363,86400.7602941721,86692.98356686141,56472.03293584795,1.287138079332282
B1,64,3,-1,M3,maintenance,2,363,15304.57726293188,15926.956109602055,19424.80945247384,0.22000801249127816
B1,65,3,-1,M3,encoding,0,205,14673.11396076543,14538.914399613559,19878.239945671394,0.2754911785587342
B1,65,3,-1,M3,encoding,1,205,10786.612679648908,9811.439912829495,17084.046860356506,0.16069140919262295
B1,65,3,-1,M3,encoding,2,205,5024.12898410528,3915.0128126023837,8449.295298787625,0.07222340175118803
B1,65,3,-1,M3,maintenance,0,362,26182.093277028376,25637.638831732475,60400.27995457239,0.4915749821960075
B1,65,3,-1,M3,maintenance,1,362,18378.71760362433,17690.26567944512,11802.814310626805,0.2737932767764668
B1,65,3,-1,M3,maintenance,2,362,7480.8266932682845,7941.111415049662,9451.678397692305,0.10753918806786851
B1,66,3,-1,M3,encoding,0,205,50907.1454933508,50984.34329904827,41718.359733448066,0.9557936745072866
B1,66,3,-1,M3,encoding,1,205,35206.570406733415,33332.21819083149,45908.594599537355,0.5244828547678446
B1,66,3,-1,M3,encoding,2,205,1346.9803360787384,1749.891367794969,1651.8773870412056,0.019363257247443002
B1,66,3,-1,M3,maintenance,0,363,97829.9898802952,97684.85710562934,147495.84055732843,1.8367811551506297
B1,66,3,-1,M3,maintenance,1,363,15316.819944533987,14375.972758921165,21685.408598689748,0.228179267610168
B1,66,3,-1,M3,maintenance,2,363,58080.08963534873,59194.42968758064,65723.78683324067,0.8349191791750592
B1,67,3,1,M3,encoding,0,205,6362.261270643825,6346.47270534195,9413.037471736789,0.11945295732282468
B1,67,3,1,M3,encoding,1,205,18478.390368365104,17615.76718272267,26134.31047514521,0.27527813189271083
B1,67,3,1,M3,encoding,2,205,6535.184051783855,6253.244319784807,11710.709717620985,0.093945283806044
B1,67,3,1,M3,maintenance,0,362,147026.96401777025,146057.00816224146,217304.7217470797,2.7604659587238136
B1,67,3,1,M3,maintenance,1,362,83106.58284952228,82511.05736039802,118470.59370374799,1.2380637284278457
B1,67,3,1,M3,maintenance,2,362,14202.294232155084,14040.390803546217,17513.582939494423,0.20416235438274385
B1,68,3,1,M3,encoding,0,205,1179.7178222373648,1116.195672110411,457.4328108251445,0.022149480613586188
B1,68,3,1,M3,encoding,1,205,561.5800775327951,705.8827750099093,419.02551364869726,0.00836602710353224
B1,68,3,1,M3,encoding,2,205,2332.52411009275,2488.445992656896,1302.7372336613525,0.03353075258030255
B1,68,3,1,M3,maintenance,0,362,3531.5721190589215,3728.779663213658,902.2357804381933,0.06630610024880877
B1,68,3,1,M3,maintenance,1,362,324.3738653422964,290.6955519237753,4855.20216639643,0.004832294908062677
B1,68,3,1,M3,maintenance,2,362,4046.883534309651,4136.4547322171875,5473.21237030825,0.05817519738513724
B1,69,3,-1,M3,encoding,0,205,105839.30540152657,105267.6005548877,118102.92851164119,1.9871579448554437
B1,69,3,-1,M3,encoding,1,205,3500.0931309578186,3121.869776194569,5533.842713798306,0.05214193873672474
B1,69,3,-1,M3,encoding,2,205,97922.83100899274,92704.60810209048,110877.51030155529,1.407670859357057
B1,69,3,-1,M3,maintenance,0,362,589104.0137213658,586500.1627896794,724746.4506251116,11.06056692994659
B1,69,3,-1,M3,maintenance,1,362,59393.73934742013,58826.14423389187,88806.6009490779,0.8848063758665455
B1,69,3,-1,M3,maintenance,2,362,301741.6662129859,302673.9304794982,318201.9743493851,4.337629398631835
B1,70,3,-1,M3,encoding,0,205,9077.68828910541,9180.648699770587,5870.215339845589,0.1704357406370209
B1,70,3,-1,M3,encoding,1,205,6965.334265779052,7736.677182375513,3238.980218797867,0.10376467681809175
B1,70,3,-1,M3,encoding,2,205,10839.299324213362,12743.220661227684,7041.925849317929,0.15581826666288429
B1,70,3,-1,M3,maintenance,0,362,5591.069013067443,5951.66155919912,1282.3440963787398,0.10497364062814231
B1,70,3,-1,M3,maintenance,1,362,3120.877575610171,3269.282529049245,11235.360846653135,0.04649265069919783
B1,70,3,-1,M3,maintenance,2,362,2261.6234954307292,2431.064454893973,1657.791493177213,0.03251153440470607
B1,71,3,1,M3,encoding,0,205,321315.03575018764,322143.75669902825,346672.8395733858,6.032765650437525
B1,71,3,1,M3,encoding,1,205,40172.75486718989,41465.577490893935,30716.464756770096,0.5984655964275027
B1,71,3,1,M3,encoding,2,205,57918.05799509695,58784.019862452784,46063.10662366905,0.8325899244351169
B1,71,3,1,M3,maintenance,0,363,360809.1715186477,358749.78979904245,466843.4963459815,6.774277373041505
B1,71,3,1,M3,maintenance,1,363,177684.92186860234,178571.89843703058,133583.1833657938,2.647025654422234
B1,71,3,1,M3,maintenance,2,363,227636.82232474128,228268.97937775997,215072.8568183689,3.2723494408954616
B1,72,3,1,M3,encoding,0,205,7418.241335529246,7251.776862859206,4454.38100859177,0.13927923233082157
B1,72,3,1,M3,encoding,1,205,16815.989344531426,17493.86466647129,10164.120316360846,0.25051284448537736
B1,72,3,1,M3,encoding,2,205,20874.509717787238,21355.157080263354,13520.761905983072,0.300077507260756
B1,72,3,1,M3,maintenance,0,362,3837.5546948051324,3988.983822556079,9983.281086501978,0.07205099534307162
B1,72,3,1,M3,maintenance,1,362,19687.433929387946,19626.75296755033,37484.46508068761,0.2932896169961467
B1,72,3,1,M3,maintenance,2,362,44996.08705882551,45084.420364479876,50335.21828011141,0.6468326118143486
B1,73,3,-1,M3,encoding,0,205,1646.4103308472677,1619.4607166115102,3502.079123445599,0.030911742636852545
B1,73,3,-1,M3,encoding,1,205,4460.16839045818,5096.18619463481,2482.384203544919,0.06644446826679289
B1,73,3,-1,M3,encoding,2,205,952.8094920266456,1429.340611666086,638.1540152611968,0.013696929946005501
B1,73,3,-1,M3,maintenance,0,363,627.3834547432773,602.7654845202919,5381.242575708879,0.011779272471925886
B1,73,3,-1,M3,maintenance,1,363,22645.180782621417,22682.692663369642,9098.964911701238,0.3373520603225721
B1,73,3,-1,M3,maintenance,2,363,1101.2785994621834,1355.4595012027883,2228.7486236248938,0.015831219098987256
B1,74,3,-1,M3,encoding,0,205,330.19530968141305,358.66038341419727,332.3423327469968,0.006199494889900888
B1,74,3,-1,M3,encoding,1,205,8412.95016104235,9339.317236324176,4915.052038784545,0.1253302456475337
B1,74,3,-1,M3,encoding,2,205,3113.26840078027,4075.2270607563682,1377.2910704279739,0.04475419225505306
B1,74,3,-1,M3,maintenance,0,362,12165.044616081703,12336.127421325353,2658.269772011139,0.22840158452153847
B1,74,3,-1,M3,maintenance,1,362,27587.59350253406,27954.536227177057,12338.031997931117,0.4109806672227466
B1,74,3,-1,M3,maintenance,2,362,18621.096349057854,18307.74387245932,14763.25142997227,0.26768399595638337
B1,75,3,1,M3,encoding,0,205,1712.0965698267933,1699.719698998147,3504.7596893250475,0.032145017280527176
B1,75,3,1,M3,encoding,1,205,1628.8003044722789,1532.2523293443314,4358.801621805334,0.02426472739795668
B1,75,3,1,M3,encoding,2,205,11115.54689370595,11452.021693714234,5891.200744405709,0.15978941056810106
B1,75,3,1,M3,maintenance,0,362,433.06757197775414,382.01895979635356,9718.895808084075,0.008130945900013798
B1,75,3,1,M3,maintenance,1,362,19598.18674629857,19286.122844273596,10834.557011885952,0.2919600749014201
B1,75,3,1,M3,maintenance,2,362,28874.635948862375,28852.851893395535,33411.70240156214,0.41508178614673163
B1,76,3,-1,M3,encoding,0,205,933.1806746955481,940.2329883587162,2015.5389395173213,0.017520687467399747
B1,76,3,-1,M3,encoding,1,205,10716.824393347735,11439.219954006592,9500.39857747106,0.1596517521284519
B1,76,3,-1,M3,encoding,2,205,7335.072735070333,8301.391885645924,5499.519955747222,0.10544393002153649
B1,76,3,-1,M3,maintenance,0,362,21816.09182874547,22498.465861765184,20614.531322186573,0.4096022743036841
B1,76,3,-1,M3,maintenance,1,362,45874.22221391824,47502.32769365193,50752.56918658611,0.6834020681096697
B1,76,3,-1,M3,maintenance,2,362,72713.01895833488,74080.30655510203,70800.4197967183,1.0452720456389313
B1,77,3,-1,M3,encoding,0,205,8726.080930026958,8573.737656155658,12656.681969925432,0.16383422946485568
B1,77,3,-1,M3,encoding,1,205,2604.346641159002,3085.7185143723805,1357.1605342855153,0.03879773421210262
B1,77,3,-1,M3,encoding,2,205,900.7193519072648,1042.7512135931229,1266.0534280440324,0.012948118136233129
B1,77,3,-1,M3,maintenance,0,363,9096.098865215361,8816.221697555358,31919.851635904597,0.1707814035497495
B1,77,3,-1,M3,maintenance,1,363,696.1456610551046,603.0816324816136,3343.89835062549,0.010370691022338245
B1,77,3,-1,M3,maintenance,2,363,4391.3202901659815,4639.841917680515,6646.879185380663,0.06312658184894947
B1,84,4,-1,M0,encoding,0,205,37471.40468572052,37286.45361687426,38113.03823944856,0.6341048605691199
B1,84,4,-1,M0,encoding,1,205,2511.610988293669,2439.328512105227,657.6725125373626,0.038348934150391395
B1,84,4,-1,M0,encoding,2,205,561.2210494701643,593.0355356959234,647.6257166380535,0.007872597041192187
B1,84,4,-1,M0,maintenance,0,363,146960.3026468642,147308.3975418086,132902.19502715973,2.4869161698279587
B1,84,4,-1,M0,maintenance,1,363,6110.56498097365,6054.520734526324,15554.740695361541,0.09330013890258024
B1,84,4,-1,M0,maintenance,2,363,30038.09826697736,30357.280118010593,30001.988366964513,0.42136310418666445
B1,86,4,-1,M0,encoding,0,205,1029.7374412608092,1045.6357297018021,993.6000227499558,0.017425594852661506
B1,86,4,-1,M0,encoding,1,205,2594.0748144681706,2534.8227310900365,1337.6270366438357,0.03960804627185243
B1,86,4,-1,M0,encoding,2,205,6481.574761230114,6307.244989139121,12004.583682347527,0.09092108418901852
B1,86,4,-1,M0,maintenance,0,363,1843.893341062298,1878.0208811908594,653.7503227428948,0.031203039751114537
B1,86,4,-1,M0,maintenance,1,363,8229.172980547231,8338.02022394208,2061.7983539620277,0.12564844405207184
B1,86,4,-1,M0,maintenance,2,363,33312.82768305846,33754.71121447635,33350.686100995474,0.467299772342793
B1,87,4,-1,M0,encoding,0,205,59.97135680327471,64.62140381883334,67.31574832935526,0.0010148573068672038
B1,87,4,-1,M0,encoding,1,205,330.3875741074072,353.4413524158438,2307.8659018985563,0.005044575526467268
B1,87,4,-1,M0,encoding,2,205,312.93742367741316,270.9416448389304,2310.498966020455,0.004389768056716625
B1,87,4,-1,M0,maintenance,0,362,97.4853715186438,93.8348035022322,506.2367758441227,0.0016496832299941796
B1,87,4,-1,M0,maintenance,1,362,589.7977032861592,616.1815209661544,1302.7722138515956,0.009005420580971112
B1,87,4,-1,M0,maintenance,2,362,1378.337964653224,1448.9645923250953,1372.8766818665385,0.019334804695112735
B1,89,4,-1,M0,encoding,0,205,47679.673326386575,47534.77373682865,48406.50269131948,0.8068529285247471
B1,89,4,-1,M0,encoding,1,205,21590.845369561044,21605.84170550618,17279.647073676195,0.32966327635439047
B1,89,4,-1,M0,encoding,2,205,21216.68908837702,21308.67323181807,15347.93515681919,0.2976197059941729
B1,89,4,-1,M0,maintenance,0,362,214601.28286683746,215066.27580057553,200196.56619504132,3.631561658591545
B1,89,4,-1,M0,maintenance,1,362,84724.50720302685,85032.19487933314,81526.2161772184,1.2936296913801124
B1,89,4,-1,M0,maintenance,2,362,54123.09071306023,53613.01202828437,53851.69604490464,0.7592182870013074
B1,90,4,-1,M0,encoding,0,205,11379.034050448969,11344.227056609281,11674.903467751732,0.19256018984313308
B1,90,4,-1,M0,encoding,1,205,93864.30257043189,93436.17723827474,77490.78840411187,1.4331821190157272
B1,90,4,-1,M0,encoding,2,205,85035.68957262253,85701.86453431346,69390.668593859,1.1928485554082104
B1,90,4,-1,M0,maintenance,0,363,343614.23067882325,344070.35981470376,322532.3007742262,5.814766103956397
B1,90,4,-1,M0,maintenance,1,363,395388.6936478667,396321.45787441335,330604.98491160164,6.037055518224395
B1,90,4,-1,M0,maintenance,2,363,294881.5140962625,293591.20605216594,294787.8987642667,4.136486572569162
