dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,89,4,1,M0,maintenance,1,363,13143.953067181683,13256.834997819795,13696.52090709971,0.28621592704289084
A1,89,4,1,M0,maintenance,2,363,46509.89835473931,46954.48618735898,49941.10212786119,0.734497957872932
A1,90,4,1,M0,encoding,0,205,248.72470964716254,251.48373192019207,242.94556911637852,0.1568710154583307
A1,90,4,1,M0,encoding,1,205,1673.1311284986818,1701.0753148128117,1197.5286823183897,0.0364332385059443
A1,90,4,1,M0,encoding,2,205,879.6524025967725,902.2077034855099,600.0004635793024,0.013891728776042583
A1,90,4,1,M0,maintenance,0,362,2402.668051717651,2394.4779952551053,2535.1820335970947,1.5153660350711227
A1,90,4,1,M0,maintenance,1,362,4953.432193985255,4854.790656271916,4569.100224625812,0.1078633787110428
A1,90,4,1,M0,maintenance,2,362,916.6679193242546,857.7516755147857,643.6463354632964,0.014476288674208354
A1,91,4,-1,M0,encoding,0,205,266.0164652961289,263.9955303959482,276.8386869863372,0.16777694945885166
A1,91,4,-1,M0,encoding,1,205,10173.29388966539,10244.971230838913,12301.519683265615,0.22152838851658296
A1,91,4,-1,M0,encoding,2,205,12168.40824512738,12103.809475884327,14677.887446017125,0.1921670724464068
A1,91,4,-1,M0,maintenance,0,363,3452.1706797885518,3450.3853806467014,3570.3064672272,2.177288781810762
A1,91,4,-1,M0,maintenance,1,363,172986.52544975388,173129.22906667835,171528.18704884202,3.7668651504205477
A1,91,4,-1,M0,maintenance,2,363,90611.50744283458,90526.76291910514,86750.21140937338,1.4309635052076652
A1,92,4,1,M0,encoding,0,205,566.9661024567521,569.5980525083152,550.9478715295203,0.3575862983175757
A1,92,4,1,M0,encoding,1,205,53888.8890833359,54223.05960806423,49747.041487364,1.1734565900732996
A1,92,4,1,M0,encoding,2,205,68127.36378256437,68787.68542495463,63339.76686099843,1.0758873131026936
A1,92,4,1,M0,maintenance,0,362,4127.96673042156,4116.120338306428,4317.554709473158,2.6035142776849667
A1,92,4,1,M0,maintenance,1,362,225196.17380252096,224533.35145396602,222512.0126016938,4.903755462451666
A1,92,4,1,M0,maintenance,2,362,291671.200096629,290254.92184129223,282438.58440519706,4.606157149760601
A1,93,4,1,M0,encoding,0,205,672.2939839533542,675.6122854966012,675.4434437762374,0.4240167376168549
A1,93,4,1,M0,encoding,1,205,1473.2639319017937,1468.3259805655316,1155.2040630255385,0.03208103375695793
A1,93,4,1,M0,encoding,2,205,1889.476978492188,1888.1636660707954,1507.2293787254089,0.029839174697078485
A1,93,4,1,M0,maintenance,0,363,1430.0730729708755,1423.8777546394151,1519.6887215382283,0.9019490482260412
A1,93,4,1,M0,maintenance,1,363,1334.6883672934296,1299.3894057704783,1182.7360305239017,0.029063483900598056
A1,93,4,1,M0,maintenance,2,363,1342.7338757583423,1282.6770841605608,948.8520613531178,0.021204847238949366
A1,94,4,1,M0,encoding,0,205,67.73196782321111,68.34358741900473,67.2574131120137,0.042718644989035645
A1,94,4,1,M0,encoding,1,205,795.3605909512021,752.7553393954781,1408.6777829358007,0.017319361055911867
A1,94,4,1,M0,encoding,2,205,143.1327461125619,112.06383943971292,331.7431771110198,0.002260394312680945
A1,94,4,1,M0,maintenance,0,362,460.5213368644627,461.54030269268395,440.2908661818237,0.29045143868752876
A1,94,4,1,M0,maintenance,1,362,1494.3113960353812,1539.572670195929,1627.8440424770495,0.03253935245515368
A1,94,4,1,M0,maintenance,2,362,547.7552417414377,536.5515012471982,537.3700490673714,0.008650311454234422
A1,95,4,-1,M0,encoding,0,205,513.9964317596126,514.4151076550883,520.0191479240476,0.32417825436994674
A1,95,4,-1,M0,encoding,1,205,7951.599524219328,7993.085709054065,9826.952884642556,0.17314992055021353
A1,95,4,-1,M0,encoding,2,205,508.40687990545695,504.4312135744521,634.4805700848813,0.008028910581806412
A1,95,4,-1,M0,maintenance,0,363,309.85310423690976,309.79916359559303,304.7268540038371,0.19542477775333705
A1,95,4,-1,M0,maintenance,1,363,24956.827104229797,24874.69055181754,25525.052933892926,0.54344696524528
A1,95,4,-1,M0,maintenance,2,363,263.32603976910025,260.933834940652,256.7510761693318,0.004158522063195653
A1,96,4,1,M0,encoding,0,205,328.7782197539454,329.79446019340867,329.30448204784034,0.20736087406252598
A1,96,4,1,M0,encoding,1,205,1146.0740130421468,1163.3919171457565,787.1183749481919,0.024956315229217336
A1,96,4,1,M0,encoding,2,205,1341.3781808069268,1396.1879579589863,910.4464585085378,0.02118343770660168
A1,96,4,1,M0,maintenance,0,362,340.98466491585947,340.27784207590355,356.8610601330675,0.21505949576521996
A1,96,4,1,M0,maintenance,1,362,3969.346708889355,3883.8687404932257,3627.9953870865584,0.0864344419241763
A1,96,4,1,M0,maintenance,2,362,2123.1205146682432,2005.8941617229643,1469.360049916426,0.03352894195656845
A1,97,4,1,M0,encoding,0,205,4980.110448765018,4988.813416099454,4926.323781038133,3.1409624894151476
A1,97,4,1,M0,encoding,1,205,77060.73187743317,77345.39127036819,72375.06434490434,1.678034659753424
A1,97,4,1,M0,encoding,2,205,122522.31776249272,123249.16935192431,116295.50035414762,1.9349083823839237
A1,97,4,1,M0,maintenance,0,363,14354.40639456544,14329.871035389833,14686.49661040419,9.053343797692618
A1,97,4,1,M0,maintenance,1,363,191586.77342527735,190874.28256617594,189273.93909321848,4.171894534680483
A1,97,4,1,M0,maintenance,2,363,307913.5724980263,306218.46299118607,298805.86206028407,4.862661459205569
A1,98,4,-1,M0,encoding,0,205,3067.7027836254015,3069.9673769440246,3028.9956803724276,1.9348043524679794
A1,98,4,-1,M0,encoding,1,205,68176.83464173209,68078.65578087654,63408.52183802233,1.4845835062021602
A1,98,4,-1,M0,encoding,2,205,119926.6911216894,120054.35632352524,113051.28786911706,1.893917485080096
A1,98,4,-1,M0,maintenance,0,362,60153.36072847916,60134.737468840074,60860.19680024455,37.93880710161056
A1,98,4,-1,M0,maintenance,1,362,959595.0091892815,960008.3443459499,955909.5091175942,20.89564484421368
A1,98,4,-1,M0,maintenance,2,362,857656.2807338819,857294.3347231051,843941.5185660783,13.544359567316478
A1,99,4,-1,M0,encoding,0,205,175.68339551249525,176.30433413064475,167.4160204703795,0.11080375846978932
A1,99,4,-1,M0,encoding,1,205,3832.053684376724,3805.5217466820145,2717.4031899323227,0.08344481999791432
A1,99,4,-1,M0,encoding,2,205,1688.8419482582935,1704.3469455425147,998.067135320977,0.026670687446029642
A1,99,4,-1,M0,maintenance,0,363,4738.973753276052,4734.849106677522,4899.513117143296,2.988877244892069
A1,99,4,-1,M0,maintenance,1,363,20257.891472240506,20321.3556703771,19736.46454018552,0.441125372102749
A1,99,4,-1,M0,maintenance,2,363,10408.282379361617,10369.822018411372,9064.007380332181,0.1643706484649181
A1,84,4,1,M1,encoding,0,205,2276.2986019488153,2258.376835443185,2295.245609445506,1.4356646498075942
A1,84,4,1,M1,encoding,1,205,41030.837205297736,40407.15170900736,44650.69563658727,0.8934662995246297
A1,84,4,1,M1,encoding,2,205,123143.02468856402,121085.28497524743,128913.89923449351,1.9447107682364941
A1,84,4,1,M1,maintenance,0,362,1658.6466893207094,1676.6099021350528,1560.5842027071421,1.046110741507931
A1,84,4,1,M1,maintenance,1,362,22070.664748596653,22452.83173369474,22911.445758361446,0.4805993858305006
A1,84,4,1,M1,maintenance,2,362,100598.32435430294,102312.16216007664,106419.636361924,1.5886782473723704
A1,85,4,-1,M1,encoding,0,205,1194.822197658794,1182.9388677015227,1216.0110820360462,0.7535759985599307
A1,85,4,-1,M1,encoding,1,205,98241.503704717,98714.02652705103,104986.82059830046,2.1392561973718522
A1,85,4,-1,M1,encoding,2,205,18538.8195522924,18489.690208441123,21485.164332429264,0.29277047648387355
A1,85,4,-1,M1,maintenance,0,362,1804.851794944098,1816.9056887386482,1705.5742442644187,1.1383225021201724
A1,85,4,-1,M1,maintenance,1,362,120113.12849252234,119612.39723911145,121016.15008008352,2.6155213919126163
A1,85,4,-1,M1,maintenance,2,362,24598.52255098821,24660.755572992686,26832.06546613136,0.3884670837718793
A1,86,4,1,M1,encoding,0,205,771.4747418054206,772.9460158482576,780.2138936562778,0.4865701776037854
A1,86,4,1,M1,encoding,1,205,2065.4433469540154,1981.3333871267412,2474.939353996091,0.04497602656380844
A1,86,4,1,M1,encoding,2,205,2820.963032248847,2578.392565438148,3348.7028972435764,0.04454947569694437
A1,86,4,1,M1,maintenance,0,362,159.29174726983229,156.3192591301818,182.15507357872596,0.10046552344476899
A1,86,4,1,M1,maintenance,1,362,1625.1729399802116,1708.0994412934785,1790.695607431601,0.03538892578541395
A1,86,4,1,M1,maintenance,2,362,52438.01435194642,52055.64980962393,49998.721995855514,0.8281165046341463
A1,87,4,1,M1,encoding,0,205,50.910810196872646,52.11942980344118,49.42467340631703,0.03210951780673175
A1,87,4,1,M1,encoding,1,205,2800.138957880551,2670.4769749975103,3783.3463405110883,0.060974378376302374
A1,87,4,1,M1,encoding,2,205,9869.495383179325,9359.272465119751,11524.303740718467,0.1558619661752683
A1,87,4,1,M1,maintenance,0,363,795.6917697162912,791.21419538315,813.35787346623,0.5018438903167287
A1,87,4,1,M1,maintenance,1,363,7597.813303354165,7820.939751033978,8188.1943430611145,0.16544605469932652
A1,87,4,1,M1,maintenance,2,363,50197.46126652472,51253.113753333404,54549.8193026965,0.7927330330729694
A1,89,4,1,M1,encoding,0,205,798.4350215957716,797.7205048217713,810.1276478994149,0.5035740630390227
A1,89,4,1,M1,encoding,1,205,859.558692547085,914.642944811502,497.00295071307374,0.018717305728168612
A1,89,4,1,M1,encoding,2,205,595.4697414990803,634.5749950737986,398.35510837390774,0.009403832830815672
A1,89,4,1,M1,maintenance,0,363,1790.187594836148,1797.1555045787736,1714.4664029227176,1.1290737710026189
A1,89,4,1,M1,maintenance,1,363,13052.58519310146,13256.834997819795,13696.52090709971,0.2842263474508043
A1,89,4,1,M1,maintenance,2,363,46115.21536091073,46954.48618735898,49941.10212786119,0.7282650082594282
A1,90,4,1,M1,encoding,0,205,245.45229322096313,251.48373192019207,242.94556911637852,0.15480709793076117
A1,90,4,1,M1,encoding,1,205,1633.6107033376275,1701.0753148128117,1197.5286823183897,0.03557266215826675
A1,90,4,1,M1,encoding,2,205,838.2849837411875,902.2077034855099,600.0004635793024,0.013238442362897685
A1,90,4,1,M1,maintenance,0,362,2416.146473119069,2394.4779952551053,2535.1820335970947,1.5238668939323718
A1,90,4,1,M1,maintenance,1,362,5023.661751898786,4854.790656271916,4569.100224625812,0.10939266125802799
A1,90,4,1,M1,maintenance,2,362,957.310149479495,857.7516755147857,643.6463354632964,0.015118122694673034
A1,91,4,-1,M1,encoding,0,205,269.8685653730927,263.9955303959482,276.8386869863372,0.17020647425989624
A1,91,4,-1,M1,encoding,1,205,10072.8367478842,10244.971230838913,12301.519683265615,0.21934088572986254
A1,91,4,-1,M1,encoding,2,205,12157.765077908522,12103.809475884327,14677.887446017125,0.19199899242765633
A1,91,4,-1,M1,maintenance,0,363,3457.1397257621425,3450.3853806467014,3570.3064672272,2.18042276592051
A1,91,4,-1,M1,maintenance,1,363,172706.19869794,173129.22906667835,171528.18704884202,3.7607608999918347
A1,91,4,-1,M1,maintenance,2,363,90602.57667193323,90526.76291910514,86750.21140937338,1.4308224678538695
A1,92,4,1,M1,encoding,0,205,559.8936373243415,569.5980525083152,550.9478715295203,0.3531256848598749
A1,92,4,1,M1,encoding,1,205,53588.28852206161,54223.05960806423,49747.041487364,1.1669108676506017
A1,92,4,1,M1,encoding,2,205,67425.28330600548,68787.68542495463,63339.76686099843,1.0647998522709845
A1,92,4,1,M1,maintenance,0,362,4146.1510395513415,4116.120338306428,4317.554709473158,2.6149831463898234
A1,92,4,1,M1,maintenance,1,362,225686.321233202,224533.35145396602,222512.0126016938,4.914428659513693
A1,92,4,1,M1,maintenance,2,362,292848.09846069734,290254.92184129223,282438.58440519706,4.6247430739533195
A1,93,4,1,M1,encoding,0,205,669.4401492623864,675.6122854966012,675.4434437762374,0.4222168201637101
A1,93,4,1,M1,encoding,1,205,1461.2709536702296,1468.3259805655316,1155.2040630255385,0.03181988086292311
A1,93,4,1,M1,encoding,2,205,1857.030891409684,1888.1636660707954,1507.2293787254089,0.029326776572247113
A1,93,4,1,M1,maintenance,0,363,1440.3998457885532,1423.8777546394151,1519.6887215382283,0.9084621580035728
A1,93,4,1,M1,maintenance,1,363,1358.730350362004,1299.3894057704783,1182.7360305239017,0.02958700969506416
A1,93,4,1,M1,maintenance,2,363,1389.546318281495,1282.6770841605608,948.8520613531178,0.021944123063077154
A1,94,4,1,M1,encoding,0,205,67.72274195180378,68.34358741900473,67.2574131120137,0.04271282621928733
A1,94,4,1,M1,encoding,1,205,833.7826145094627,752.7553393954781,1408.6777829358007,0.01815601917812086
A1,94,4,1,M1,encoding,2,205,162.5391226843758,112.06383943971292,331.7431771110198,0.0025668655041033175
A1,94,4,1,M1,maintenance,0,362,459.93377342171135,461.54030269268395,440.2908661818237,0.2900808616184417
A1,94,4,1,M1,maintenance,1,362,1462.1089751169923,1539.572670195929,1627.8440424770495,0.03183812918472105
A1,94,4,1,M1,maintenance,2,362,550.9337863516013,536.5515012471982,537.3700490673714,0.008700507963101558
A1,95,4,-1,M1,encoding,0,205,514.6158963567857,514.4151076550883,520.0191479240476,0.32456895154087473
A1,95,4,-1,M1,encoding,1,205,7857.145940805371,7993.085709054065,9826.952884642556,0.1710931481468756
A1,95,4,-1,M1,encoding,2,205,507.58002277625695,504.4312135744521,634.4805700848813,0.008015852611474639
A1,95,4,-1,M1,maintenance,0,363,310.3439622178831,309.79916359559303,304.7268540038371,0.19573436255506554
A1,95,4,-1,M1,maintenance,1,363,25101.397161577726,24874.69055181754,25525.052933892926,0.546595048076601
A1,95,4,-1,M1,maintenance,2,363,262.93102400043426,260.933834940652,256.7510761693318,0.004152283858304302
A1,96,4,1,M1,encoding,0,205,327.82339258293905,329.79446019340867,329.30448204784034,0.20675866325638834
A1,96,4,1,M1,encoding,1,205,1119.410440131051,1163.3919171457565,787.1183749481919,0.024375703049607567
A1,96,4,1,M1,encoding,2,205,1282.1552473500822,1396.1879579589863,910.4464585085378,0.020248171769197965
A1,96,4,1,M1,maintenance,0,362,343.08654928917224,340.27784207590355,356.8610601330675,0.21638515712184717
A1,96,4,1,M1,maintenance,1,362,4030.964338535915,3883.8687404932257,3627.9953870865584,0.08777619557327525
A1,96,4,1,M1,maintenance,2,362,2212.617732152666,2005.8941617229643,1469.360049916426,0.034942308267890874
A1,97,4,1,M1,encoding,0,205,4958.194143800938,4988.813416099454,4926.323781038133,3.1271398458197965
A1,97,4,1,M1,encoding,1,205,76740.13894024643,77345.39127036819,72375.06434490434,1.6710535936881914
A1,97,4,1,M1,encoding,2,205,121633.92426938792,123249.16935192431,116295.50035414762,1.9208786117424967
A1,97,4,1,M1,maintenance,0,363,14390.898183929017,14329.871035389833,14686.49661040419,9.076359219286541
A1,97,4,1,M1,maintenance,1,363,192073.6711181406,190874.28256617594,189273.93909321848,4.1824969671317875
A1,97,4,1,M1,maintenance,2,363,309229.7151544979,306218.46299118607,298805.86206028407,4.883446370109364
A1,98,4,-1,M1,encoding,0,205,3056.608362376136,3069.9673769440246,3028.9956803724276,1.927807085771946
A1,98,4,-1,M1,encoding,1,205,68433.69428938774,68078.65578087654,63408.52183802233,1.490176749102368
A1,98,4,-1,M1,encoding,2,205,119935.39141113481,120054.35632352524,113051.28786911706,1.8940548826031307
A1,98,4,-1,M1,maintenance,0,362,60193.07020891861,60134.737468840074,60860.19680024455,37.96385192537857
A1,98,4,-1,M1,maintenance,1,362,958830.5229372142,960008.3443459499,955909.5091175942,20.87899778680039
A1,98,4,-1,M1,maintenance,2,362,857608.9377685802,857294.3347231051,843941.5185660783,13.543611913321008
A1,99,4,-1,M1,encoding,0,205,173.4195427488654,176.30433413064475,167.4160204703795,0.10937594342727686
A1,99,4,-1,M1,encoding,1,205,3895.1230882476516,3805.5217466820145,2717.4031899323227,0.08481818673200832
A1,99,4,-1,M1,encoding,2,205,1690.044595895911,1704.3469455425147,998.067135320977,0.026689680010303456
A1,99,4,-1,M1,maintenance,0,363,4749.26213385616,4734.849106677522,4899.513117143296,2.9953661406327163
A1,99,4,-1,M1,maintenance,1,363,20147.95030784609,20321.3556703771,19736.46454018552,0.4387313501424994
A1,99,4,-1,M1,maintenance,2,363,10402.326604108988,10369.822018411372,9064.007380332181,0.16427659311508183
A1,84,4,1,M2,encoding,0,205,2284.833710038501,2258.376835443185,2295.245609445506,1.4410477541842162
A1,84,4,1,M2,encoding,1,205,40792.56895092757,40407.15170900736,44650.69563658727,0.8882778931935299
A1,84,4,1,M2,encoding,2,205,122806.30339532607,121085.28497524743,128913.89923449351,1.939393166801005
A1,84,4,1,M2,maintenance,0,362,1658.5895410648666,1676.6099021350528,1560.5842027071421,1.0460746980246018
A1,84,4,1,M2,maintenance,1,362,21969.865557139663,22452.83173369474,22911.445758361446,0.4784044347468673
A1,84,4,1,M2,maintenance,2,362,100500.90525063218,102312.16216007664,106419.636361924,1.5871397763106143
A1,85,4,-1,M2,encoding,0,205,1205.1713784080855,1182.9388677015227,1216.0110820360462,0.7601032410506595
A1,85,4,-1,M2,encoding,1,205,98036.9405421202,98714.02652705103,104986.82059830046,2.1348017356948956
A1,85,4,-1,M2,encoding,2,205,18490.192376351057,18489.690208441123,21485.164332429264,0.2920025418572779
A1,85,4,-1,M2,maintenance,0,362,1806.6587166590025,1816.9056887386482,1705.5742442644187,1.13946213012365
A1,85,4,-1,M2,maintenance,1,362,120067.87543263489,119612.39723911145,121016.15008008352,2.614535984674702
A1,85,4,-1,M2,maintenance,2,362,24583.24928054405,24660.755572992686,26832.06546613136,0.38822588380481604
A1,86,4,1,M2,encoding,0,205,770.7196339798625,772.9460158482576,780.2138936562778,0.48609393006270313
A1,86,4,1,M2,encoding,1,205,2014.983083330598,1981.3333871267412,2474.939353996091,0.043877229949275044
A1,86,4,1,M2,encoding,2,205,2774.255376216986,2578.392565438148,3348.7028972435764,0.043811854691824775
A1,86,4,1,M2,maintenance,0,362,159.6951182509005,156.3192591301818,182.15507357872596,0.10071993007568375
A1,86,4,1,M2,maintenance,1,362,1586.9326317812267,1708.0994412934785,1790.695607431601,0.03455622460292829
A1,86,4,1,M2,maintenance,2,362,52265.881341195774,52055.64980962393,49998.721995855514,0.8253981296354619
A1,87,4,1,M2,encoding,0,205,50.43083109304557,52.11942980344118,49.42467340631703,0.03180679432773787
A1,87,4,1,M2,encoding,1,205,2730.7777714833915,2670.4769749975103,3783.3463405110883,0.059464005038541025
A1,87,4,1,M2,encoding,2,205,9767.316448560554,9359.272465119751,11524.303740718467,0.15424832646694864
A1,87,4,1,M2,maintenance,0,363,797.3322692101989,791.21419538315,813.35787346623,0.5028785555972037
A1,87,4,1,M2,maintenance,1,363,7617.1068845652635,7820.939751033978,8188.1943430611145,0.1658661817496961
A1,87,4,1,M2,maintenance,2,363,50266.564013998104,51253.113753333404,54549.8193026965,0.7938243239314331
A1,89,4,1,M2,encoding,0,205,801.6787198100715,797.7205048217713,810.1276478994149,0.5056198679509651
A1,89,4,1,M2,encoding,1,205,887.3986103852519,914.642944811502,497.00295071307374,0.019323533386782537
A1,89,4,1,M2,encoding,2,205,603.22795739828,634.5749950737986,398.35510837390774,0.009526352852064409
A1,89,4,1,M2,maintenance,0,363,1785.8134878451074,1797.1555045787736,1714.4664029227176,1.1263150157250215
A1,89,4,1,M2,maintenance,1,363,13134.890925618565,13256.834997819795,13696.52090709971,0.2860185945330116
A1,89,4,1,M2,maintenance,2,363,46221.27877162299,46954.48618735898,49941.10212786119,0.7299399927536753
A1,90,4,1,M2,encoding,0,205,244.8241868363555,251.48373192019207,242.94556911637852,0.1544109503726475
A1,90,4,1,M2,encoding,1,205,1688.0636035663504,1701.0753148128117,1197.5286823183897,0.03675840036346864
A1,90,4,1,M2,encoding,2,205,864.1058468392583,902.2077034855099,600.0004635793024,0.013646213007146293
A1,90,4,1,M2,maintenance,0,362,2418.796967601124,2394.4779952551053,2535.1820335970947,1.5255385644369086
A1,90,4,1,M2,maintenance,1,362,5012.116485795114,4854.790656271916,4569.100224625812,0.10914125751183922
A1,90,4,1,M2,maintenance,2,362,964.5296453403499,857.7516755147857,643.6463354632964,0.015232135091049936
A1,91,4,-1,M2,encoding,0,205,274.1259862633067,263.9955303959482,276.8386869863372,0.17289163545368685
A1,91,4,-1,M2,encoding,1,205,10041.547142374286,10244.971230838913,12301.519683265615,0.21865953945587233
A1,91,4,-1,M2,encoding,2,205,12132.469811187393,12103.809475884327,14677.887446017125,0.19159952215556902
A1,91,4,-1,M2,maintenance,0,363,3471.574687412269,3450.3853806467014,3570.3064672272,2.1895269160283544
A1,91,4,-1,M2,maintenance,1,363,172563.33744550534,173129.22906667835,171528.18704884202,3.757650027212913
A1,91,4,-1,M2,maintenance,2,363,90541.97708816017,90526.76291910514,86750.21140937338,1.4298654614508497
A1,92,4,1,M2,encoding,0,205,555.6099757596501,569.5980525083152,550.9478715295203,0.35042397363670663
A1,92,4,1,M2,encoding,1,205,53892.156099604545,54223.05960806423,49747.041487364,1.1735277309306367
A1,92,4,1,M2,encoding,2,205,67692.42466633463,68787.68542495463,63339.76686099843,1.0690186269956374
A1,92,4,1,M2,maintenance,0,362,4148.906075273973,4116.120338306428,4317.554709473158,2.616720751198153
A1,92,4,1,M2,maintenance,1,362,225537.2622689846,224533.35145396602,222512.0126016938,4.911182828566983
A1,92,4,1,M2,maintenance,2,362,292720.07212962926,290254.92184129223,282438.58440519706,4.622721244578285
A1,93,4,1,M2,encoding,0,205,670.8080440129567,675.6122854966012,675.4434437762374,0.42307955325873103
A1,93,4,1,M2,encoding,1,205,1501.042839989857,1468.3259805655316,1155.2040630255385,0.03268593289879343
A1,93,4,1,M2,encoding,2,205,1890.4433038654076,1888.1636660707954,1507.2293787254089,0.02985443519083098
A1,93,4,1,M2,maintenance,0,363,1441.533320475891,1423.8777546394151,1519.6887215382283,0.9091770420432453
A1,93,4,1,M2,maintenance,1,363,1349.3794659946425,1299.3894057704783,1182.7360305239017,0.02938338967114932
A1,93,4,1,M2,maintenance,2,363,1381.7187339163238,1282.6770841605608,948.8520613531178,0.021820507554665483
A1,94,4,1,M2,encoding,0,205,68.16324236068391,68.34358741900473,67.2574131120137,0.04299065043123983
A1,94,4,1,M2,encoding,1,205,799.9376455440303,752.7553393954781,1408.6777829358007,0.017419028630553713
A1,94,4,1,M2,encoding,2,205,161.62540144256621,112.06383943971292,331.7431771110198,0.002552435750224789
A1,94,4,1,M2,maintenance,0,362,459.845074726238,461.54030269268395,440.2908661818237,0.29002491922957135
A1,94,4,1,M2,maintenance,1,362,1445.7419824171209,1539.572670195929,1627.8440424770495,0.031481730012831555
A1,94,4,1,M2,maintenance,2,362,556.019735390923,536.5515012471982,537.3700490673714,0.008780826762225464
A1,95,4,-1,M2,encoding,0,205,518.818751194841,514.4151076550883,520.0191479240476,0.3272196978507406
A1,95,4,-1,M2,encoding,1,205,7800.005785584714,7993.085709054065,9826.952884642556,0.16984889366618294
A1,95,4,-1,M2,encoding,2,205,509.18411967076565,504.4312135744521,634.4805700848813,0.008041184980173028
A1,95,4,-1,M2,maintenance,0,363,309.65208081899135,309.79916359559303,304.7268540038371,0.19529799200798628
A1,95,4,-1,M2,maintenance,1,363,25093.162242631122,24874.69055181754,25525.052933892926,0.5464157287387749
A1,95,4,-1,M2,maintenance,2,363,263.9116878915204,260.933834940652,256.7510761693318,0.004167770790136933
A1,96,4,1,M2,encoding,0,205,328.4350126886673,329.79446019340867,329.30448204784034,0.20714441289580465
A1,96,4,1,M2,encoding,1,205,1161.428409555759,1163.3919171457565,787.1183749481919,0.025290664630030435
A1,96,4,1,M2,encoding,2,205,1313.016780998166,1396.1879579589863,910.4464585085378,0.020735546161385482
A1,96,4,1,M2,maintenance,0,362,344.21445332387856,340.27784207590355,356.8610601330675,0.217096527743266
A1,96,4,1,M2,maintenance,1,362,4015.795674229828,3883.8687404932257,3627.9953870865584,0.08744589058099639
A1,96,4,1,M2,maintenance,2,362,2214.522263140842,2005.8941617229643,1469.360049916426,0.034972385179924764
A1,97,4,1,M2,encoding,0,205,4945.165227575398,4988.813416099454,4926.323781038133,3.1189224904893944
A1,97,4,1,M2,encoding,1,205,77122.85900941421,77345.39127036819,72375.06434490434,1.6793875080619642
A1,97,4,1,M2,encoding,2,205,122004.75921699162,123249.16935192431,116295.50035414762,1.9267349460145125
A1,97,4,1,M2,maintenance,0,363,14390.453152734073,14329.871035389833,14686.49661040419,9.076078537501605
A1,97,4,1,M2,maintenance,1,363,192250.86503662696,190874.28256617594,189273.93909321848,4.186355450297902
A1,97,4,1,M2,maintenance,2,363,309339.1788167571,306218.46299118607,298805.86206028407,4.885175052373458
A1,98,4,-1,M2,encoding,0,205,3036.7678476757997,3069.9673769440246,3028.9956803724276,1.9152936459425336
A1,98,4,-1,M2,encoding,1,205,68612.4329533674,68078.65578087654,63408.52183802233,1.4940688698477684
A1,98,4,-1,M2,encoding,2,205,120061.33663578655,120054.35632352524,113051.28786911706,1.8960438465351732
A1,98,4,-1,M2,maintenance,0,362,60228.64865283189,60134.737468840074,60860.19680024455,37.9862912987445
A1,98,4,-1,M2,maintenance,1,362,958626.8691055636,960008.3443459499,955909.5091175942,20.87456312624403
A1,98,4,-1,M2,maintenance,2,362,857529.9129560033,857294.3347231051,843941.5185660783,13.542363930299926
A1,99,4,-1,M2,encoding,0,205,169.82344104510963,176.30433413064475,167.4160204703795,0.10710787715127289
A1,99,4,-1,M2,encoding,1,205,3936.488354193689,3805.5217466820145,2717.4031899323227,0.08571893537890374
A1,99,4,-1,M2,encoding,2,205,1704.7490483090469,1704.3469455425147,998.067135320977,0.0269218970361656
A1,99,4,-1,M2,maintenance,0,363,4761.283020384581,4734.849106677522,4899.513117143296,3.0029477302508036
A1,99,4,-1,M2,maintenance,1,363,20130.312345964663,20321.3556703771,19736.46454018552,0.4383472750027575
A1,99,4,-1,M2,maintenance,2,363,10399.676106597048,10369.822018411372,9064.007380332181,0.16423473568088537
A1,84,4,1,M3,encoding,0,205,2241.649629199708,2258.376835443185,2295.245609445506,1.4138114951795275
A1,84,4,1,M3,encoding,1,205,39894.987698888675,40407.15170900736,44650.69563658727,0.868732627866155
A1,84,4,1,M3,encoding,2,205,119814.93207420867,121085.28497524743,128913.89923449351,1.8921525534192614
A1,84,4,1,M3,maintenance,0,362,1660.8164355806014,1676.6099021350528,1560.5842027071421,1.0474792034494846
A1,84,4,1,M3,maintenance,1,362,21811.029494316754,22452.83173369474,22911.445758361446,0.47494570275533177
A1,84,4,1,M3,maintenance,2,362,100059.53849727496,102312.16216007664,106419.636361924,1.5801695830725795
A1,85,4,-1,M3,encoding,0,205,1199.4276147555515,1182.9388677015227,1216.0110820360462,0.756480641438406
A1,85,4,-1,M3,encoding,1,205,101049.29225285193,98714.02652705103,104986.82059830046,2.2003971492709713
A1,85,4,-1,M3,encoding,2,205,19716.00026300594,18489.690208441123,21485.164332429264,0.3113608595776347
A1,85,4,-1,M3,maintenance,0,362,1819.2980619440948,1816.9056887386482,1705.5742442644187,1.147433782527682
A1,85,4,-1,M3,maintenance,1,362,121285.1137863111,119612.39723911145,121016.15008008352,2.641041937796179
A1,85,4,-1,M3,maintenance,2,362,25332.580206712046,24660.755572992686,26832.06546613136,0.40005953759703805
A1,86,4,1,M3,encoding,0,205,773.3443320544183,772.9460158482576,780.2138936562778,0.4877493307376549
A1,86,4,1,M3,encoding,1,205,1887.129807525801,1981.3333871267412,2474.939353996091,0.04109316311086638
A1,86,4,1,M3,encoding,2,205,2423.5394107349252,2578.392565438148,3348.7028972435764,0.03827324528710742
