iteration,model,n,BA,AUC,balanced_logloss
130,post_9,275,0.5076719576719577,0.511058201058201,0.7376238618652747
130,post_residual_9,275,0.5201058201058201,0.5068253968253968,0.7480031404819609
130,pre_9,275,0.4771164021164021,0.45037037037037037,0.7273381842926929
131,post_9,275,0.4886243386243386,0.46682539682539687,0.7573371578584636
131,post_residual_9,275,0.4736772486772487,0.44867724867724873,0.7716618702461123
131,pre_9,275,0.5358465608465608,0.5249735449735451,0.7429569070824878
132,post_9,275,0.4873015873015873,0.45804232804232803,0.7560532234354708
132,post_residual_9,275,0.49867724867724866,0.47624338624338625,0.7829287976585493
132,pre_9,275,0.47645502645502646,0.49862433862433864,0.7262162885433294
133,post_9,275,0.46111111111111114,0.45084656084656083,0.7731040312539761
133,post_residual_9,275,0.4842592592592593,0.48211640211640217,0.7375906724760399
133,pre_9,275,0.4748677248677249,0.5025396825396825,0.7169397377988742
134,post_9,275,0.4939153439153439,0.5259259259259259,0.7553461432399817
134,post_residual_9,275,0.5239417989417989,0.508095238095238,0.7628502526014048
134,pre_9,275,0.5560846560846561,0.5611640211640212,0.7000448417203085
135,post_9,275,0.5284391534391535,0.5143915343915344,0.7748831104558653
135,post_residual_9,275,0.4797619047619048,0.44148148148148153,0.7533290104527239
135,pre_9,275,0.5582010582010581,0.5587301587301586,0.7359787752465439
136,post_9,275,0.525,0.5294708994708994,0.7755300655262416
136,post_residual_9,275,0.5673280423280423,0.567936507936508,0.7886392186904898
136,pre_9,275,0.4486772486772487,0.43158730158730163,0.7304184103044722
137,post_9,275,0.5152116402116402,0.5241269841269842,0.7523593974100142
137,post_residual_9,275,0.4621693121693121,0.43502645502645504,0.7233326631522281
137,pre_9,275,0.48664021164021165,0.51,0.7308854016700608
138,post_9,275,0.514021164021164,0.5096825396825397,0.7609248958053101
138,post_residual_9,275,0.5269841269841269,0.5367195767195767,0.78760249030375
138,pre_9,275,0.42248677248677247,0.4159259259259259,0.7336324105748878
139,post_9,275,0.4646825396825397,0.45010582010582006,0.7322163374450729
139,post_residual_9,275,0.5021164021164021,0.5132275132275133,0.7558967456164711
139,pre_9,275,0.5119047619047619,0.5005820105820106,0.7185936106957369
140,post_9,275,0.5171957671957672,0.4908994708994709,0.7600336968933605
140,post_residual_9,275,0.5059523809523809,0.5176719576719576,0.7845950504256001
140,pre_9,275,0.575925925925926,0.5640740740740742,0.7337371526072922
141,post_9,275,0.5357142857142857,0.5261375661375661,0.8056573641315057
141,post_residual_9,275,0.4724867724867725,0.4714814814814815,0.7600806365749277
141,pre_9,275,0.5428571428571428,0.5142328042328042,0.741726868269711
142,post_9,275,0.4466931216931217,0.4082539682539682,0.7335674264152228
142,post_residual_9,275,0.4444444444444444,0.40534391534391534,0.7270784657967294
142,pre_9,275,0.4623015873015873,0.4338095238095238,0.7324908987839602
143,post_9,275,0.4256613756613757,0.3814814814814815,0.7315571760399973
143,post_residual_9,275,0.513095238095238,0.4984126984126984,0.7227231246442392
143,pre_9,275,0.4236772486772487,0.42973544973544975,0.7200706313538552
144,post_9,275,0.5005291005291005,0.5155555555555557,0.7827382624695685
144,post_residual_9,275,0.4728835978835979,0.4294179894179894,0.7497097213295952
144,pre_9,275,0.5017195767195767,0.49052910052910054,0.7313862358100853
145,post_9,275,0.5321428571428571,0.5425396825396825,0.7519162838485609
145,post_residual_9,275,0.4541005291005291,0.4487830687830688,0.7287658901521374
145,pre_9,275,0.47764550264550265,0.5083597883597883,0.7305157472378838
146,post_9,275,0.5185185185185185,0.4704232804232804,0.726460423905962
146,post_residual_9,275,0.4648148148148148,0.4417460317460318,0.7421823621804428
146,pre_9,275,0.4805555555555555,0.4665608465608465,0.7129196825288648
147,post_9,275,0.5534391534391534,0.5652910052910053,0.8156713863488694
147,post_residual_9,275,0.5018518518518518,0.49201058201058206,0.742893363886402
147,pre_9,275,0.520899470899471,0.5638624338624338,0.7505022179756071
148,post_9,275,0.5535714285714286,0.5521164021164021,0.7853411630541531
148,post_residual_9,275,0.5634920634920635,0.5744973544973545,0.7596100608276473
148,pre_9,275,0.5321428571428571,0.5242857142857142,0.7279994246014195
149,post_9,275,0.5003968253968254,0.5120634920634921,0.7584058054249347
149,post_residual_9,275,0.5091269841269841,0.5189417989417989,0.7599177290800347
149,pre_9,275,0.5342592592592592,0.5265608465608465,0.7126449223973427
150,post_9,275,0.48756613756613754,0.4498412698412698,0.7175322267148545
150,post_residual_9,275,0.45105820105820105,0.4438624338624339,0.7220216464378217
150,pre_9,275,0.42619047619047623,0.39936507936507937,0.7164736741525921
151,post_9,275,0.48478835978835977,0.505978835978836,0.7706663171205088
151,post_residual_9,275,0.5380952380952381,0.5238095238095238,0.7615919865616625
151,pre_9,275,0.5248677248677248,0.4776719576719577,0.7251690088067897
152,post_9,275,0.45925925925925926,0.4453968253968254,0.7298303262937218
152,post_residual_9,275,0.5231481481481481,0.5229629629629629,0.7917107167519835
152,pre_9,275,0.5227513227513227,0.5206878306878306,0.7097113407877964
153,post_9,275,0.5272486772486773,0.5543386243386244,0.7341309553012997
153,post_residual_9,275,0.5346560846560846,0.5196296296296297,0.749895681698993
153,pre_9,275,0.5121693121693122,0.5480952380952382,0.7285987519782384
154,post_9,275,0.5277777777777778,0.501904761904762,0.728880041253974
154,post_residual_9,275,0.5455026455026455,0.5080423280423281,0.7388124246790202
154,pre_9,275,0.46997354497354493,0.4075661375661376,0.7259732947375217
155,post_9,275,0.5279100529100529,0.49989417989417984,0.7397387812348114
155,post_residual_9,275,0.49470899470899465,0.49460317460317454,0.7391184231087695
155,pre_9,275,0.5092592592592593,0.5108465608465609,0.7173372097830462
156,post_9,275,0.41164021164021164,0.36063492063492064,0.7509456614848623
156,post_residual_9,275,0.48703703703703705,0.47211640211640216,0.760850272432114
156,pre_9,275,0.5052910052910052,0.5262433862433863,0.7257979760145633
157,post_9,275,0.49378306878306877,0.5093650793650794,0.7559089283528373
157,post_residual_9,275,0.49497354497354495,0.4494179894179894,0.7574395260104432
157,pre_9,275,0.4642857142857143,0.48142857142857143,0.7189674517182026
158,post_9,275,0.5247354497354497,0.5429629629629631,0.7272576087724606
158,post_residual_9,275,0.555952380952381,0.5475661375661376,0.7539515484771604
158,pre_9,275,0.4914021164021164,0.4671957671957671,0.7236941913675237
159,post_9,275,0.5575396825396826,0.5591534391534392,0.7652291438317901
159,post_residual_9,275,0.48743386243386244,0.4891534391534392,0.7530413761454865
159,pre_9,275,0.5171957671957672,0.5048148148148148,0.721478254658655
160,post_9,275,0.4537037037037037,0.4233862433862433,0.7745988947364364
160,post_residual_9,275,0.46984126984126984,0.4296825396825397,0.7633527463617729
160,pre_9,275,0.48214285714285715,0.465026455026455,0.7270756552655978
161,post_9,275,0.5175925925925926,0.5404761904761904,0.8131361922169564
161,post_residual_9,275,0.4656084656084656,0.4490476190476191,0.7485605135232357
161,pre_9,275,0.501984126984127,0.5244973544973545,0.7534687113847501
162,post_9,275,0.5026455026455027,0.5148677248677249,0.7871610749336921
162,post_residual_9,275,0.5015873015873016,0.5186772486772486,0.7567116817577196
162,pre_9,275,0.4955026455026455,0.4813227513227514,0.7273106130238118
163,post_9,275,0.4562169312169312,0.4438095238095239,0.7609677897900419
163,post_residual_9,275,0.49444444444444446,0.4865079365079365,0.7864690363532626
163,pre_9,275,0.5132275132275133,0.4578306878306879,0.7305169798722915
164,post_9,275,0.5394179894179894,0.5190476190476192,0.7710706095029742
164,post_residual_9,275,0.5667989417989419,0.5602116402116403,0.8221513000867615
164,pre_9,275,0.46865079365079365,0.45656084656084656,0.718986477112979
165,post_9,275,0.5298941798941799,0.5291534391534393,0.7833517689034715
165,post_residual_9,275,0.48373015873015873,0.4824867724867725,0.779966613124717
165,pre_9,275,0.5126984126984127,0.4789947089947089,0.7187386859902836
166,post_9,275,0.49470899470899465,0.444973544973545,0.7437113305020642
166,post_residual_9,275,0.491005291005291,0.4822222222222222,0.7352761013565385
166,pre_9,275,0.4746031746031746,0.4938624338624339,0.7363538683163808
167,post_9,275,0.492989417989418,0.4922222222222222,0.7619609264437139
167,post_residual_9,275,0.49404761904761907,0.5230687830687831,0.7465936732369001
167,pre_9,275,0.49642857142857144,0.5126455026455026,0.7471112757927263
168,post_9,275,0.5283068783068783,0.506931216931217,0.7404416233967331
168,post_residual_9,275,0.5349206349206349,0.5273015873015873,0.7553762851021284
168,pre_9,275,0.4472222222222222,0.4276190476190476,0.7236229479141735
169,post_9,275,0.5261904761904762,0.5168783068783069,0.7447936922613161
169,post_residual_9,275,0.5055555555555555,0.5351851851851852,0.7517774140238345
169,pre_9,275,0.46494708994709,0.45566137566137566,0.7107366238688091
170,post_9,275,0.525,0.5353439153439153,0.782937986274592
170,post_residual_9,275,0.5236772486772487,0.5248148148148148,0.7349834090613497
170,pre_9,275,0.5144179894179894,0.5225396825396826,0.7512696367708677
171,post_9,275,0.5498677248677248,0.5342857142857143,0.7716086091665684
171,post_residual_9,275,0.537962962962963,0.5416402116402116,0.7912895356548053
171,pre_9,275,0.5353174603174603,0.5485714285714286,0.7364638464670549
172,post_9,275,0.49722222222222223,0.5269841269841269,0.7822061947862595
172,post_residual_9,275,0.49828042328042327,0.4853439153439154,0.734735480191868
172,pre_9,275,0.492989417989418,0.4865608465608466,0.735829652910959
173,post_9,275,0.5382275132275132,0.5514285714285714,0.7248870339226612
173,post_residual_9,275,0.5526455026455026,0.5385714285714286,0.7858501402807844
173,pre_9,275,0.5166666666666666,0.5365079365079365,0.7239027213004565
174,post_9,275,0.5256613756613757,0.5052380952380953,0.7658518577415214
174,post_residual_9,275,0.46957671957671954,0.4501587301587302,0.7250271090099514
174,pre_9,275,0.5256613756613757,0.5446031746031746,0.7451140600967403
175,post_9,275,0.5101851851851852,0.5335978835978836,0.7923480667302766
175,post_residual_9,275,0.5063492063492063,0.5031746031746032,0.7635332031346407
175,pre_9,275,0.5432539682539683,0.5398412698412698,0.7288880090126835
176,post_9,275,0.44947089947089947,0.39534391534391533,0.7390269637661124
176,post_residual_9,275,0.4575396825396826,0.4291534391534392,0.7358770014912969
176,pre_9,275,0.45026455026455026,0.4305291005291005,0.7249072124419964
177,post_9,275,0.5396825396825397,0.5498412698412697,0.7162668817227275
177,post_residual_9,275,0.5346560846560846,0.5237037037037037,0.7143529980328513
177,pre_9,275,0.46957671957671954,0.48841269841269846,0.7194674985101779
178,post_9,275,0.5609788359788359,0.5611640211640212,0.7361944609027171
178,post_residual_9,275,0.5560846560846561,0.5946031746031746,0.7469991034020396
178,pre_9,275,0.4294973544973545,0.40470899470899474,0.7290472483530251
179,post_9,275,0.4566137566137566,0.43767195767195766,0.732511731675695
179,post_residual_9,275,0.5055555555555555,0.48867724867724865,0.7218486201497423
179,pre_9,275,0.4932539682539683,0.4874074074074074,0.7348442446313551
180,post_9,275,0.4443121693121693,0.4525925925925926,0.7414555112504502
180,post_residual_9,275,0.516005291005291,0.4997883597883598,0.7559032507308292
180,pre_9,275,0.5170634920634921,0.5215873015873016,0.7132253072720303
181,post_9,275,0.4794973544973545,0.5075132275132275,0.7345598753019048
181,post_residual_9,275,0.5343915343915344,0.533968253968254,0.747584281546283
181,pre_9,275,0.4977513227513228,0.49910052910052904,0.7301924785477333
182,post_9,275,0.5026455026455027,0.49296296296296294,0.7729426164760935
182,post_residual_9,275,0.5128306878306879,0.5286243386243386,0.7743878975740076
182,pre_9,275,0.4328042328042328,0.4331746031746032,0.7250801322003075
183,post_9,275,0.5234126984126983,0.5125396825396825,0.7281309100666165
183,post_residual_9,275,0.5195767195767196,0.5282539682539683,0.7209844088082584
183,pre_9,275,0.5017195767195767,0.49322751322751324,0.7208456893376505
184,post_9,275,0.5105820105820106,0.4982539682539682,0.7590671752743303
184,post_residual_9,275,0.41044973544973545,0.39862433862433866,0.7420407574102469
184,pre_9,275,0.5170634920634921,0.4976719576719577,0.7451337616040268
185,post_9,275,0.557010582010582,0.548042328042328,0.7842147302341502
185,post_residual_9,275,0.5164021164021164,0.5155026455026455,0.728960129378901
185,pre_9,275,0.4989417989417989,0.5251322751322751,0.7416914524601426
186,post_9,275,0.4652116402116402,0.4359788359788359,0.7340336073732325
186,post_residual_9,275,0.5054232804232803,0.4897354497354498,0.7300771966270454
186,pre_9,275,0.47883597883597884,0.4829629629629629,0.7244871908770878
187,post_9,275,0.49722222222222223,0.48989417989417994,0.7343484559240356
187,post_residual_9,275,0.5125661375661376,0.4996296296296296,0.7330875740772176
187,pre_9,275,0.4211640211640212,0.3987830687830688,0.72749150786372
188,post_9,275,0.501058201058201,0.5183068783068783,0.7691907499145072
188,post_residual_9,275,0.4978835978835978,0.5156613756613757,0.7490844464908915
188,pre_9,275,0.558068783068783,0.5616931216931217,0.7558496745022734
189,post_9,275,0.4186507936507936,0.3773015873015873,0.7255910688716513
189,post_residual_9,275,0.43253968253968256,0.44555555555555554,0.7346076188652544
189,pre_9,275,0.4392857142857143,0.38137566137566137,0.7421590871751603
190,post_9,275,0.5111111111111111,0.5258201058201059,0.7485369558366348
190,post_residual_9,275,0.5646825396825397,0.5206878306878306,0.7213505236571836
190,pre_9,275,0.4638888888888889,0.5001587301587301,0.7376845030676862
191,post_9,275,0.4828042328042328,0.4538095238095238,0.7629504009476218
191,post_residual_9,275,0.4511904761904762,0.4367724867724868,0.7364658510876916
191,pre_9,275,0.5511904761904762,0.5588359788359789,0.7177292838918441
192,post_9,275,0.4826719576719577,0.4731216931216931,0.7856784782946071
192,post_residual_9,275,0.49484126984126986,0.5040740740740741,0.7417544155681469
192,pre_9,275,0.5055555555555555,0.5227513227513227,0.7215122629545963
193,post_9,275,0.47817460317460314,0.4610582010582011,0.7286950831376493
193,post_residual_9,275,0.5055555555555555,0.45835978835978836,0.7446749738652202
193,pre_9,275,0.5157407407407407,0.5285714285714286,0.7188047409076462
194,post_9,275,0.5142857142857142,0.5055026455026456,0.7684376351017692
194,post_residual_9,275,0.4726190476190476,0.46269841269841266,0.7235071034528697
194,pre_9,275,0.5329365079365079,0.5304761904761905,0.745832207137458
195,post_9,275,0.5428571428571428,0.5507936507936507,0.7162655292056564
195,post_residual_9,275,0.5453703703703704,0.5474074074074075,0.7573188007207154
195,pre_9,275,0.4724867724867725,0.47449735449735453,0.718386691453301
196,post_9,275,0.5317460317460317,0.5473544973544974,0.7946818243868456
196,post_residual_9,275,0.5085978835978836,0.4984126984126984,0.7526456981880376
196,pre_9,275,0.5205026455026456,0.5225396825396825,0.7300122525711357
197,post_9,275,0.5329365079365079,0.5526984126984127,0.7725924548703349
197,post_residual_9,275,0.566931216931217,0.5803703703703704,0.8029062602231941
197,pre_9,275,0.4855820105820106,0.5066137566137566,0.7190964042025413
198,post_9,275,0.5063492063492063,0.49687830687830686,0.7438009861095207
198,post_residual_9,275,0.5201058201058201,0.5054497354497355,0.7277420439629154
198,pre_9,275,0.5603174603174603,0.565026455026455,0.7105319196467708
199,post_9,275,0.5408730158730158,0.5431746031746032,0.7255840188943068
199,post_residual_9,275,0.5382275132275132,0.5717989417989418,0.7676931621954286
199,pre_9,275,0.5023809523809524,0.5065608465608465,0.7133524322561731
200,post_9,275,0.4973544973544973,0.5121164021164021,0.7495591595557676
200,post_residual_9,275,0.5312169312169313,0.5456613756613756,0.7507998508776236
200,pre_9,275,0.4673280423280423,0.45544973544973544,0.7291475949296882
201,post_9,275,0.47883597883597884,0.49343915343915346,0.7459215138874543
201,post_residual_9,275,0.47645502645502646,0.47465608465608466,0.7559926718046494
201,pre_9,275,0.45013227513227516,0.42857142857142855,0.722603671503533
202,post_9,275,0.4673280423280423,0.4614814814814815,0.7664527416135454
202,post_residual_9,275,0.473015873015873,0.4713756613756614,0.7616978684740894
202,pre_9,275,0.4746031746031746,0.4637566137566138,0.7495312605279172
203,post_9,275,0.4887566137566138,0.4757142857142857,0.7564924161230393
