dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,14,0,-1,M1,maintenance,0,363,199164.0216490318,218878.7874658669,201553.92021219386,4.713773400207797
A2,14,0,-1,M1,maintenance,1,363,83690.77327627147,105300.37309909635,65199.8224452407,0.7782261059549275
A2,14,0,-1,M1,maintenance,2,363,280897.52407425985,325412.709367525,248197.24004821526,2.0714057267214128
A2,14,0,-1,M1,retrieval,0,368,499477.65801245166,514656.93857588357,438810.3116057669,11.821535229320503
A2,14,0,-1,M1,retrieval,1,368,400774.8643526244,426027.7755506574,280082.3691101856,3.7267365306826132
A2,14,0,-1,M1,retrieval,2,368,724208.0435039689,763296.9361504263,545805.1879927869,5.34048384226857
A2,15,0,-1,M1,encoding,0,205,1364.1642261266452,4098.778908176631,3449.0925875578514,0.032286760376643034
A2,15,0,-1,M1,encoding,1,205,2019.2418685416317,4368.700358629751,3859.7620694286134,0.018776582827701577
A2,15,0,-1,M1,encoding,2,205,1790.9090736795306,5280.095117721337,4429.275806915545,0.013206593128518998
A2,15,0,-1,M1,maintenance,0,362,2183.373561030907,3322.9640388852763,2042.468199257773,0.051675639653636675
A2,15,0,-1,M1,maintenance,1,362,5900.046972663031,2134.3172237946437,12809.521116621308,0.0548635219957818
A2,15,0,-1,M1,maintenance,2,362,2993.4752265264215,4429.7754889683665,3924.640097509061,0.022074604421882516
A2,15,0,-1,M1,retrieval,0,408,3393.6265740012614,3953.410433153651,731.8201666027701,0.08031966086201608
A2,15,0,-1,M1,retrieval,1,408,5438.56254744673,2644.7810302985795,16288.424988483133,0.05057225770062018
A2,15,0,-1,M1,retrieval,2,408,3252.593561057201,2408.145327847099,9478.788288009344,0.02398540518032451
A2,16,0,-1,M1,encoding,0,205,3068.693837835223,833.2739879867365,4177.723037501433,0.07262921920536328
A2,16,0,-1,M1,encoding,1,205,11336.397370712537,3624.5441001303175,7497.956697405036,0.10541520929964497
A2,16,0,-1,M1,encoding,2,205,10245.447712059993,2242.6876138299303,4316.188958857566,0.07555238919790323
A2,16,0,-1,M1,maintenance,0,363,7544.41962079366,7003.489860892765,5497.213006536518,0.17855978320809243
A2,16,0,-1,M1,maintenance,1,363,42127.07388668926,46237.32216136847,31855.202795791334,0.391732414251798
A2,16,0,-1,M1,maintenance,2,363,17834.740906912975,18781.687513044213,11477.898742297844,0.1315176578039389
A2,16,0,-1,M1,retrieval,0,365,35613.21298250601,31755.286953563227,54137.95944732699,0.842886253565908
A2,16,0,-1,M1,retrieval,1,365,175690.55347811105,157647.00944201578,270800.50294005946,1.6337162381686576
A2,16,0,-1,M1,retrieval,2,365,76772.86009713891,63468.556784070846,148956.29435388188,0.5661414873131947
A2,17,0,1,M1,encoding,0,205,5876.708531334594,3477.3600390357146,1564.1948544116917,0.13908873764657637
A2,17,0,1,M1,encoding,1,205,12997.164314362979,3855.3447458150454,4810.913004374084,0.1208583954581626
A2,17,0,1,M1,encoding,2,205,12962.103872541373,3404.295769056171,2697.469705255866,0.09558566342094861
A2,17,0,1,M1,maintenance,0,363,39393.09090446995,58462.29985217812,50280.25079177193,0.9323476324688931
A2,17,0,1,M1,maintenance,1,363,154748.4443816112,199381.40518262782,141932.7903998633,1.4389791677050836
A2,17,0,1,M1,maintenance,2,363,93538.67010918034,135605.63831990358,89988.68249034394,0.6897765922736953
A2,17,0,1,M1,retrieval,0,338,177268.07267620994,195140.04051464924,149623.99808296247,4.195544550509848
A2,17,0,1,M1,retrieval,1,338,557047.1036877328,603733.5165683281,426377.6515698155,5.179885205568843
A2,17,0,1,M1,retrieval,2,338,393043.450694628,441900.799840706,280829.4557735779,2.898396692182888
A2,2,0,-1,M2,encoding,0,205,10920.947964480996,17704.319062562845,10041.680637797777,0.25847476664605834
A2,2,0,-1,M2,encoding,1,205,13906.30495463623,25502.861191340715,19616.95554895514,0.1293123379006543
A2,2,0,-1,M2,encoding,2,205,21384.77280520788,39981.3242949262,33437.40089179911,0.15769644463520946
A2,2,0,-1,M2,maintenance,0,362,103193.89774167472,89270.12535940799,101532.87736181154,2.442372102204607
A2,2,0,-1,M2,maintenance,1,362,287733.92036428145,249270.85338202107,330557.7484352128,2.6755882354802862
A2,2,0,-1,M2,maintenance,2,362,341561.6626211285,292974.3200044752,380746.0705452436,2.518757637019435
A2,2,0,-1,M2,retrieval,0,480,74671.11187062555,65135.628993483966,95389.40153070005,1.7673006298294258
A2,2,0,-1,M2,retrieval,1,480,170921.11860001186,131104.1636054363,232269.3129110626,1.5893660835759158
A2,2,0,-1,M2,retrieval,2,480,211949.16525456693,168483.137287682,291660.8940461728,1.5629639888391031
A2,3,0,-1,M2,encoding,0,205,1885.0458481441765,726.409480579543,3105.7003615431477,0.04461488025589567
A2,3,0,-1,M2,encoding,1,205,3438.434242569528,954.0683523544016,2481.5545668912528,0.031973408613917606
A2,3,0,-1,M2,encoding,2,205,3988.685225947495,856.5254137618575,1621.2303964388664,0.02941352169744469
A2,3,0,-1,M2,maintenance,0,362,8934.498226638336,13965.033677641288,9984.884899702027,0.2114598798328506
A2,3,0,-1,M2,maintenance,1,362,20188.726011738327,31680.80490289129,13306.23991513041,0.18773149073962087
A2,3,0,-1,M2,maintenance,2,362,24724.866128174188,40144.82499465216,18812.363127999724,0.1823270940500733
A2,3,0,-1,M2,retrieval,0,360,13576.871818700893,8012.891169328908,19012.005797658392,0.3213346301562506
A2,3,0,-1,M2,retrieval,1,360,56763.966639314756,29406.782421823416,75296.96418548435,0.5278383624254807
A2,3,0,-1,M2,retrieval,2,360,55179.60560277256,28951.09709910813,80876.91920087236,0.4069076486896877
A2,4,0,-1,M2,encoding,0,205,698.9583177588573,572.3128621939094,1997.2363536371865,0.01654280275536757
A2,4,0,-1,M2,encoding,1,205,2512.415420777825,481.06218796160175,1507.087574755453,0.023362518864518542
A2,4,0,-1,M2,encoding,2,205,3136.681411194736,782.6855593639508,1480.0739407565725,0.02313064118120067
A2,4,0,-1,M2,maintenance,0,362,3718.116116345672,1318.926697364024,2704.2414312330084,0.08799961309778737
A2,4,0,-1,M2,maintenance,1,362,8015.296123747509,2689.3939294534944,13990.644977157828,0.07453286003067917
A2,4,0,-1,M2,maintenance,2,362,18136.322924047643,7689.548761747011,25337.76095352507,0.133741595944468
A2,4,0,-1,M2,retrieval,0,363,5613.415883263191,2198.772435962912,10226.08635277396,0.13285718100962346
A2,4,0,-1,M2,retrieval,1,363,18302.488394073283,3837.801395759074,34373.074836692904,0.17019169156420377
A2,4,0,-1,M2,retrieval,2,363,24968.758357266837,7460.692006860506,48688.38213756133,0.18412561385444082
A2,5,0,1,M2,encoding,0,205,8231.272462319215,21568.924729032493,12652.680932932577,0.19481607602359777
A2,5,0,1,M2,encoding,1,205,34159.40316951448,64967.53886508249,52099.98263116973,0.3176424146853097
A2,5,0,1,M2,encoding,2,205,29167.51003548447,63254.575598622534,53812.06898076127,0.21508821596353556
A2,5,0,1,M2,maintenance,0,362,155262.72980077317,128745.89376147125,143462.43577856204,3.674726588260239
A2,5,0,1,M2,maintenance,1,362,272373.0179613731,226409.75032172134,304733.9366936679,2.532749846097661
A2,5,0,1,M2,maintenance,2,362,282201.98486419435,232504.00504092238,312160.71365577524,2.081025133512053
A2,5,0,1,M2,retrieval,0,346,83234.04565320244,52743.7806023514,79746.37444584703,1.969966398264153
A2,5,0,1,M2,retrieval,1,346,140181.09312262826,77933.06101914124,159569.89318461943,1.303519873919705
A2,5,0,1,M2,retrieval,2,346,171052.78455621316,89062.37995197842,184862.15705807926,1.2613842669816977
A2,6,0,-1,M2,encoding,0,205,2043.5774978171557,4428.347000244747,4132.025360547781,0.048366974972261736
A2,6,0,-1,M2,encoding,1,205,2938.665645278963,3484.8615724099436,3680.9008219531793,0.027326146387482115
A2,6,0,-1,M2,encoding,2,205,4364.963788765666,9413.011214100992,8043.748616239607,0.032188290084716076
A2,6,0,-1,M2,maintenance,0,362,12224.916961273935,18973.766277863306,15214.30936257987,0.289336838625152
A2,6,0,-1,M2,maintenance,1,362,10562.02191971403,20535.98637057796,8937.5922484946,0.09821442517272233
A2,6,0,-1,M2,maintenance,2,362,11106.020130395951,23073.53120543711,14153.026902637897,0.08189845665248265
A2,6,0,-1,M2,retrieval,0,318,2536.795334105024,578.6943498354115,5074.68156951499,0.06004035401909972
A2,6,0,-1,M2,retrieval,1,318,16343.687843543803,2536.7697434168535,26705.65959580302,0.15197714215684238
A2,6,0,-1,M2,retrieval,2,318,24065.276458965098,5779.15873252052,42099.813282479045,0.17746312160108588
A2,7,0,1,M2,encoding,0,205,4357.7070303280825,499.1654549699783,1873.1191930791415,0.10313732026187412
A2,7,0,1,M2,encoding,1,205,3966.20199216357,828.8630208107691,879.1156314870311,0.036881030141792975
A2,7,0,1,M2,encoding,2,205,10806.569359317302,708.6474306878368,1510.10615858168,0.07969023483163287
A2,7,0,1,M2,maintenance,0,363,12483.215887050532,5141.559407991913,4746.7267992645775,0.29545020486242135
A2,7,0,1,M2,maintenance,1,363,12544.180723432293,11574.99567207281,7906.3762857357115,0.11664617895888671
A2,7,0,1,M2,maintenance,2,363,20633.804237337547,18842.255671311654,8118.55348085239,0.15215862226671062
A2,7,0,1,M2,retrieval,0,312,39229.409352028284,18295.088753019158,36061.00638219853,0.9284736509052754
A2,7,0,1,M2,retrieval,1,312,116416.06196804841,55536.274897863106,129008.01152441259,1.082532936778214
A2,7,0,1,M2,retrieval,2,312,93671.29559954832,32952.85120330225,99224.90765235049,0.6907546044550517
A2,8,0,1,M2,encoding,0,205,886.7279609908832,3488.7557884171306,1779.2889875733147,0.0209868963336413
A2,8,0,1,M2,encoding,1,205,1629.5474134325773,3591.28037353719,1820.6659145201086,0.01515288111675405
A2,8,0,1,M2,encoding,2,205,1715.5954667715805,5733.004270998983,3807.6630990967724,0.012651212524281528
A2,8,0,1,M2,maintenance,0,362,2523.270381001519,8683.575660684784,7286.6539579854725,0.059720248190494256
A2,8,0,1,M2,maintenance,1,362,1989.9495436086459,11061.732225895905,6407.529553030427,0.018504198536404472
A2,8,0,1,M2,maintenance,2,362,5738.048275122235,22246.88764640641,15068.145279809616,0.04231374447483529
A2,8,0,1,M2,retrieval,0,316,333.2129868960374,2394.3819520964066,108.50159752899515,0.007886416940315716
A2,8,0,1,M2,retrieval,1,316,1773.1622844888973,19920.469570686382,476.0293296664913,0.016488331101072302
A2,8,0,1,M2,retrieval,2,316,2776.18912065876,29854.315501413508,1534.8512147547126,0.020472284552689655
A2,9,0,-1,M2,encoding,0,205,7477.104027975464,12624.65388720093,5756.025121711348,0.17696657150138775
A2,9,0,-1,M2,encoding,1,205,23289.066410014155,38663.465384395284,28911.114721254908,0.21656102284730214
A2,9,0,-1,M2,encoding,2,205,17964.471815253703,34198.20444550154,27323.303797336226,0.13247432464304817
A2,9,0,-1,M2,maintenance,0,363,30283.433383192867,24038.43873383934,30562.05137253725,0.7167421182135648
A2,9,0,-1,M2,maintenance,1,363,125485.62375003366,102393.75317390522,156886.2977897351,1.1668692318320582
A2,9,0,-1,M2,maintenance,2,363,95081.77736990234,72681.42373288432,119478.10115545354,0.7011558353885613
A2,9,0,-1,M2,retrieval,0,401,9673.839211563734,5793.642066149461,16525.80955419034,0.2289584513096117
A2,9,0,-1,M2,retrieval,1,401,56559.29567303659,30909.033415914655,87562.37894759912,0.5259351623132905
A2,9,0,-1,M2,retrieval,2,401,29210.414701226953,12037.909580859507,56461.43416642947,0.21540460526107363
A2,10,0,-1,M2,encoding,0,205,17517.081914579874,25805.444328389676,15522.753884455053,0.414590718215742
A2,10,0,-1,M2,encoding,1,205,76781.74769183103,103683.10952490508,86730.35134924114,0.7139802653916819
A2,10,0,-1,M2,encoding,2,205,41869.67333159116,66237.05974089712,56504.99262672224,0.30875701521699606
A2,10,0,-1,M2,maintenance,0,362,18195.805803451865,16283.236843178136,19785.98070980331,0.4306546166395661
A2,10,0,-1,M2,maintenance,1,362,111700.01632286201,94911.92385052804,139780.43960717844,1.0386792394794255
A2,10,0,-1,M2,maintenance,2,362,66354.12970511656,55110.77463263879,85611.43797764795,0.48931127006465786
A2,10,0,-1,M2,retrieval,0,319,11901.025454104563,6919.208044447099,14616.113186215674,0.2816710405638001
A2,10,0,-1,M2,retrieval,1,319,91485.83147120866,49847.80156068697,119814.08544029926,0.8507110113663338
A2,10,0,-1,M2,retrieval,2,319,30311.017523255385,11578.592518167514,44876.19027326145,0.22352071449311073
A2,11,0,1,M2,encoding,0,205,941.0858203929045,5833.904755562515,2840.493514158768,0.0222734270514886
A2,11,0,1,M2,encoding,1,205,1383.12396189664,3710.384974310278,1717.354881565481,0.01286143182554338
A2,11,0,1,M2,encoding,2,205,1438.4479800109757,8399.172277053745,5861.104287089991,0.010607460472303326
A2,11,0,1,M2,maintenance,0,362,18977.5404979515,9942.725016641556,11595.339223809327,0.44915655377882296
A2,11,0,1,M2,maintenance,1,362,37575.3336150698,25914.396779439016,33467.071440944055,0.349406564361426
A2,11,0,1,M2,maintenance,2,362,30350.520471065618,17459.15527040788,23291.337450643972,0.22381201870658196
A2,11,0,1,M2,retrieval,0,353,57782.170027555236,32570.28201869697,55150.9217763567,1.367576602576092
A2,11,0,1,M2,retrieval,1,353,176426.24018202437,103214.96245336476,197312.4583416627,1.6405572622908662
A2,11,0,1,M2,retrieval,2,353,125458.70743225228,56070.99764017845,136929.14496806246,0.9251626047566417
A2,12,0,1,M2,encoding,0,205,55492.521943494125,85817.99309361778,65334.366461734426,1.3133856792099061
A2,12,0,1,M2,encoding,1,205,241908.0035099843,316754.5891360599,286003.7377074054,2.2494609166705164
A2,12,0,1,M2,encoding,2,205,146157.1541660914,215830.4362968699,197524.94756308742,1.0777979162995723
A2,12,0,1,M2,maintenance,0,363,283137.6220897162,248339.8870682934,268629.56615549745,6.701243430183967
A2,12,0,1,M2,maintenance,1,363,677946.9208980708,606492.4838469204,730744.1038549104,6.3041118111430565
A2,12,0,1,M2,maintenance,2,363,440355.4684616505,384214.1729724352,484382.79128397425,3.247286860824769
A2,12,0,1,M2,retrieval,0,333,89292.21043516518,58372.89510741403,84834.06849349225,2.1133498054018873
A2,12,0,1,M2,retrieval,1,333,214843.35632565912,137615.22662351196,237278.81463454248,1.9977914175995464
A2,12,0,1,M2,retrieval,2,333,133742.5502790847,64612.30427416033,143984.74886082002,0.9862496491111251
A2,13,0,1,M2,encoding,0,205,4979.662691410814,2857.0059340495222,1165.9973072456687,0.11785763986099732
A2,13,0,1,M2,encoding,1,205,7061.274712583552,5849.436357905965,3180.9332464801596,0.06566157901912884
A2,13,0,1,M2,encoding,2,205,20397.23197974312,4555.813656528475,5372.6292849267675,0.15041408168815087
A2,13,0,1,M2,maintenance,0,362,1707.0965290690929,2889.9659052129023,1879.3400062982396,0.0404032121047103
A2,13,0,1,M2,maintenance,1,362,8209.113737128544,10129.306448071937,4463.8599819818355,0.07633513668104637
A2,13,0,1,M2,maintenance,2,362,28357.68571297369,37401.828938663726,15412.1969399238,0.2091163771414758
A2,13,0,1,M2,retrieval,0,321,2002.8246259254174,9368.644705955472,2444.3668713813095,0.047402444321018554
A2,13,0,1,M2,retrieval,1,321,11744.836384631448,42091.22690683248,10187.566627322482,0.10921321343891735
A2,13,0,1,M2,retrieval,2,321,2900.73913861083,18449.506900119675,2889.8076560276827,0.021390746263234915
A2,14,0,-1,M2,encoding,0,205,3443.4038550967607,936.7399858316709,4401.753083212642,0.08149777938774111
A2,14,0,-1,M2,encoding,1,205,2375.8064719872423,485.0178953765101,1251.0545264923185,0.02209221574633678
A2,14,0,-1,M2,encoding,2,205,10630.323709748312,2504.257132960944,4801.322831776999,0.07839055713233628
A2,14,0,-1,M2,maintenance,0,363,197330.85079198075,218878.7874658669,201553.92021219386,4.670386286649551
A2,14,0,-1,M2,maintenance,1,363,82771.70761715576,105300.37309909635,65199.8224452407,0.7696798724693141
A2,14,0,-1,M2,maintenance,2,363,277345.62615480076,325412.709367525,248197.24004821526,2.04521317940244
A2,14,0,-1,M2,retrieval,0,368,477614.46868967114,514656.93857588357,438810.3116057669,11.304081728331058
A2,14,0,-1,M2,retrieval,1,368,339619.70281489065,426027.7755506574,280082.3691101856,3.1580652021784847
A2,14,0,-1,M2,retrieval,2,368,649146.3498916286,763296.9361504263,545805.1879927869,4.786960907104124
A2,15,0,-1,M2,encoding,0,205,1071.5669797554967,4098.778908176631,3449.0925875578514,0.02536162849037861
A2,15,0,-1,M2,encoding,1,205,1825.7446315894424,4368.700358629751,3859.7620694286134,0.016977285302641733
A2,15,0,-1,M2,encoding,2,205,1506.9883271680233,5280.095117721337,4429.275806915545,0.011112893434307823
A2,15,0,-1,M2,maintenance,0,362,1606.7184462651999,3322.9640388852763,2042.468199257773,0.03802748413553598
A2,15,0,-1,M2,maintenance,1,362,5879.091222471866,2134.3172237946437,12809.521116621308,0.054668658079125174
A2,15,0,-1,M2,maintenance,2,362,2121.648628927746,4429.7754889683665,3924.640097509061,0.01564554594966715
A2,15,0,-1,M2,retrieval,0,408,2324.7385751165793,3953.410433153651,731.8201666027701,0.05502143794390877
A2,15,0,-1,M2,retrieval,1,408,8536.416850113375,2644.7810302985795,16288.424988483133,0.07937867203283802
A2,15,0,-1,M2,retrieval,2,408,3972.2617932921235,2408.145327847099,9478.788288009344,0.029292411365244807
A2,16,0,-1,M2,encoding,0,205,3421.844928320078,833.2739879867365,4177.723037501433,0.08098752711057015
A2,16,0,-1,M2,encoding,1,205,11818.624518798051,3624.5441001303175,7497.956697405036,0.10989935660703688
A2,16,0,-1,M2,encoding,2,205,11139.7023751663,2242.6876138299303,4316.188958857566,0.0821468376054158
A2,16,0,-1,M2,maintenance,0,363,6334.116513174631,7003.489860892765,5497.213006536518,0.14991457636979627
A2,16,0,-1,M2,maintenance,1,363,38696.613020200726,46237.32216136847,31855.202795791334,0.3598331486906438
A2,16,0,-1,M2,maintenance,2,363,15052.676041846458,18781.687513044213,11477.898742297844,0.11100204410246055
A2,16,0,-1,M2,retrieval,0,365,42353.919979803075,31755.286953563227,54137.95944732699,1.002423930498573
A2,16,0,-1,M2,retrieval,1,365,220710.76789851364,157647.00944201578,270800.50294005946,2.052351468625769
A2,16,0,-1,M2,retrieval,2,365,105086.87450521818,63468.556784070846,148956.29435388188,0.7749358217761178
A2,17,0,1,M2,encoding,0,205,5608.868218936765,3477.3600390357146,1564.1948544116917,0.13274954781886195
A2,17,0,1,M2,encoding,1,205,13349.48046911228,3855.3447458150454,4810.913004374084,0.12413452278310033
A2,17,0,1,M2,encoding,2,205,12344.189171705251,3404.295769056171,2697.469705255866,0.09102901218610569
A2,17,0,1,M2,maintenance,0,363,38351.40570320002,58462.29985217812,50280.25079177193,0.9076932398106184
A2,17,0,1,M2,maintenance,1,363,152545.0015038749,199381.40518262782,141932.7903998633,1.4184897313752955
A2,17,0,1,M2,maintenance,2,363,92326.70573253573,135605.63831990358,89988.68249034394,0.6808392762235178
A2,17,0,1,M2,retrieval,0,338,144549.16858266603,195140.04051464924,149623.99808296247,3.4211602087843063
A2,17,0,1,M2,retrieval,1,338,456875.59084264934,603733.5165683281,426377.6515698155,4.248407537036584
A2,17,0,1,M2,retrieval,2,338,296985.0604306296,441900.799840706,280829.4557735779,2.19003907903467
