dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,past,7,0,-1,N1,encoding,0,205,72.88368756532044,68.81876553416949,80.84516082971453,0.020476515271164474
A1,past,7,0,-1,N1,encoding,1,205,2507.3975528992314,3638.1866088842257,2017.652142997295,0.033001084224361286
A1,past,7,0,-1,N1,encoding,2,205,3952.1121829014805,6392.982188654882,3792.8863523157643,0.049331648917504065
A1,past,7,0,-1,N1,maintenance,0,363,265.22374436483034,95.09881273844437,301.2476829049241,0.07451404056490116
A1,past,7,0,-1,N1,maintenance,1,363,3652.3148510997407,11706.198964109757,7306.319451719135,0.04806990015431031
A1,past,7,0,-1,N1,maintenance,2,363,23645.43020775984,44694.617444834694,34456.17310292099,0.2951505441974018
A1,past,7,0,-1,N1,retrieval,0,345,336.4639294515938,131.90239900530185,166.69834473148205,0.09452881734938151
A1,past,7,0,-1,N1,retrieval,1,345,615.1364393973398,8894.456671547305,1015.513704718482,0.008096111214016629
A1,past,7,0,-1,N1,retrieval,2,345,11282.27597550026,7661.168074242777,9100.59652895661,0.14082932155158512
A1,past,8,0,-1,N1,encoding,0,205,61.843816405669884,73.34712600363082,60.84848849677102,0.01737488721221543
A1,past,8,0,-1,N1,encoding,1,205,304.3313394631303,342.31944686478005,1079.3996686477315,0.004005453444796862
A1,past,8,0,-1,N1,encoding,2,205,2424.0435626154267,681.2573689467138,1836.2824475213783,0.03025776102941686
A1,past,8,0,-1,N1,maintenance,0,362,77.49555499576115,179.48875708075855,74.60124168407958,0.021772209507043658
A1,past,8,0,-1,N1,maintenance,1,362,17326.60842587996,18608.32043445226,20426.466680471793,0.22804395869487878
A1,past,8,0,-1,N1,maintenance,2,362,31133.283480010097,49150.852536212304,56313.102708273036,0.38861655216411994
A1,past,8,0,-1,N1,retrieval,0,240,596.7940821271956,1114.406635825634,957.5179024691527,0.16766801385379898
A1,past,8,0,-1,N1,retrieval,1,240,177340.86144199598,204972.79083103154,265707.23940921895,2.3340697202568
A1,past,8,0,-1,N1,retrieval,2,240,383134.32954557304,561169.6265935188,665207.2285327711,4.782416935217012
A1,past,9,0,1,N1,encoding,0,205,72.73894941070371,60.89160109143923,55.39622149450274,0.020435851397911993
A1,past,9,0,1,N1,encoding,1,205,6302.002447512453,2256.8311170498882,4009.3365733915475,0.08294373315951285
A1,past,9,0,1,N1,encoding,2,205,857.6634620629961,133.6175019023245,225.32030832638188,0.010705655821945959
A1,past,9,0,1,N1,maintenance,0,362,64.63330360144867,476.37254875518425,180.55008073158294,0.01815858764054366
A1,past,9,0,1,N1,maintenance,1,362,12244.761005427625,6052.457410062766,9214.176336233064,0.16115928197347631
A1,past,9,0,1,N1,maintenance,2,362,3039.5259309915004,238.52348518827804,664.9495075209298,0.03794042759009916
A1,past,9,0,1,N1,retrieval,0,275,171.41929586274676,1180.281295438861,1014.3389706940995,0.048159882502651505
A1,past,9,0,1,N1,retrieval,1,275,187206.3781225449,131811.41295483964,178778.6713938755,2.4639146052512775
A1,past,9,0,1,N1,retrieval,2,275,31074.669173412865,6876.294695417146,21794.57677573669,0.38788490785323526
A1,past,10,0,1,N1,encoding,0,205,143.19315077972712,116.17689838659756,128.83113823778254,0.04022980774730162
A1,past,10,0,1,N1,encoding,1,205,863.7436180789238,480.5922967269523,1471.5477341447076,0.01136815175380474
A1,past,10,0,1,N1,encoding,2,205,1682.097124480305,435.6430556349127,129.47419700662198,0.02099652564241851
A1,past,10,0,1,N1,maintenance,0,362,93.20146982159224,84.31903479888761,191.6371193592785,0.02618475249878663
A1,past,10,0,1,N1,maintenance,1,362,2032.9058277658496,4974.449261361922,8612.84088722734,0.026756066809080062
A1,past,10,0,1,N1,maintenance,2,362,1976.2193789951448,5594.20117988077,9574.381112261788,0.024667862671090234
A1,past,10,0,1,N1,retrieval,0,371,131.56176178845797,114.408574855226,91.84280468053095,0.03696199402573159
A1,past,10,0,1,N1,retrieval,1,371,8968.84073896334,16765.445991223052,36962.2332251677,0.11804329484136931
A1,past,10,0,1,N1,retrieval,2,371,9108.117320023026,46397.00386014159,79273.42001634678,0.11369071148201632
A1,past,11,0,1,N1,encoding,0,205,369.5182928023077,155.18378224554513,126.15681487165213,0.10381536964303308
A1,past,11,0,1,N1,encoding,1,205,79651.62556083276,100779.25339389872,111826.2001606457,1.048333959128646
A1,past,11,0,1,N1,encoding,2,205,18836.39827886483,60821.29146857975,71713.88384156859,0.23512252278249707
A1,past,11,0,1,N1,maintenance,0,362,254.1180898799799,68.90146990328765,136.70966225137252,0.07139393082221686
A1,past,11,0,1,N1,maintenance,1,362,61466.65351151881,115586.3811584274,130593.5494483163,0.8089926574179703
A1,past,11,0,1,N1,maintenance,2,362,16818.819878107526,105565.85784331388,123216.15258195082,0.20993840231134506
A1,past,11,0,1,N1,retrieval,0,276,148.77858536903412,221.05775123397805,281.6884651708205,0.04179902358262187
A1,past,11,0,1,N1,retrieval,1,276,103599.80087239374,43839.08865201524,27441.10483084533,1.36352759468228
A1,past,11,0,1,N1,retrieval,2,276,107731.30028860939,27858.145385189928,29131.556667342516,1.344739834627403
A1,past,12,0,1,N1,encoding,0,205,111.97238542324233,123.73191074864357,147.26479996768686,0.031458400866625456
A1,past,12,0,1,N1,encoding,1,205,155.25749312110824,189.78539463921547,718.047628203212,0.002043419720589796
A1,past,12,0,1,N1,encoding,2,205,3529.669993883629,6377.441160927999,10027.159161862455,0.04405857750856678
A1,past,12,0,1,N1,maintenance,0,363,58.893702174395465,124.75638819792219,391.3773815907888,0.016546058963723877
A1,past,12,0,1,N1,maintenance,1,363,377.3853734797542,267.39848182962896,969.1387474765071,0.004966953278249418
A1,past,12,0,1,N1,maintenance,2,363,35182.35692447254,60048.00950349264,73510.42954078004,0.43915850551949337
A1,past,12,0,1,N1,retrieval,0,249,116.87507506199785,548.6845563270845,666.2809146992655,0.03283580097646189
A1,past,12,0,1,N1,retrieval,1,249,7472.0333986018,7057.162386663915,2353.013794223684,0.09834308214482347
A1,past,12,0,1,N1,retrieval,2,249,74743.08004313539,101449.80016819113,148434.9163717457,0.9329693118665136
A1,past,13,0,-1,N1,encoding,0,205,87.44616945912027,100.18392112741631,92.41112620304395,0.024567813239824505
A1,past,13,0,-1,N1,encoding,1,205,350.17491430758406,786.9305720338309,1906.760173072437,0.004608823130963428
A1,past,13,0,-1,N1,encoding,2,205,195.95552075355792,390.6918125197713,1494.9490692960148,0.0024459854644521303
A1,past,13,0,-1,N1,maintenance,0,362,58.09782021080347,104.83340062829073,69.8628407956147,0.01632245763774912
A1,past,13,0,-1,N1,maintenance,1,362,4019.9714757091383,6399.892366580029,10477.020022615565,0.05290880861553539
A1,past,13,0,-1,N1,maintenance,2,362,1346.9314312884412,4644.245591363102,8911.651896142837,0.016812870032320393
A1,past,13,0,-1,N1,retrieval,0,267,71.45407364303053,111.32966166259536,78.25456336092157,0.020074868314355333
A1,past,13,0,-1,N1,retrieval,1,267,9396.632480623888,15487.919897151254,35120.63197392284,0.12367367095811323
A1,past,13,0,-1,N1,retrieval,2,267,3789.7397269182466,11230.711479085066,29781.9680483203,0.04730485903357999
A1,past,16,0,-1,N1,encoding,0,205,76.21926215288997,91.3625242234381,113.0497830702246,0.0214136377777509
A1,past,16,0,-1,N1,encoding,1,205,37053.83750075713,27757.75037387818,22583.870435904817,0.48768365861423707
A1,past,16,0,-1,N1,encoding,2,205,6679.706406153998,7768.824925130387,4890.246870507546,0.08337843564411951
A1,past,16,0,-1,N1,maintenance,0,362,710.2121146468165,507.2047754204073,585.1545350729733,0.1995325661630114
A1,past,16,0,-1,N1,maintenance,1,362,208368.10231496784,140380.0986785255,123976.54728758772,2.742434396259034
A1,past,16,0,-1,N1,maintenance,2,362,96932.45249609693,75533.90634625364,61898.82971878245,1.2099448330283638
A1,past,16,0,-1,N1,retrieval,0,233,491.21858106308713,176.89265823889446,217.19855271829636,0.1380068038901487
A1,past,16,0,-1,N1,retrieval,1,233,294359.0262263493,151475.91253555796,106392.13479128883,3.874202958148584
A1,past,16,0,-1,N1,retrieval,2,233,174568.39471799825,98108.57561622423,60719.07958923841,2.1790238641450115
A1,past,17,0,1,N1,encoding,0,205,560.1059341844962,216.24214836989506,264.81135841487145,0.15736055759417797
A1,past,17,0,1,N1,encoding,1,205,15708.062587561417,20537.77945394752,16037.115515688376,0.2067414861493588
A1,past,17,0,1,N1,encoding,2,205,41350.64382942548,46442.384811684344,37830.526802789784,0.5161532237701725
A1,past,17,0,1,N1,maintenance,0,363,1589.9016324329632,772.6835123741798,1156.08945906314,0.4466794442444421
A1,past,17,0,1,N1,maintenance,1,363,37868.122001484866,39910.87285585999,31462.570113128964,0.4984008547605111
A1,past,17,0,1,N1,maintenance,2,363,106971.43406635054,100355.63733570637,84268.56526205222,1.3352549182166489
A1,past,17,0,1,N1,retrieval,0,334,1512.4536047499662,184.21808174156567,245.91228712722284,0.42492058743370303
A1,past,17,0,1,N1,retrieval,1,334,3302.3375198388335,10110.172367667154,2053.226078998309,0.04346367751035669
A1,past,17,0,1,N1,retrieval,2,334,18791.87565345794,27741.74093966745,11315.902717559966,0.2345667757733507
A1,past,2,0,1,N2,encoding,0,205,844.7160920691271,422.81811291075206,511.4531195924576,0.23732116934327624
A1,past,2,0,1,N2,encoding,1,205,47021.11676384891,72675.77546396322,64021.56250278663,0.618867890675359
A1,past,2,0,1,N2,encoding,2,205,29090.536932625273,112730.07936829781,99792.82370737057,0.36311827406892455
A1,past,2,0,1,N2,maintenance,0,362,2264.1235943826673,1006.6197004443605,1705.0775590878281,0.6361006544109079
A1,past,2,0,1,N2,maintenance,1,362,64383.95518020588,120172.68903493244,104924.17946293092,0.8473886899756683
A1,past,2,0,1,N2,maintenance,2,362,298375.3193715996,799035.9333558244,752711.2323186898,3.7244252743052337
A1,past,2,0,1,N2,retrieval,0,277,1579.5059194523578,544.2293924532466,664.8440393473353,0.4437587910405104
A1,past,2,0,1,N2,retrieval,1,277,21422.694393336227,89719.0375052592,55930.38000276752,0.2819545473232953
A1,past,2,0,1,N2,retrieval,2,277,398406.5530338797,1196629.794008048,1054871.7142536282,4.97305017952985
A1,past,5,0,1,N2,encoding,0,205,937.6718326338996,111.03327415518118,80.5767437958299,0.2634368847358472
A1,past,5,0,1,N2,encoding,1,205,4862.2084804260085,17945.32660479321,22909.492657979023,0.06399390132346952
A1,past,5,0,1,N2,encoding,2,205,20695.842547333523,43044.30590487275,52348.69422152261,0.2583327576110081
A1,past,5,0,1,N2,maintenance,0,363,2942.248664246496,270.94345967771807,454.0200394765904,0.8266184343514668
A1,past,5,0,1,N2,maintenance,1,363,41300.82743017667,7169.044879998665,9894.751035870813,0.5435803680126854
A1,past,5,0,1,N2,maintenance,2,363,17498.43532484515,96187.64712850118,113452.04596099514,0.21842160042561495
A1,past,5,0,1,N2,retrieval,0,284,3910.4693682463267,730.8266277952056,870.0645656240454,1.0986379587963804
A1,past,5,0,1,N2,retrieval,1,284,237318.3968466151,29162.178504771855,12744.390103284895,3.1234633667365173
A1,past,5,0,1,N2,retrieval,2,284,24475.980586907368,42669.510271403815,71054.13902798208,0.30551776501913597
A1,past,6,0,-1,N2,encoding,0,205,1242.035413124409,61.70509638837528,68.89019765753893,0.34894717808255316
A1,past,6,0,-1,N2,encoding,1,205,11830.87659334375,42106.31207949606,49614.3106913724,0.15571194701594748
A1,past,6,0,-1,N2,encoding,2,205,30677.39251255302,81576.55387173094,94612.50060025198,0.38292596138368745
A1,past,6,0,-1,N2,maintenance,0,362,573.1464411797019,936.4228198451406,1530.1436393708943,0.1610242599883761
A1,past,6,0,-1,N2,maintenance,1,362,78711.09836007582,57376.304593775836,51285.07932223722,1.0359552211293233
A1,past,6,0,-1,N2,maintenance,2,362,65332.62063893015,44389.12989779392,41608.480335126515,0.815504660562042
A1,past,6,0,-1,N2,retrieval,0,278,45.56811303914249,2099.5218125504175,2340.3957700815977,0.012802263355403094
A1,past,6,0,-1,N2,retrieval,1,278,329579.15012229217,266858.19138793775,205797.4760537393,4.3377522161186715
A1,past,6,0,-1,N2,retrieval,2,278,288489.0695752032,190559.0350167323,136750.34663734716,3.6010216406288933
A1,past,7,0,-1,N2,encoding,0,205,60.81267269146205,68.81876553416949,80.84516082971453,0.017085189603380548
A1,past,7,0,-1,N2,encoding,1,205,6346.801789684491,3638.1866088842257,2017.652142997295,0.0835333591893006
A1,past,7,0,-1,N2,encoding,2,205,6624.6842555010235,6392.982188654882,3792.8863523157643,0.08269162988226846
A1,past,7,0,-1,N2,maintenance,0,363,320.02728699521026,95.09881273844437,301.2476829049241,0.08991097800140442
A1,past,7,0,-1,N2,maintenance,1,363,5708.224687275643,11706.198964109757,7306.319451719135,0.07512873395706486
A1,past,7,0,-1,N2,maintenance,2,363,22525.86180596806,44694.617444834694,34456.17310292099,0.2811756991575084
A1,past,7,0,-1,N2,retrieval,0,345,503.240470936806,131.90239900530185,166.69834473148205,0.14138432799479614
A1,past,7,0,-1,N2,retrieval,1,345,704.5569953048304,8894.456671547305,1015.513704718482,0.009273018838210554
A1,past,7,0,-1,N2,retrieval,2,345,14977.611100517799,7661.168074242777,9100.59652895661,0.1869557892689188
A1,past,8,0,-1,N2,encoding,0,205,97.5549345454304,73.34712600363082,60.84848849677102,0.02740784904999028
A1,past,8,0,-1,N2,encoding,1,205,2069.543475783906,342.31944686478005,1079.3996686477315,0.027238272794576197
A1,past,8,0,-1,N2,encoding,2,205,4727.3815345027715,681.2573689467138,1836.2824475213783,0.059008832585306155
A1,past,8,0,-1,N2,maintenance,0,362,96.44219816272923,179.48875708075855,74.60124168407958,0.027095228156422832
A1,past,8,0,-1,N2,maintenance,1,362,25338.19429602845,18608.32043445226,20426.466680471793,0.3334883545250356
A1,past,8,0,-1,N2,maintenance,2,362,37345.3011176018,49150.852536212304,56313.102708273036,0.46615713274096837
A1,past,8,0,-1,N2,retrieval,0,240,369.51905766110633,1114.406635825634,957.5179024691527,0.1038155845284676
A1,past,8,0,-1,N2,retrieval,1,240,213660.2941030643,204972.79083103154,265707.23940921895,2.8120875179702307
A1,past,8,0,-1,N2,retrieval,2,240,409315.7172204721,561169.6265935188,665207.2285327711,5.109222189009927
A1,past,9,0,1,N2,encoding,0,205,120.42679501111816,60.89160109143923,55.39622149450274,0.03383364905751408
A1,past,9,0,1,N2,encoding,1,205,7358.934394731094,2256.8311170498882,4009.3365733915475,0.09685453089848725
A1,past,9,0,1,N2,encoding,2,205,876.3691050091577,133.6175019023245,225.32030832638188,0.010939146210854593
A1,past,9,0,1,N2,maintenance,0,362,108.42768640307729,476.37254875518425,180.55008073158294,0.03046252530046341
A1,past,9,0,1,N2,maintenance,1,362,11356.924444443212,6052.457410062766,9214.176336233064,0.14947403122708566
A1,past,9,0,1,N2,maintenance,2,362,2789.525819898164,238.52348518827804,664.9495075209298,0.03481983861412046
A1,past,9,0,1,N2,retrieval,0,275,329.04673259161774,1180.281295438861,1014.3389706940995,0.09244497184367197
A1,past,9,0,1,N2,retrieval,1,275,181698.52563917896,131811.41295483964,178778.6713938755,2.3914230677650314
A1,past,9,0,1,N2,retrieval,2,275,32001.848787190047,6876.294695417146,21794.57677573669,0.3994582886363546
A1,past,10,0,1,N2,encoding,0,205,196.81555895485224,116.17689838659756,128.83113823778254,0.055294907998856606
A1,past,10,0,1,N2,encoding,1,205,1258.7587526287602,480.5922967269523,1471.5477341447076,0.01656713893080963
A1,past,10,0,1,N2,encoding,2,205,1844.1292430854185,435.6430556349127,129.47419700662198,0.023019067315949264
A1,past,10,0,1,N2,maintenance,0,362,92.9155806091095,84.31903479888761,191.6371193592785,0.026104432539399036
A1,past,10,0,1,N2,maintenance,1,362,1449.3414584761395,4974.449261361922,8612.84088722734,0.01907549103480836
A1,past,10,0,1,N2,maintenance,2,362,2769.9617029690676,5594.20117988077,9574.381112261788,0.034575632452184396
A1,past,10,0,1,N2,retrieval,0,371,245.48787060144602,114.408574855226,91.84280468053095,0.06896928927685023
A1,past,10,0,1,N2,retrieval,1,371,7446.263631782435,16765.445991223052,36962.2332251677,0.0980039136534669
A1,past,10,0,1,N2,retrieval,2,371,9582.237790390738,46397.00386014159,79273.42001634678,0.11960884930461489
A1,past,11,0,1,N2,encoding,0,205,254.4192826899495,155.18378224554513,126.15681487165213,0.07147855029440506
A1,past,11,0,1,N2,encoding,1,205,80976.98267756787,100779.25339389872,111826.2001606457,1.0657776316671945
A1,past,11,0,1,N2,encoding,2,205,17725.749223276027,60821.29146857975,71713.88384156859,0.22125901214686539
A1,past,11,0,1,N2,maintenance,0,362,247.96847559390366,68.90146990328765,136.70966225137252,0.06966620991446563
A1,past,11,0,1,N2,maintenance,1,362,57735.18327095889,115586.3811584274,130593.5494483163,0.7598809545102961
A1,past,11,0,1,N2,maintenance,2,362,14101.709982057539,105565.85784331388,123216.15258195082,0.17602248463012987
A1,past,11,0,1,N2,retrieval,0,276,260.5956367871512,221.05775123397805,281.6884651708205,0.07321378369458288
A1,past,11,0,1,N2,retrieval,1,276,110254.8217338585,43839.08865201524,27441.10483084533,1.4511175756608188
A1,past,11,0,1,N2,retrieval,2,276,107380.32474942724,27858.145385189928,29131.556667342516,1.3403588349805624
A1,past,12,0,1,N2,encoding,0,205,105.48437423152922,123.73191074864357,147.26479996768686,0.02963560807602284
A1,past,12,0,1,N2,encoding,1,205,360.37181795405127,189.78539463921547,718.047628203212,0.0047430295617209555
A1,past,12,0,1,N2,encoding,2,205,3490.7847855725304,6377.441160927999,10027.159161862455,0.04357319871471919
A1,past,12,0,1,N2,maintenance,0,363,55.253394473278576,124.75638819792219,391.3773815907888,0.01552332234427317
A1,past,12,0,1,N2,maintenance,1,363,582.6838303392415,267.39848182962896,969.1387474765071,0.007668986570942682
A1,past,12,0,1,N2,maintenance,2,363,34442.70558547999,60048.00950349264,73510.42954078004,0.429925918364097
A1,past,12,0,1,N2,retrieval,0,249,91.48662968426402,548.6845563270845,666.2809146992655,0.025702971850296012
A1,past,12,0,1,N2,retrieval,1,249,8152.891965647065,7057.162386663915,2353.013794223684,0.10730419439044976
A1,past,12,0,1,N2,retrieval,2,249,76344.12958489281,101449.80016819113,148434.9163717457,0.9529541731857898
A1,past,13,0,-1,N2,encoding,0,205,113.18473520523665,100.18392112741631,92.41112620304395,0.03179900793048665
A1,past,13,0,-1,N2,encoding,1,205,430.97128939008627,786.9305720338309,1906.760173072437,0.005672223697833129
A1,past,13,0,-1,N2,encoding,2,205,630.3849480458426,390.6918125197713,1494.9490692960148,0.007868685781344828
A1,past,13,0,-1,N2,maintenance,0,362,72.13736821035626,104.83340062829073,69.8628407956147,0.020266838453489824
A1,past,13,0,-1,N2,maintenance,1,362,5732.13698779447,6399.892366580029,10477.020022615565,0.07544345542694407
A1,past,13,0,-1,N2,maintenance,2,362,1908.921459421275,4644.245591363102,8911.651896142837,0.02382782646066586
A1,past,13,0,-1,N2,retrieval,0,267,55.57766519982583,111.32966166259536,78.25456336092157,0.015614425507490391
