dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,stimulus,17,0,-1,N0,maintenance,2,362,25307.75040825306,25220.1325604961,21688.87711727568,0.12973039030694297
B2,stimulus,17,0,-1,N0,retrieval,0,304,2955.5629263925152,2107.4470500633784,34316.28812714906,0.025576149026756475
B2,stimulus,17,0,-1,N0,retrieval,1,304,15035.667710290581,13787.855000306865,19615.224126180332,0.07251680573364318
B2,stimulus,17,0,-1,N0,retrieval,2,304,2292.5391361024444,1149.6154052444547,37757.30033807192,0.011751814844180045
B2,stimulus,2,0,-1,N1,encoding,0,205,7323.5268097613525,12526.900900381486,14660.776387364182,0.06337459825852049
B2,stimulus,2,0,-1,N1,encoding,1,205,317964.84407682955,309291.5878501823,363420.702845186,1.5335397983201358
B2,stimulus,2,0,-1,N1,encoding,2,205,465732.7117417014,482842.596611469,497691.57070139406,2.387398543857084
B2,stimulus,2,0,-1,N1,maintenance,0,362,147392.8057338999,170632.94326292828,93320.42377148996,1.2754728824275923
B2,stimulus,2,0,-1,N1,maintenance,1,362,221081.71608216353,227760.44690903454,388221.7368384468,1.066273887219397
B2,stimulus,2,0,-1,N1,maintenance,2,362,449591.71965890186,442683.82240971166,584931.1057105073,2.3046579932722318
B2,stimulus,2,0,-1,N1,retrieval,0,385,742707.3628835022,829088.4451703458,483036.13857502455,6.42706471472874
B2,stimulus,2,0,-1,N1,retrieval,1,385,127158.78697619868,85688.06512004627,95385.07387679485,0.6132849721178434
B2,stimulus,2,0,-1,N1,retrieval,2,385,146193.7810736539,80529.3886405403,167292.93282647358,0.7494058528784919
B2,stimulus,3,0,-1,N1,encoding,0,205,3363.3467432384323,7662.669012367044,9047.441279627035,0.029104931844140352
B2,stimulus,3,0,-1,N1,encoding,1,205,19585.003255447664,18160.96509789129,31245.702376139045,0.09445818461364625
B2,stimulus,3,0,-1,N1,encoding,2,205,17073.05062046853,21209.749401104247,23924.890995969407,0.08751838804294837
B2,stimulus,3,0,-1,N1,maintenance,0,363,43278.28596592604,32289.857376951837,95935.11998062312,0.3745113601212179
B2,stimulus,3,0,-1,N1,maintenance,1,363,93745.53407544168,97485.5696408768,211115.9989475403,0.45213334146063344
B2,stimulus,3,0,-1,N1,maintenance,2,363,123213.54426208235,116295.70667199962,193777.66756849448,0.6316065604554502
B2,stimulus,3,0,-1,N1,retrieval,0,384,99277.00907785135,52287.77878440152,199700.59427796747,0.8590998203529949
B2,stimulus,3,0,-1,N1,retrieval,1,384,153892.30278845373,109282.54803143581,292366.6362081737,0.7422203283712778
B2,stimulus,3,0,-1,N1,retrieval,2,384,234861.821156734,166955.11177419074,382332.45175930456,1.2039282526243988
B2,stimulus,4,0,1,N1,encoding,0,205,23417.046288939782,5063.25162117945,3945.20794029761,0.20264087775096115
B2,stimulus,4,0,1,N1,encoding,1,205,33373.93057374301,12451.152010294712,4799.656631297143,0.1609619796484212
B2,stimulus,4,0,1,N1,encoding,2,205,39648.035868589315,11407.633957249485,9372.783538567286,0.2032403151272746
B2,stimulus,4,0,1,N1,maintenance,0,363,71966.21610893069,105842.92710044651,41643.58100273295,0.6227641616618821
B2,stimulus,4,0,1,N1,maintenance,1,363,158596.44322644986,196669.0314239954,102987.06164692412,0.7649083289881354
B2,stimulus,4,0,1,N1,maintenance,2,363,155554.424932758,205835.46913313086,132498.31225916464,0.7973895717699921
B2,stimulus,4,0,1,N1,retrieval,0,248,148612.56811819036,51963.47985789724,183337.1446514522,1.286028172670024
B2,stimulus,4,0,1,N1,retrieval,1,248,384248.6938336638,218073.45816974624,459126.0625755034,1.853225837457898
B2,stimulus,4,0,1,N1,retrieval,2,248,334280.6950924595,170055.63181223485,376763.11667820724,1.7135606423666498
B2,stimulus,5,0,-1,N1,encoding,0,205,29825.655441361392,18668.30540528371,16319.177170823801,0.25809817871820256
B2,stimulus,5,0,-1,N1,encoding,1,205,16153.970376446507,18142.545021536014,8052.773403419505,0.07791036315693883
B2,stimulus,5,0,-1,N1,encoding,2,205,44131.89304847585,38842.49293411236,34847.958419515446,0.22622507405067444
B2,stimulus,5,0,-1,N1,maintenance,0,363,71679.65805414286,85459.55937781517,25342.960474916777,0.6202844135744285
B2,stimulus,5,0,-1,N1,maintenance,1,363,40048.29069867898,37287.56765168842,3096.9166640659764,0.19315232103546182
B2,stimulus,5,0,-1,N1,maintenance,2,363,115831.10858307409,120794.01841963743,60591.41450569567,0.5937633603841662
B2,stimulus,5,0,-1,N1,retrieval,0,285,20509.41855469219,44181.587556796236,1449.3095174856298,0.17747953891382265
B2,stimulus,5,0,-1,N1,retrieval,1,285,21902.755020620338,2502.6076287564024,38947.39196981979,0.10563666752058108
B2,stimulus,5,0,-1,N1,retrieval,2,285,25449.26714112865,42343.47930687169,3704.0608866652565,0.13045582108189346
B2,stimulus,6,0,1,N1,encoding,0,205,61575.855307885126,107231.59100143485,113167.43703320557,0.5328505232425262
B2,stimulus,6,0,1,N1,encoding,1,205,115502.02870518147,164723.79756531026,204808.48790550043,0.5570645972524921
B2,stimulus,6,0,1,N1,encoding,2,205,188865.1668410257,272457.7270857589,283499.2771497668,0.968144201457037
B2,stimulus,6,0,1,N1,maintenance,0,362,129695.01112793609,98931.28705171628,196163.20533367337,1.1223239075757723
B2,stimulus,6,0,1,N1,maintenance,1,362,45362.78682745151,40940.627103807885,99073.83631680628,0.21878405823318073
B2,stimulus,6,0,1,N1,maintenance,2,362,200849.73565073856,165411.62983522625,250741.2602389125,1.029578456349856
B2,stimulus,6,0,1,N1,retrieval,0,284,20822.654605181586,2639.2302150984087,48920.841901315966,0.18019014670915312
B2,stimulus,6,0,1,N1,retrieval,1,284,8208.591520397233,37548.48496961824,1249.7764754274892,0.03958991699610876
B2,stimulus,6,0,1,N1,retrieval,2,284,11583.024816240706,6728.5873933045705,27453.284036285906,0.05937589497705333
B2,stimulus,7,0,1,N1,encoding,0,205,15417.29272163239,2067.0524360570025,2094.635270726578,0.13341450886274603
B2,stimulus,7,0,1,N1,encoding,1,205,83980.31336273479,125206.75546392566,160786.50504427668,0.4050358246084318
B2,stimulus,7,0,1,N1,encoding,2,205,285171.16240995075,382800.0177448651,396071.5531626348,1.4618196246973827
B2,stimulus,7,0,1,N1,maintenance,0,363,390589.09544692864,479332.2261203851,326905.09474780754,3.3799872180593042
B2,stimulus,7,0,1,N1,maintenance,1,363,61460.03357469065,50006.42792825704,126951.96156636962,0.29642084415504116
B2,stimulus,7,0,1,N1,maintenance,2,363,301847.8615907274,259257.0811663027,365994.6090891068,1.5473062704423994
B2,stimulus,7,0,1,N1,retrieval,0,297,824039.0046155377,1072194.2833782984,665998.3913735924,7.130873174008709
B2,stimulus,7,0,1,N1,retrieval,1,297,14166.389786636244,1685.2897244922353,35889.77773272038,0.06832429100581086
B2,stimulus,7,0,1,N1,retrieval,2,297,118580.47245026307,41011.801883531065,169888.44256112678,0.6078569104560807
B2,stimulus,8,0,1,N1,encoding,0,205,1689.5073950772453,5124.182114597277,6205.1962433180715,0.014620258135070438
B2,stimulus,8,0,1,N1,encoding,1,205,21559.151754445713,46593.86142747045,67420.60323188976,0.10397947398699584
B2,stimulus,8,0,1,N1,encoding,2,205,3781.4853506011477,19758.05749090168,22394.341621882908,0.019384321504668144
B2,stimulus,8,0,1,N1,maintenance,0,362,936.165445509346,6536.676610351934,12682.395593754321,0.008101166357933625
B2,stimulus,8,0,1,N1,maintenance,1,362,34628.60426775428,24897.291958384823,87076.05179300111,0.16701325254702729
B2,stimulus,8,0,1,N1,maintenance,2,362,13719.373769667416,9237.512595815637,29782.748103581966,0.07032706128338358
B2,stimulus,8,0,1,N1,retrieval,0,257,10551.881350645284,4365.844592965325,24267.720061994467,0.09131136661879857
B2,stimulus,8,0,1,N1,retrieval,1,257,87643.98229454763,23018.37336512168,135144.1203422616,0.42270564634962543
B2,stimulus,8,0,1,N1,retrieval,2,257,56621.96120051643,6031.677083556469,82956.36506659923,0.2902505757324096
B2,stimulus,9,0,1,N1,encoding,0,205,12892.998093591954,868.3828803792793,499.59321262264365,0.11157036708600324
B2,stimulus,9,0,1,N1,encoding,1,205,30885.648179123134,10842.452398289854,3645.6040109867877,0.14896103000668381
B2,stimulus,9,0,1,N1,encoding,2,205,20365.52986479812,2152.9558877938925,1370.6197607866109,0.10439600895172318
B2,stimulus,9,0,1,N1,maintenance,0,362,9664.256009154586,22838.661824008595,1898.2853324579696,0.08363024509329574
B2,stimulus,9,0,1,N1,maintenance,1,362,65047.34605433797,88589.77602651551,29474.125855859365,0.31372239984281525
B2,stimulus,9,0,1,N1,maintenance,2,362,23530.403613267154,44571.19147053529,14095.58933250091,0.12061950965952183
B2,stimulus,9,0,1,N1,retrieval,0,252,49015.69836642238,4367.071924601157,72280.68747291456,0.42416041792766535
B2,stimulus,9,0,1,N1,retrieval,1,252,64270.51618676839,10265.01092593173,98027.04957799206,0.30997576073904737
B2,stimulus,9,0,1,N1,retrieval,2,252,76217.53243375463,12365.022825201191,95074.75390074664,0.3906996896744565
B2,stimulus,10,0,-1,N1,encoding,0,205,57963.248055412165,76110.53253551779,81210.65549616882,0.501588599959043
B2,stimulus,10,0,-1,N1,encoding,1,205,376932.3497925472,367533.3324656216,426046.6938348318,1.81793921702088
B2,stimulus,10,0,-1,N1,encoding,2,205,962580.5822910793,988356.0362858989,1009177.0879116884,4.93429691015852
B2,stimulus,10,0,-1,N1,maintenance,0,362,54939.362634089586,56968.49245968803,99638.64898451697,0.4754212179402204
B2,stimulus,10,0,-1,N1,maintenance,1,362,258416.6265777575,265487.33198604087,431893.43853334786,1.246339615171004
B2,stimulus,10,0,-1,N1,maintenance,2,362,1710903.2428620046,1694990.7062644074,1968027.6650419943,8.770283486023338
B2,stimulus,10,0,-1,N1,retrieval,0,290,54931.42697252659,118820.47337021225,17694.12326932905,0.4753525461955086
B2,stimulus,10,0,-1,N1,retrieval,1,290,107188.42396641124,46775.28997013785,187196.10940485305,0.5169682030381479
B2,stimulus,10,0,-1,N1,retrieval,2,290,1268091.4990195902,1027853.4467295856,1500593.8274722714,6.500380415442999
B2,stimulus,11,0,1,N1,encoding,0,205,99150.87245979534,52846.704452808444,48903.866658070736,0.8580082892228934
B2,stimulus,11,0,1,N1,encoding,1,205,3874.7241518326136,9015.605501657355,20352.307586121806,0.01868773798436589
B2,stimulus,11,0,1,N1,encoding,2,205,4561.184412600555,7706.16813108248,9706.846023510083,0.023381147062191996
B2,stimulus,11,0,1,N1,maintenance,0,362,555559.2180780256,653761.1481900706,462143.28775136394,4.807566513934827
B2,stimulus,11,0,1,N1,maintenance,1,362,102256.01419206538,144033.67475424957,65575.49826483616,0.49317926274651347
B2,stimulus,11,0,1,N1,maintenance,2,362,55065.253222845015,99069.3676782208,56648.6445743053,0.2822707146116287
B2,stimulus,11,0,1,N1,retrieval,0,330,760100.3907348075,963665.9360763702,581154.8786034319,6.577576371367526
B2,stimulus,11,0,1,N1,retrieval,1,330,150573.37579839583,237181.72703093558,73407.52260231315,0.7262131919793602
B2,stimulus,11,0,1,N1,retrieval,2,330,178677.54874638215,285301.54831723165,104512.40422859644,0.9159213191227309
B2,stimulus,12,0,1,N1,encoding,0,205,110992.1600441265,61291.14961779175,56925.491070996344,0.9604776134998735
B2,stimulus,12,0,1,N1,encoding,1,205,75925.67800841849,41267.03105552872,24785.716321856646,0.36618843595242107
B2,stimulus,12,0,1,N1,encoding,2,205,151917.0244957098,86134.38656316932,80198.61561493544,0.7787438458248278
B2,stimulus,12,0,1,N1,maintenance,0,363,216035.92897609057,273168.7698142697,152184.46672564652,1.8694804516885697
B2,stimulus,12,0,1,N1,maintenance,1,363,53908.383102377156,75209.38626251563,16242.616519685693,0.25999934423759263
B2,stimulus,12,0,1,N1,maintenance,2,363,258275.34806639628,325135.7166425231,219939.13921753012,1.3239486390852229
B2,stimulus,12,0,1,N1,retrieval,0,365,172141.82087371667,245097.04111816536,76256.15211744717,1.4896400361122575
B2,stimulus,12,0,1,N1,retrieval,1,365,14245.272496850059,12486.162822510198,13110.639415825122,0.06870474116489514
B2,stimulus,12,0,1,N1,retrieval,2,365,178104.87064457135,254125.36442080492,86108.89259188587,0.9129857064163592
B2,stimulus,13,0,1,N1,encoding,0,205,9844.10364251237,732.4277743976348,614.16041183865,0.08518656786070933
B2,stimulus,13,0,1,N1,encoding,1,205,14759.292549171916,2886.326288481078,1705.1518328315556,0.07118385236871015
B2,stimulus,13,0,1,N1,encoding,2,205,14213.226045625068,1157.728492229477,937.9191670345232,0.07285860389307622
B2,stimulus,13,0,1,N1,maintenance,0,362,14031.593300841369,27842.561613745544,5443.416521356701,0.12142327207466674
B2,stimulus,13,0,1,N1,maintenance,1,362,37121.33451898759,43264.53149586359,25993.792462336245,0.17903565413623934
B2,stimulus,13,0,1,N1,maintenance,2,362,39311.92522031133,60275.4302696095,29498.052740905176,0.2015173739379541
B2,stimulus,13,0,1,N1,retrieval,0,329,126928.87445325269,52593.08931634111,194440.32402931424,1.0983869704906835
B2,stimulus,13,0,1,N1,retrieval,1,329,224055.99574791334,122059.60277814462,318826.0048683023,1.0806187946006027
B2,stimulus,13,0,1,N1,retrieval,2,329,254917.58256921096,136748.6753479252,334136.8135044627,1.306736353461962
B2,stimulus,15,0,1,N1,encoding,0,205,13391.615349334928,34312.080133130396,37842.79124335984,0.1158851827599704
B2,stimulus,15,0,1,N1,encoding,1,205,29359.643872122502,12065.280511507828,11649.000350541122,0.1416011335250843
B2,stimulus,15,0,1,N1,encoding,2,205,175332.08881167436,253625.522769678,264419.4862383136,0.8987721132042017
B2,stimulus,15,0,1,N1,maintenance,0,362,18472.972143208182,37165.697050617666,29087.473977765865,0.1598570222554846
B2,stimulus,15,0,1,N1,maintenance,1,362,438354.16423684557,513890.98269250744,327734.7622847847,2.114175730868324
B2,stimulus,15,0,1,N1,maintenance,2,362,126813.28350969945,105159.65586476208,170772.78385155517,0.6500592308849916
B2,stimulus,15,0,1,N1,retrieval,0,347,291607.9254287413,402560.66813149484,176255.8655882461,2.523447459551158
B2,stimulus,15,0,1,N1,retrieval,1,347,826549.1131180688,1007813.6612835577,619961.1128351861,3.9864342987757926
B2,stimulus,15,0,1,N1,retrieval,2,347,27155.685882195878,51956.875524358045,8038.84523960657,0.13920311650462458
B2,stimulus,17,0,-1,N1,encoding,0,205,4814.798034811132,10490.980679064585,12098.647410198097,0.04166515656710111
B2,stimulus,17,0,-1,N1,encoding,1,205,12085.494413460085,10540.803185654659,21815.136112988104,0.0582881630176022
B2,stimulus,17,0,-1,N1,encoding,2,205,28129.76154514376,33362.98060880725,36895.798155807664,0.14419633849805444
B2,stimulus,17,0,-1,N1,maintenance,0,362,7073.0685886692245,12721.79490734727,13051.048258680676,0.061207242344550036
B2,stimulus,17,0,-1,N1,maintenance,1,362,30108.55937068703,28010.151243277935,9087.893015513524,0.14521314203489916
B2,stimulus,17,0,-1,N1,maintenance,2,362,21103.928560301938,25220.1325604961,21688.87711727568,0.10818112416048584
B2,stimulus,17,0,-1,N1,retrieval,0,304,13679.184908938292,2107.4470500633784,34316.28812714906,0.11837368396774257
B2,stimulus,17,0,-1,N1,retrieval,1,304,8465.244140819783,13787.855000306865,19615.224126180332,0.04082774883536087
B2,stimulus,17,0,-1,N1,retrieval,2,304,17743.48618456435,1149.6154052444547,37757.30033807192,0.09095511655507416
B2,stimulus,2,0,-1,N2,encoding,0,205,6738.870003979562,12526.900900381486,14660.776387364182,0.05831523394566719
B2,stimulus,2,0,-1,N2,encoding,1,205,316761.52302782465,309291.5878501823,363420.702845186,1.527736198478263
B2,stimulus,2,0,-1,N2,encoding,2,205,460832.3171065409,482842.596611469,497691.57070139406,2.3622785668373125
B2,stimulus,2,0,-1,N2,maintenance,0,362,145152.8526694302,170632.94326292828,93320.42377148996,1.2560893081926348
B2,stimulus,2,0,-1,N2,maintenance,1,362,216812.67277048624,227760.44690903454,388221.7368384468,1.0456843536871063
B2,stimulus,2,0,-1,N2,maintenance,2,362,440399.9909639525,442683.82240971166,584931.1057105073,2.25754015261254
B2,stimulus,2,0,-1,N2,retrieval,0,385,724285.4488705397,829088.4451703458,483036.13857502455,6.267649527203463
B2,stimulus,2,0,-1,N2,retrieval,1,385,115264.68730605183,85688.06512004627,95385.07387679485,0.5559199031514477
B2,stimulus,2,0,-1,N2,retrieval,2,385,135385.55458747764,80529.3886405403,167292.93282647358,0.6940016617529058
B2,stimulus,3,0,-1,N2,encoding,0,205,2881.4039362446456,7662.669012367044,9047.441279627035,0.024934409557514064
B2,stimulus,3,0,-1,N2,encoding,1,205,19353.824912287506,18160.96509789129,31245.702376139045,0.09334321484151586
B2,stimulus,3,0,-1,N2,encoding,2,205,16296.205833816835,21209.749401104247,23924.890995969407,0.08353619382360862
B2,stimulus,3,0,-1,N2,maintenance,0,363,43917.740900982826,32289.857376951837,95935.11998062312,0.3800449234802864
B2,stimulus,3,0,-1,N2,maintenance,1,363,92509.55024510196,97485.5696408768,211115.9989475403,0.44617220950150344
B2,stimulus,3,0,-1,N2,maintenance,2,363,121647.12420411041,116295.70667199962,193777.66756849448,0.6235769141128399
B2,stimulus,3,0,-1,N2,retrieval,0,384,98166.27040394087,52287.77878440152,199700.59427796747,0.8494879736215192
B2,stimulus,3,0,-1,N2,retrieval,1,384,153036.76509911002,109282.54803143581,292366.6362081737,0.7380940825928156
B2,stimulus,3,0,-1,N2,retrieval,2,384,238599.92607622218,166955.11177419074,382332.45175930456,1.2230902011338705
B2,stimulus,4,0,1,N2,encoding,0,205,26794.892508830275,5063.25162117945,3945.20794029761,0.23187128172508104
B2,stimulus,4,0,1,N2,encoding,1,205,36570.2178854443,12451.152010294712,4799.656631297143,0.17637762666308057
B2,stimulus,4,0,1,N2,encoding,2,205,43912.465160220134,11407.633957249485,9372.783538567286,0.22510026188331717
B2,stimulus,4,0,1,N2,maintenance,0,363,93886.22036972507,105842.92710044651,41643.58100273295,0.8124502923935002
B2,stimulus,4,0,1,N2,maintenance,1,363,189234.5650156303,196669.0314239954,102987.06164692412,0.9126755428318604
B2,stimulus,4,0,1,N2,maintenance,2,363,188976.60783044554,205835.46913313086,132498.31225916464,0.9687154605701706
B2,stimulus,4,0,1,N2,retrieval,0,248,204974.23211947805,51963.47985789724,183337.1446514522,1.773757364635625
B2,stimulus,4,0,1,N2,retrieval,1,248,465918.61208662123,218073.45816974624,459126.0625755034,2.2471186602009037
B2,stimulus,4,0,1,N2,retrieval,2,248,414444.0319281271,170055.63181223485,376763.11667820724,2.124486971583437
B2,stimulus,5,0,-1,N2,encoding,0,205,31859.809677402485,18668.30540528371,16319.177170823801,0.2757008598926806
B2,stimulus,5,0,-1,N2,encoding,1,205,16434.547994522727,18142.545021536014,8052.773403419505,0.07926358491039086
B2,stimulus,5,0,-1,N2,encoding,2,205,45617.005791955184,38842.49293411236,34847.958419515446,0.23383792990524133
B2,stimulus,5,0,-1,N2,maintenance,0,363,72744.20496327992,85459.55937781517,25342.960474916777,0.6294965369743166
B2,stimulus,5,0,-1,N2,maintenance,1,363,41816.246104526515,37287.56765168842,3096.9166640659764,0.20167914413250615
B2,stimulus,5,0,-1,N2,maintenance,2,363,119762.34299602863,120794.01841963743,60591.41450569567,0.6139153125155716
B2,stimulus,5,0,-1,N2,retrieval,0,285,20050.33726203228,44181.587556796236,1449.3095174856298,0.17350685017435555
B2,stimulus,5,0,-1,N2,retrieval,1,285,19840.349282402934,2502.6076287564024,38947.39196981979,0.09568971477169169
B2,stimulus,5,0,-1,N2,retrieval,2,285,23623.597358322524,42343.47930687169,3704.0608866652565,0.12109723133470701
B2,stimulus,6,0,1,N2,encoding,0,205,56420.41397390143,107231.59100143485,113167.43703320557,0.4882375885358348
B2,stimulus,6,0,1,N2,encoding,1,205,108862.56223671221,164723.79756531026,204808.48790550043,0.5250425474608824
B2,stimulus,6,0,1,N2,encoding,2,205,178294.97474139565,272457.7270857589,283499.2771497668,0.9139602015130045
B2,stimulus,6,0,1,N2,maintenance,0,362,107913.40947763581,98931.28705171628,196163.20533367337,0.9338354525086037
B2,stimulus,6,0,1,N2,maintenance,1,362,31615.271082515526,40940.627103807885,99073.83631680628,0.15247999061179954
B2,stimulus,6,0,1,N2,maintenance,2,362,171071.59981125031,165411.62983522625,250741.2602389125,0.8769323648264394
B2,stimulus,6,0,1,N2,retrieval,0,284,46120.96299385557,2639.2302150984087,48920.841901315966,0.3991106439503747
B2,stimulus,6,0,1,N2,retrieval,1,284,3480.889465111787,37548.48496961824,1249.7764754274892,0.016788279043240324
B2,stimulus,6,0,1,N2,retrieval,2,284,28229.98677574688,6728.5873933045705,27453.284036285906,0.1447101043632538
B2,stimulus,7,0,1,N2,encoding,0,205,15789.908655716707,2067.0524360570025,2094.635270726578,0.13663896420246593
B2,stimulus,7,0,1,N2,encoding,1,205,78658.35253437112,125206.75546392566,160786.50504427668,0.3793680852736252
B2,stimulus,7,0,1,N2,encoding,2,205,271661.9224896841,382800.0177448651,396071.5531626348,1.3925697332872473
B2,stimulus,7,0,1,N2,maintenance,0,363,408493.1726669032,479332.2261203851,326905.09474780754,3.5349212724404606
B2,stimulus,7,0,1,N2,maintenance,1,363,48464.81079590368,50006.42792825704,126951.96156636962,0.2337450745202987
B2,stimulus,7,0,1,N2,maintenance,2,363,270451.98525684775,259257.0811663027,365994.6090891068,1.386367458216146
B2,stimulus,7,0,1,N2,retrieval,0,297,688348.0377865263,1072194.2833782984,665998.3913735924,5.956662887970437
B2,stimulus,7,0,1,N2,retrieval,1,297,30307.090886091708,1685.2897244922353,35889.77773272038,0.14617065663365245
B2,stimulus,7,0,1,N2,retrieval,2,297,171525.9188409165,41011.801883531065,169888.44256112678,0.8792612555453573
B2,stimulus,8,0,1,N2,encoding,0,205,2729.995907657086,5124.182114597277,6205.1962433180715,0.023624190692463732
B2,stimulus,8,0,1,N2,encoding,1,205,20582.632778655425,46593.86142747045,67420.60323188976,0.09926973723123239
B2,stimulus,8,0,1,N2,encoding,2,205,3421.3212175010867,19758.05749090168,22394.341621882908,0.0175380794322635
B2,stimulus,8,0,1,N2,maintenance,0,362,3832.869116592185,6536.676610351934,12682.395593754321,0.03316797312979803
B2,stimulus,8,0,1,N2,maintenance,1,362,28497.3790868467,24897.291958384823,87076.05179300111,0.13744244306120743
B2,stimulus,8,0,1,N2,maintenance,2,362,12945.254554698926,9237.512595815637,29782.748103581966,0.06635883865269031
B2,stimulus,8,0,1,N2,retrieval,0,257,27198.571686723037,4365.844592965325,24267.720061994467,0.2353645447920209
B2,stimulus,8,0,1,N2,retrieval,1,257,128621.43703988224,23018.37336512168,135144.1203422616,0.6203393120093698
B2,stimulus,8,0,1,N2,retrieval,2,257,92469.3040271629,6031.677083556469,82956.36506659923,0.47400810855725817
B2,stimulus,9,0,1,N2,encoding,0,205,14753.704007050175,868.3828803792793,499.59321262264365,0.12767210232994247
B2,stimulus,9,0,1,N2,encoding,1,205,33539.67054984483,10842.452398289854,3645.6040109867877,0.16176134113211835
B2,stimulus,9,0,1,N2,encoding,2,205,22576.717269470973,2152.9558877938925,1370.6197607866109,0.11573080562161836
B2,stimulus,9,0,1,N2,maintenance,0,362,19502.386478436973,22838.661824008595,1898.2853324579696,0.16876512372508407
B2,stimulus,9,0,1,N2,maintenance,1,362,85168.20164527454,88589.77602651551,29474.125855859365,0.4107649924430768
B2,stimulus,9,0,1,N2,maintenance,2,362,37584.49585807827,44571.19147053529,14095.58933250091,0.19266237569531738
B2,stimulus,9,0,1,N2,retrieval,0,252,81927.46383485361,4367.071924601157,72280.68747291456,0.7089644431905214
B2,stimulus,9,0,1,N2,retrieval,1,252,97720.48430067152,10265.01092593173,98027.04957799206,0.4713044683329447
B2,stimulus,9,0,1,N2,retrieval,2,252,112971.652347107,12365.022825201191,95074.75390074664,0.5791054643810245
B2,stimulus,10,0,-1,N2,encoding,0,205,55270.25548620266,76110.53253551779,81210.65549616882,0.4782846199750612
B2,stimulus,10,0,-1,N2,encoding,1,205,375581.87020477495,367533.3324656216,426046.6938348318,1.8114258736961455
B2,stimulus,10,0,-1,N2,encoding,2,205,955589.4947896812,988356.0362858989,1009177.0879116884,4.898459805097986
B2,stimulus,10,0,-1,N2,maintenance,0,362,51267.37054409265,56968.49245968803,99638.64898451697,0.4436454042432122
B2,stimulus,10,0,-1,N2,maintenance,1,362,253804.2576210285,265487.33198604087,431893.43853334786,1.224094227067748
B2,stimulus,10,0,-1,N2,maintenance,2,362,1695485.384680636,1694990.7062644074,1968027.6650419943,8.691249801586745
B2,stimulus,10,0,-1,N2,retrieval,0,290,55512.21960062416,118820.47337021225,17694.12326932905,0.4803784716045797
B2,stimulus,10,0,-1,N2,retrieval,1,290,103462.7190012586,46775.28997013785,187196.10940485305,0.4989991824143462
B2,stimulus,10,0,-1,N2,retrieval,2,290,1264330.867793028,1027853.4467295856,1500593.8274722714,6.4811029945362675
B2,stimulus,11,0,1,N2,encoding,0,205,104590.70146837596,52846.704452808444,48903.866658070736,0.9050821904960251
B2,stimulus,11,0,1,N2,encoding,1,205,2367.070208505617,9015.605501657355,20352.307586121806,0.011416345038711867
B2,stimulus,11,0,1,N2,encoding,2,205,3355.7759145949276,7706.16813108248,9706.846023510083,0.01720208679792687
B2,stimulus,11,0,1,N2,maintenance,0,362,586675.5416707016,653761.1481900706,462143.28775136394,5.076833570394505
B2,stimulus,11,0,1,N2,maintenance,1,362,111379.17437282781,144033.67475424957,65575.49826483616,0.5371801310320277
B2,stimulus,11,0,1,N2,maintenance,2,362,60372.493639939195,99069.3676782208,56648.6445743053,0.3094762291143276
B2,stimulus,11,0,1,N2,retrieval,0,330,629742.3553191861,963665.9360763702,581154.8786034319,5.449514941562478
B2,stimulus,11,0,1,N2,retrieval,1,330,103846.75431189654,237181.72703093558,73407.52260231315,0.5008513791077679
B2,stimulus,11,0,1,N2,retrieval,2,330,121516.71851256408,285301.54831723165,104512.40422859644,0.6229084397921419
B2,stimulus,12,0,1,N2,encoding,0,205,117058.77894173321,61291.14961779175,56925.491070996344,1.0129754803624516
B2,stimulus,12,0,1,N2,encoding,1,205,79963.23414647416,41267.03105552872,24785.716321856646,0.38566151022777717
B2,stimulus,12,0,1,N2,encoding,2,205,159237.43846800766,86134.38656316932,80198.61561493544,0.8162691156143111
B2,stimulus,12,0,1,N2,maintenance,0,363,241775.95907060034,273168.7698142697,152184.46672564652,2.0922234153966444
B2,stimulus,12,0,1,N2,maintenance,1,363,69435.6889835664,75209.38626251563,16242.616519685693,0.3348873136878895
B2,stimulus,12,0,1,N2,maintenance,2,363,287559.2330495637,325135.7166425231,219939.13921753012,1.4740611448309346
B2,stimulus,12,0,1,N2,retrieval,0,365,113842.31356008965,245097.04111816536,76256.15211744717,0.9851415955868265
B2,stimulus,12,0,1,N2,retrieval,1,365,15425.687605915287,12486.162822510198,13110.639415825122,0.0743978659930366
B2,stimulus,12,0,1,N2,retrieval,2,365,120436.23614263881,254125.36442080492,86108.89259188587,0.617369764986638
B2,stimulus,13,0,1,N2,encoding,0,205,11781.840823462891,732.4277743976348,614.16041183865,0.1019548980059142
B2,stimulus,13,0,1,N2,encoding,1,205,16025.371188760691,2886.326288481078,1705.1518328315556,0.07729013115323911
B2,stimulus,13,0,1,N2,encoding,2,205,16034.181731701627,1157.728492229477,937.9191670345232,0.08219302864737285
B2,stimulus,13,0,1,N2,maintenance,0,362,26189.128094462078,27842.561613745544,5443.416521356701,0.22662926139838221
B2,stimulus,13,0,1,N2,maintenance,1,362,54043.895577219024,43264.53149586359,25993.792462336245,0.2606529189242604
B2,stimulus,13,0,1,N2,maintenance,2,362,58782.79296974443,60275.4302696095,29498.052740905176,0.3013272437209707
