dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,stimulus,15,0,-1,N1,retrieval,1,239,5245.417162157309,6946.535962233811,812.8489662977823,0.06635619773296435
B1,stimulus,15,0,-1,N1,retrieval,2,239,19872.311028676555,12669.099046076357,23003.439340454042,0.2464747675064193
B1,stimulus,16,0,1,N1,encoding,0,205,127.04882557357725,109.88985189408393,123.1051330375447,0.0015565342681821324
B1,stimulus,16,0,1,N1,encoding,1,205,150.92372052610457,99.29441206086386,838.4185749030182,0.0019092331328908149
B1,stimulus,16,0,1,N1,encoding,2,205,528.7304563301313,556.3416032078823,269.8080872441158,0.0065578037757901865
B1,stimulus,16,0,1,N1,maintenance,0,362,580.8989240574798,516.762736042622,2158.463791855832,0.007116862966371601
B1,stimulus,16,0,1,N1,maintenance,1,362,2421.1873536519597,2938.9480707766306,6785.835092224329,0.030628791156317937
B1,stimulus,16,0,1,N1,maintenance,2,362,482.3126264166931,1343.7863854812615,854.6074124853741,0.0059820869495208285
B1,stimulus,16,0,1,N1,retrieval,0,255,3244.704478210391,2589.609916975094,9152.105451794874,0.03975238407484236
B1,stimulus,16,0,1,N1,retrieval,1,255,5493.259013210376,4087.56497012357,15357.285136893355,0.0694914760848233
B1,stimulus,16,0,1,N1,retrieval,2,255,1563.968946619939,2986.175946935194,358.69237941797735,0.019397788307014073
B1,stimulus,17,0,-1,N1,encoding,0,205,12309.737005533852,11310.459714220711,10952.81933423456,0.15081231483188162
B1,stimulus,17,0,-1,N1,encoding,1,205,8186.889830628092,8999.235134903685,5128.052191413205,0.10356676382927135
B1,stimulus,17,0,-1,N1,encoding,2,205,22592.627781855786,29553.52408087031,20796.935026987478,0.28021465001510815
B1,stimulus,17,0,-1,N1,maintenance,0,362,47639.95852121719,49225.59873564765,38163.751093119055,0.5836592950645252
B1,stimulus,17,0,-1,N1,maintenance,1,362,125841.27455376112,125976.22114374167,116103.96495111857,1.5919322027427345
B1,stimulus,17,0,-1,N1,maintenance,2,362,69752.67929544847,66029.31731468657,77590.6702084269,0.8651371945359717
B1,stimulus,17,0,-1,N1,retrieval,0,224,11512.725563595826,9969.295339112296,19701.00437377756,0.14104775686836588
B1,stimulus,17,0,-1,N1,retrieval,1,224,263562.4764510052,251865.33490824848,315551.10351956205,3.334149270061082
B1,stimulus,17,0,-1,N1,retrieval,2,224,38781.90756908633,50985.67142217003,34730.62549724678,0.4810090601818939
B1,stimulus,2,0,-1,N2,encoding,0,205,711.4526236806045,1028.0596442798471,1150.1446171810605,0.008716337077083986
B1,stimulus,2,0,-1,N2,encoding,1,205,1804.6680839900193,2427.5414767490415,861.3043737150209,0.02282962603766696
B1,stimulus,2,0,-1,N2,encoding,2,205,1483.5529706326818,275.2097722087127,1454.514898301205,0.018400395051812943
B1,stimulus,2,0,-1,N2,maintenance,0,363,1168.9830124284558,971.5772713016715,3267.8692362465126,0.014321754723454056
B1,stimulus,2,0,-1,N2,maintenance,1,363,22105.108804157007,21111.310490446205,13120.17498387342,0.2796366667077573
B1,stimulus,2,0,-1,N2,maintenance,2,363,733.6452925532941,1776.3728806535803,1435.7558328932482,0.009099346958353972
B1,stimulus,2,0,-1,N2,retrieval,0,284,2442.2174272305206,1673.5306624527198,7301.52865572354,0.02992074187757384
B1,stimulus,2,0,-1,N2,retrieval,1,284,11339.02402931138,13291.911098313958,3125.48856440389,0.14344226537711077
B1,stimulus,2,0,-1,N2,retrieval,2,284,9024.921421483017,16175.779236475131,7713.102997408106,0.11193541636469999
B1,stimulus,3,0,1,N2,encoding,0,205,28073.535936147553,27073.834143808774,26492.947717736857,0.3439419492181761
B1,stimulus,3,0,1,N2,encoding,1,205,54055.58269479155,58172.96910128798,45341.12129430885,0.683820337444998
B1,stimulus,3,0,1,N2,encoding,2,205,111441.32992552315,130412.34894993603,111778.51956338949,1.3821983685925003
B1,stimulus,3,0,1,N2,maintenance,0,362,136556.09482896762,138451.38069961197,117859.47665975617,1.6730122468335706
B1,stimulus,3,0,1,N2,maintenance,1,362,170304.8640802496,166856.30089315234,142390.90765913122,2.1544107716204848
B1,stimulus,3,0,1,N2,maintenance,2,362,502791.7911590256,484578.61190955836,529445.2697527512,6.236088477642455
B1,stimulus,3,0,1,N2,retrieval,0,254,176174.30363331293,182525.90718209045,145877.13591330728,2.158393354211423
B1,stimulus,3,0,1,N2,retrieval,1,254,169569.80346632615,177389.14204504734,130811.97823840042,2.145112020742269
B1,stimulus,3,0,1,N2,retrieval,2,254,481045.71589549916,433484.35142499296,487514.28760337224,5.966373554349421
B1,stimulus,4,0,-1,N2,encoding,0,205,68639.84955351253,65704.85582198881,64780.75935849698,0.8409387297408294
B1,stimulus,4,0,-1,N2,encoding,1,205,35512.144011137534,37830.415592298974,27552.3255268929,0.44923993213065994
B1,stimulus,4,0,-1,N2,encoding,2,205,37752.90616963253,51251.20817148876,39640.09870766429,0.4682464338155811
B1,stimulus,4,0,-1,N2,maintenance,0,362,281132.944678075,285328.6145673192,255191.16092851805,3.4442904948613937
B1,stimulus,4,0,-1,N2,maintenance,1,362,47578.56648754491,46513.579505836446,34273.31392968702,0.6018840195352683
B1,stimulus,4,0,-1,N2,maintenance,2,362,86647.31491844919,78740.82239533214,97220.33980925562,1.0746800796727736
B1,stimulus,4,0,-1,N2,retrieval,0,236,251267.70598613433,260466.78070229443,216333.42173687083,3.078397561640038
B1,stimulus,4,0,-1,N2,retrieval,1,236,4160.228525298437,3635.508880389611,2966.8490155616705,0.052628215851089025
B1,stimulus,4,0,-1,N2,retrieval,2,236,18859.562776420014,10676.464206473283,19194.142506579406,0.23391372769291913
B1,stimulus,5,0,1,N2,encoding,0,205,26696.950161875466,27761.7681547819,28386.409421524346,0.3270767564777234
B1,stimulus,5,0,1,N2,encoding,1,205,35309.23777153394,32711.2184616875,44315.727069018765,0.44667310357534035
B1,stimulus,5,0,1,N2,encoding,2,205,55218.189403810335,44203.480253441034,57039.79526879068,0.6848670180227124
B1,stimulus,5,0,1,N2,maintenance,0,362,25280.164058431004,25356.678799456855,25819.481508708017,0.3097190508024481
B1,stimulus,5,0,1,N2,maintenance,1,362,225428.78793129243,219099.36526688567,195995.98857759126,2.8517459649518564
B1,stimulus,5,0,1,N2,maintenance,2,362,173898.71829884622,157552.65497803275,176895.21755556593,2.1568526227534033
B1,stimulus,5,0,1,N2,retrieval,0,283,267876.06835606805,275583.6836840626,230873.56119481684,3.2818743356320743
B1,stimulus,5,0,1,N2,retrieval,1,283,650629.7199859817,665789.3824881468,570822.2747693321,8.230673179209438
B1,stimulus,5,0,1,N2,retrieval,2,283,701372.9624514936,649260.2105525782,715240.6830145455,8.699075694118358
B1,stimulus,7,0,1,N2,encoding,0,205,10367.559592305977,10990.683343075365,11368.45274325536,0.12701779579614458
B1,stimulus,7,0,1,N2,encoding,1,205,7147.126505987842,5730.354568523071,10944.564104464565,0.09041342661463181
B1,stimulus,7,0,1,N2,encoding,2,205,8537.568779890036,4136.608465767525,8424.877271858772,0.10589081848894555
B1,stimulus,7,0,1,N2,maintenance,0,362,53414.10651370536,52248.72402775717,66265.89003405103,0.6544010683889698
B1,stimulus,7,0,1,N2,maintenance,1,362,12720.02845230056,13874.098804777897,21707.61591574986,0.16091241116896232
B1,stimulus,7,0,1,N2,maintenance,2,362,9430.49640196752,11524.1090515989,5775.4353707174205,0.11696573210790097
B1,stimulus,7,0,1,N2,retrieval,0,267,77251.93137309115,73151.15086612898,99741.56153203732,0.9464493506540411
B1,stimulus,7,0,1,N2,retrieval,1,267,30623.41082488322,27524.812690254174,50804.57659358457,0.3873959002944237
B1,stimulus,7,0,1,N2,retrieval,2,267,1594.9325581306587,4573.13778745847,1389.742511544887,0.019781827633756233
B1,stimulus,8,0,-1,N2,encoding,0,205,212.00457279097435,404.3892687378161,469.2132132722871,0.002597366650739779
B1,stimulus,8,0,-1,N2,encoding,1,205,776.0791851195978,483.8386946713542,2595.6241034958607,0.00981764886799855
B1,stimulus,8,0,-1,N2,encoding,2,205,11916.379716530615,5832.370946073686,10922.748283460109,0.14779795444584964
B1,stimulus,8,0,-1,N2,maintenance,0,362,1812.8040421935941,1493.0253373302037,4537.382663321704,0.022209505679682988
B1,stimulus,8,0,-1,N2,maintenance,1,362,824.3133219650773,979.9225804539432,3832.707101284795,0.010427826061356641
B1,stimulus,8,0,-1,N2,maintenance,2,362,3649.299959625622,3850.76799868295,1307.4139916826593,0.04526199080781054
B1,stimulus,8,0,-1,N2,retrieval,0,223,3730.9773381747673,2643.163428642058,9277.660166756214,0.045709939107754824
B1,stimulus,8,0,-1,N2,retrieval,1,223,2363.094787634868,1194.206575552177,8957.534884702201,0.0298939016940926
B1,stimulus,8,0,-1,N2,retrieval,2,223,1659.0340574213315,149.86718864971505,1516.6239340849818,0.020576873671012907
B1,stimulus,9,0,-1,N2,encoding,0,205,363.3417475227631,237.8174624912947,195.24384048423659,0.004451468783966321
B1,stimulus,9,0,-1,N2,encoding,1,205,538.3903945073936,562.1584043512469,1950.823142402535,0.006810809964401053
B1,stimulus,9,0,-1,N2,encoding,2,205,1708.0282276804412,178.07045134721875,884.0296394052865,0.02118454465132104
B1,stimulus,9,0,-1,N2,maintenance,0,363,92.44774853630369,118.22292973843048,558.6368297739149,0.0011326203761695232
B1,stimulus,9,0,-1,N2,maintenance,1,363,229.94246068934493,138.55100990051568,625.6327354397044,0.002908845362917003
B1,stimulus,9,0,-1,N2,maintenance,2,363,833.5354638688517,90.92085247425307,1129.6030337871514,0.010338277182204144
B1,stimulus,9,0,-1,N2,retrieval,0,428,124.20458150954244,78.41817851415874,1786.6445996068771,0.0015216881109448902
B1,stimulus,9,0,-1,N2,retrieval,1,428,458.4228826666135,255.72017205018727,5145.631029644894,0.005799195470476302
B1,stimulus,9,0,-1,N2,retrieval,2,428,1573.8800635749303,149.85853420478364,1753.2097062186945,0.01952071513941345
B1,stimulus,10,0,-1,N2,encoding,0,205,200.25995262066706,117.53840318104422,104.19762000126944,0.002453477845161806
B1,stimulus,10,0,-1,N2,encoding,1,205,270.3538357162587,169.7900200033769,1317.4297210796024,0.0034200621277708436
B1,stimulus,10,0,-1,N2,encoding,2,205,965.1121155891898,230.88321897973842,505.9010076317719,0.0119702124209011
B1,stimulus,10,0,-1,N2,maintenance,0,363,2932.8788429306533,3412.5579671713913,1562.8912442227943,0.035932063148463665
B1,stimulus,10,0,-1,N2,maintenance,1,363,9786.28982192293,8922.488777141045,5440.830608898684,0.12379968311777521
B1,stimulus,10,0,-1,N2,maintenance,2,363,39978.52491878595,31898.454596599713,42707.8322277143,0.4958506144749883
B1,stimulus,10,0,-1,N2,retrieval,0,306,2335.4352146051883,1866.1563153738598,5741.990994341958,0.028612503313122224
B1,stimulus,10,0,-1,N2,retrieval,1,306,20649.939156919205,17481.69707820961,33256.28988273645,0.26122830720801316
B1,stimulus,10,0,-1,N2,retrieval,2,306,67892.18743972217,80749.28049733497,62109.22418442667,0.8420616550616753
B1,stimulus,11,0,1,N2,encoding,0,205,9404.478133868255,8808.612609852351,8477.947641086597,0.11521863680084173
B1,stimulus,11,0,1,N2,encoding,1,205,12687.612847037995,14718.28914196507,8792.597933896783,0.16050234343822883
B1,stimulus,11,0,1,N2,encoding,2,205,5166.537329216558,9445.787648911559,4924.907280484118,0.06408017090686075
B1,stimulus,11,0,1,N2,maintenance,0,362,36738.23937174789,37725.12332579739,27323.158997107792,0.4500972620300742
B1,stimulus,11,0,1,N2,maintenance,1,362,42607.26923210888,40995.564283093416,29387.1879218269,0.5389955259277577
B1,stimulus,11,0,1,N2,maintenance,2,362,10714.169085470381,8864.683464567363,15575.74863797671,0.1328870271079712
B1,stimulus,11,0,1,N2,retrieval,0,265,33549.32854995732,36282.42239980819,21112.49778970106,0.4110284319965427
B1,stimulus,11,0,1,N2,retrieval,1,265,13622.739935509322,15128.144271847565,4477.286206165816,0.1723319989393624
B1,stimulus,11,0,1,N2,retrieval,2,265,1750.5447341857134,880.877996532084,2037.9154302955894,0.021711873659051962
B1,stimulus,12,0,-1,N2,encoding,0,205,386.75383292623786,202.87543721977997,159.4670420833874,0.00473830113409309
B1,stimulus,12,0,-1,N2,encoding,1,205,90.59834015016482,180.86011984316184,695.6994356111825,0.0011460978578890022
B1,stimulus,12,0,-1,N2,encoding,2,205,1361.9298151042015,95.59730499889957,1013.2130146544205,0.016891912271978168
B1,stimulus,12,0,-1,N2,maintenance,0,363,1528.4690701269567,1870.548901338502,838.7154106823048,0.018725985657626405
B1,stimulus,12,0,-1,N2,maintenance,1,363,1922.4125330332151,1765.184690213421,540.4920086304743,0.02431913081891413
B1,stimulus,12,0,-1,N2,maintenance,2,363,812.460829918395,635.187394504253,1940.7762735288272,0.010076890094626555
B1,stimulus,12,0,-1,N2,retrieval,0,258,487.683364545377,855.5825885404171,438.77935181486146,0.005974835780733969
B1,stimulus,12,0,-1,N2,retrieval,1,258,1235.829805825489,1909.6678458075414,344.3878999850664,0.015633640647547756
B1,stimulus,12,0,-1,N2,retrieval,2,258,2366.040443975315,196.66373634271537,2594.5576135413194,0.02934582029730028
B1,stimulus,13,0,1,N2,encoding,0,205,835.4722576513054,680.4964075427549,622.3953812001444,0.010235759309688616
B1,stimulus,13,0,1,N2,encoding,1,205,14315.870100916616,16476.594595734015,10719.747383317334,0.18110031628927029
B1,stimulus,13,0,1,N2,encoding,2,205,1747.3781062304088,3893.613667128689,1646.8243783371493,0.021672598212530578
B1,stimulus,13,0,1,N2,maintenance,0,363,6428.707121017124,6848.723495108648,3040.739566805253,0.0787610817242433
B1,stimulus,13,0,1,N2,maintenance,1,363,96125.57922925641,93065.19379869079,75276.3716646438,1.2160191926296555
B1,stimulus,13,0,1,N2,maintenance,2,363,6089.246510825805,4292.7936152468565,9314.715648390691,0.0755244629514546
B1,stimulus,13,0,1,N2,retrieval,0,245,7512.868204550381,8890.20181567311,2433.0888961019205,0.0920436435356604
B1,stimulus,13,0,1,N2,retrieval,1,245,117157.10897682564,123931.4668087601,85059.76500001759,1.4820747423435436
B1,stimulus,13,0,1,N2,retrieval,2,245,5534.131180508648,1484.0848943838187,5970.858567063981,0.06863940958339233
B1,stimulus,15,0,-1,N2,encoding,0,205,222.03187324845348,312.74430897354836,357.57504383315853,0.0027202157735786658
B1,stimulus,15,0,-1,N2,encoding,1,205,211.55251778536768,218.2879450773853,620.0832922102711,0.0026762067281029963
B1,stimulus,15,0,-1,N2,encoding,2,205,2947.116278954362,698.0902658507092,2806.6725135046754,0.0365528598370592
B1,stimulus,15,0,-1,N2,maintenance,0,362,640.4132174769001,552.6197778755476,2121.3562482036964,0.007846000262491874
B1,stimulus,15,0,-1,N2,maintenance,1,362,1488.786415560607,1298.1004960237171,354.3468537233949,0.01883362232575244
B1,stimulus,15,0,-1,N2,maintenance,2,362,1919.4584888629915,740.6699318724596,1630.114566819234,0.023806898155832448
B1,stimulus,15,0,-1,N2,retrieval,0,239,730.4204153762217,372.5736595762191,3802.2457782304855,0.008948720317406584
B1,stimulus,15,0,-1,N2,retrieval,1,239,4880.3288588253145,6946.535962233811,812.8489662977823,0.06173771441753499
B1,stimulus,15,0,-1,N2,retrieval,2,239,22690.017116260497,12669.099046076357,23003.439340454042,0.281422562548299
B1,stimulus,16,0,1,N2,encoding,0,205,125.7590950251541,109.88985189408393,123.1051330375447,0.001540733179220634
B1,stimulus,16,0,1,N2,encoding,1,205,210.68720606510027,99.29441206086386,838.4185749030182,0.002665260259245388
B1,stimulus,16,0,1,N2,encoding,2,205,791.5002719543179,556.3416032078823,269.8080872441158,0.009816917882861874
B1,stimulus,16,0,1,N2,maintenance,0,362,574.9263369434076,516.762736042622,2158.463791855832,0.007043690023050119
B1,stimulus,16,0,1,N2,maintenance,1,362,2303.471729528471,2938.9480707766306,6785.835092224329,0.029139651019485617
B1,stimulus,16,0,1,N2,maintenance,2,362,368.1669503680126,1343.7863854812615,854.6074124853741,0.00456634678093334
B1,stimulus,16,0,1,N2,retrieval,0,255,3459.325037705926,2589.609916975094,9152.105451794874,0.04238180039571781
B1,stimulus,16,0,1,N2,retrieval,1,255,5713.50334619386,4087.56497012357,15357.285136893355,0.07227763704346979
B1,stimulus,16,0,1,N2,retrieval,2,255,870.7318438612236,2986.175946935194,358.69237941797735,0.010799621064023952
B1,stimulus,17,0,-1,N2,encoding,0,205,12493.624423711502,11310.459714220711,10952.81933423456,0.15306520514069674
B1,stimulus,17,0,-1,N2,encoding,1,205,7899.238621152681,8999.235134903685,5128.052191413205,0.09992788441434478
B1,stimulus,17,0,-1,N2,encoding,2,205,19982.921078424868,29553.52408087031,20796.935026987478,0.24784665556997906
B1,stimulus,17,0,-1,N2,maintenance,0,362,47762.56931278952,49225.59873564765,38163.751093119055,0.585161456913481
B1,stimulus,17,0,-1,N2,maintenance,1,362,125099.16011618634,125976.22114374167,116103.96495111857,1.582544218748732
B1,stimulus,17,0,-1,N2,maintenance,2,362,66489.98348954952,66029.31731468657,77590.6702084269,0.8246702257449409
B1,stimulus,17,0,-1,N2,retrieval,0,224,12109.734563091703,9969.295339112296,19701.00437377756,0.1483619918637166
B1,stimulus,17,0,-1,N2,retrieval,1,224,266115.3939842197,251865.33490824848,315551.10351956205,3.3664444899440826
B1,stimulus,17,0,-1,N2,retrieval,2,224,34863.444159351515,50985.67142217003,34730.62549724678,0.43240865550308694
B1,stimulus,2,0,-1,N3,encoding,0,205,903.1507930286604,1028.0596442798471,1150.1446171810605,0.011064920532231536
B1,stimulus,2,0,-1,N3,encoding,1,205,2549.682197512007,2427.5414767490415,861.3043737150209,0.03225429185592998
B1,stimulus,2,0,-1,N3,encoding,2,205,461.9653551920942,275.2097722087127,1454.514898301205,0.005729721286703049
B1,stimulus,2,0,-1,N3,maintenance,0,363,990.0562037834297,971.5772713016715,3267.8692362465126,0.012129639149814535
B1,stimulus,2,0,-1,N3,maintenance,1,363,21086.57536583047,21111.310490446205,13120.17498387342,0.2667518943165686
B1,stimulus,2,0,-1,N3,maintenance,2,363,1503.5210676367433,1776.3728806535803,1435.7558328932482,0.018648057845512156
B1,stimulus,2,0,-1,N3,retrieval,0,284,2034.2344171316981,1673.5306624527198,7301.52865572354,0.024922352217630502
B1,stimulus,2,0,-1,N3,retrieval,1,284,11849.134039914668,13291.911098313958,3125.48856440389,0.14989531947800433
B1,stimulus,2,0,-1,N3,retrieval,2,284,13208.530584587697,16175.779236475131,7713.102997408106,0.16382440372635884
B1,stimulus,3,0,1,N3,encoding,0,205,27040.476747493583,27073.834143808774,26492.947717736857,0.33128546049471985
B1,stimulus,3,0,1,N3,encoding,1,205,56741.496430940235,58172.96910128798,45341.12129430885,0.7177980016535517
B1,stimulus,3,0,1,N3,encoding,2,205,126005.84140693037,130412.34894993603,111778.51956338949,1.5628409006082387
B1,stimulus,3,0,1,N3,maintenance,0,362,138319.8839927968,138451.38069961197,117859.47665975617,1.6946212484355456
B1,stimulus,3,0,1,N3,maintenance,1,362,166887.85757239533,166856.30089315234,142390.90765913122,2.1111845510015033
B1,stimulus,3,0,1,N3,maintenance,2,362,484014.79702557647,484578.61190955836,529445.2697527512,6.0031988425701766
B1,stimulus,3,0,1,N3,retrieval,0,254,183193.81498673686,182525.90718209045,145877.13591330728,2.2443926534428065
B1,stimulus,3,0,1,N3,retrieval,1,254,179378.07036332387,177389.14204504734,130811.97823840042,2.2691897208592975
B1,stimulus,3,0,1,N3,retrieval,2,254,448373.28065697756,433484.35142499296,487514.28760337224,5.561139816428229
