dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,past,50,2,-1,N0,retrieval,0,326,4756.799368127983,12159.588374753435,125913.16384084703,0.03793373684790375
B2,past,50,2,-1,N0,retrieval,1,326,18900.154914949388,82932.70037801247,211831.6259409681,0.10523259799351477
B2,past,50,2,-1,N0,retrieval,2,326,610678.6758253947,114899.89489940854,44123.833159627895,3.1591517747422313
B2,past,51,2,-1,N0,encoding,0,205,7276.879993907401,9986.498329815613,8724.016333016816,0.058030459012462565
B2,past,51,2,-1,N0,encoding,1,205,48378.84340997492,310209.1783863044,293121.69379823445,0.2693645318180043
B2,past,51,2,-1,N0,encoding,2,205,61902.64751349458,3520.9888286870223,718.9615156975334,0.320233645769897
B2,past,51,2,-1,N0,maintenance,0,363,41177.01078050097,434311.2736903303,256731.05674182117,0.3283716150814948
B2,past,51,2,-1,N0,maintenance,1,363,389682.3391104085,1584595.2557329054,1271347.0542880653,2.1696798317955976
B2,past,51,2,-1,N0,maintenance,2,363,39782.67789580002,218400.46313142809,172336.2910896877,0.20580302285591753
B2,past,51,2,-1,N0,retrieval,0,330,63257.98644486684,723137.1907917379,358357.3405896954,0.5044593277164426
B2,past,51,2,-1,N0,retrieval,1,330,271868.2173121249,1578843.8543421985,1146475.6738874698,1.513712398039197
B2,past,51,2,-1,N0,retrieval,2,330,76797.46637488005,365967.63323662034,203161.3354469304,0.39728725072312443
B2,past,52,2,-1,N0,encoding,0,205,10404.463907863495,3213.1547035393623,3877.1842856084213,0.08297179792128392
B2,past,52,2,-1,N0,encoding,1,205,14723.31729361747,3175.1847985806926,4771.768727186857,0.08197673177084433
B2,past,52,2,-1,N0,encoding,2,205,19136.360886174978,5231.12221899518,2839.2751051464484,0.09899587270499796
B2,past,52,2,-1,N0,maintenance,0,362,12162.192652834543,8771.407685511223,14231.092481181697,0.09698904239631598
B2,past,52,2,-1,N0,maintenance,1,362,46426.220885211456,3597.912991926706,30962.150158681943,0.25849268753386095
B2,past,52,2,-1,N0,maintenance,2,362,29737.296888624045,6870.392531566797,7485.537346341095,0.15383644125899357
B2,past,52,2,-1,N0,retrieval,0,323,41609.912911611005,1899.225083456846,45952.497159325765,0.3318238513966218
B2,past,52,2,-1,N0,retrieval,1,323,121068.91288909703,10646.066031489097,81298.61557396333,0.6740895139167873
B2,past,52,2,-1,N0,retrieval,2,323,101770.19668359606,4476.5291554377145,47269.810423863586,0.5264757231522751
B2,past,53,2,1,N0,encoding,0,205,3838.08054319844,19140.225747458102,17235.904154105017,0.03060728991478287
B2,past,53,2,1,N0,encoding,1,205,16049.49420304745,110685.44783476253,100284.79213452926,0.08936064170207682
B2,past,53,2,1,N0,encoding,2,205,5628.995887504402,66758.41041024309,94676.7138833257,0.02911981873935734
B2,past,53,2,1,N0,maintenance,0,363,10003.041374617524,242308.21272112796,110380.58564466076,0.0797705998966205
B2,past,53,2,1,N0,maintenance,1,363,11238.783117304816,301172.604981218,174161.38556702546,0.06257548422442683
B2,past,53,2,1,N0,maintenance,2,363,12956.651471222645,410224.4009396044,340199.98336322856,0.06702711280151669
B2,past,53,2,1,N0,retrieval,0,270,3354.6238363415496,245829.2061440574,60303.21538816111,0.026751899330487355
B2,past,53,2,1,N0,retrieval,1,270,130734.85287973433,89712.78462501672,21731.618587286026,0.7279076959285982
B2,past,53,2,1,N0,retrieval,2,270,16531.36073290193,304099.1414549356,158141.84342604352,0.08551973347958094
B2,past,55,2,1,N0,encoding,0,205,3614.572864464508,9621.248412948527,8268.872741254114,0.02882489784557195
B2,past,55,2,1,N0,encoding,1,205,15097.146439807118,7715.824334768358,5217.94070039928,0.08405814393049382
B2,past,55,2,1,N0,encoding,2,205,5004.832321909139,1635.9171055132565,6467.053674718229,0.025890907179092714
B2,past,55,2,1,N0,maintenance,0,363,25473.075165060935,88642.31785985905,19650.97146861073,0.20313846669521662
B2,past,55,2,1,N0,maintenance,1,363,14354.089062143517,10793.101052879498,1996.1109866517168,0.07992093666094173
B2,past,55,2,1,N0,maintenance,2,363,13669.768462887676,75021.93808075254,47741.24962445943,0.0707161966012293
B2,past,55,2,1,N0,retrieval,0,254,43069.862748160995,139733.0680710709,15756.486045136488,0.34346641788405863
B2,past,55,2,1,N0,retrieval,1,254,1250.0471138283629,1501.629465837297,25366.428591430915,0.006960033184617197
B2,past,55,2,1,N0,retrieval,2,254,19557.85241968632,123043.82950305258,38238.60407832416,0.10117632500969234
B2,past,56,2,-1,N0,encoding,0,205,21240.683793537395,15746.343668226973,14842.0561431524,0.16938669200392958
B2,past,56,2,-1,N0,encoding,1,205,49620.819856296046,48782.616437093006,45466.1534161345,0.276279629005369
B2,past,56,2,-1,N0,encoding,2,205,63756.180579930326,75062.40703998586,97487.9468620711,0.32982230918353184
B2,past,56,2,-1,N0,maintenance,0,362,155114.99677807098,197321.13979870774,354398.4565892233,1.2369854209887436
B2,past,56,2,-1,N0,maintenance,1,362,536203.9092084753,509071.1848521435,710243.7519762978,2.985485075344827
B2,past,56,2,-1,N0,maintenance,2,362,772270.0277981389,605499.2717289284,693518.4936807019,3.995093206097617
B2,past,56,2,-1,N0,retrieval,0,279,161467.69924834094,209017.15316004975,492637.17232556123,1.2876459019404731
B2,past,56,2,-1,N0,retrieval,1,279,72252.93959660434,63602.01389940971,133862.41024961128,0.4022911230428681
B2,past,56,2,-1,N0,retrieval,2,279,321296.45684159565,206455.71635027867,345064.7810836632,1.6621249636359237
B2,past,57,2,-1,N0,encoding,0,205,77479.19769194156,98347.5009526766,102687.87361960056,0.6178682910457675
B2,past,57,2,-1,N0,encoding,1,205,254556.5880825194,353375.01495961787,371587.7397750394,1.4173244198702502
B2,past,57,2,-1,N0,encoding,2,205,304218.1168588793,405024.4137697597,349843.8966576075,1.5737756070890827
B2,past,57,2,-1,N0,maintenance,0,363,287033.5651912709,390278.02257064043,616731.8932433843,2.2889878016373686
B2,past,57,2,-1,N0,maintenance,1,363,309315.7860754226,513875.44319714035,705432.7837184396,1.722213596428087
B2,past,57,2,-1,N0,maintenance,2,363,719642.5249841382,1068529.2287687042,1187473.123046812,3.722841569522315
B2,past,57,2,-1,N0,retrieval,0,293,24566.99064147965,69111.27766510687,248197.34454900763,0.1959127736988317
B2,past,57,2,-1,N0,retrieval,1,293,118540.86871529353,11308.016223069411,24383.59610347781,0.6600138273708908
B2,past,57,2,-1,N0,retrieval,2,293,41897.327661975534,63948.777351333025,147489.85703577092,0.21674249041263594
B2,past,44,2,1,N1,encoding,0,205,20916.446606541587,1110.4973938351113,972.575240720831,0.1668010189124357
B2,past,44,2,1,N1,encoding,1,205,25735.938064484115,765.1186790580754,946.2772127288064,0.14329298550794994
B2,past,44,2,1,N1,encoding,2,205,9757.238877455666,3188.332646648719,4075.140978899438,0.05047596999295149
B2,past,44,2,1,N1,maintenance,0,363,79783.94885421928,20941.545339215434,4830.288775382112,0.6362478394193094
B2,past,44,2,1,N1,maintenance,1,363,27022.059855591855,2605.129185243308,17200.940330585723,0.1504538758828373
B2,past,44,2,1,N1,maintenance,2,363,15072.607433080853,7858.977932258982,7970.18657179019,0.07797333754588949
B2,past,44,2,1,N1,retrieval,0,358,52087.71097200922,2300.1618690824985,46649.797213828395,0.4153804623884032
B2,past,44,2,1,N1,retrieval,1,358,1098.974134844614,28784.116756615535,124775.02187824428,0.006118886530707764
B2,past,44,2,1,N1,retrieval,2,358,35136.73921881739,56740.52668447565,152321.25047666323,0.18176873772733426
B2,past,45,2,-1,N1,encoding,0,205,11445.711561966067,1106.4475069322773,1557.3762211297408,0.09127536749558122
B2,past,45,2,-1,N1,encoding,1,205,4290.237197295683,69634.70976793862,78397.95647359174,0.02388725427444726
B2,past,45,2,-1,N1,encoding,2,205,23920.3000614674,106647.68845726571,77375.23782715248,0.12374405949153826
B2,past,45,2,-1,N1,maintenance,0,363,92598.06983729992,6263.723174575795,19639.814623462615,0.7384357720376827
B2,past,45,2,-1,N1,maintenance,1,363,387640.1698104833,15075.567466047329,30113.66298545901,2.1583094074821045
B2,past,45,2,-1,N1,maintenance,2,363,117591.36145779517,39602.075849403176,55118.82507268734,0.6083214838665252
B2,past,45,2,-1,N1,retrieval,0,301,173539.36084396337,12700.982635291508,20039.711424176265,1.3839129922351607
B2,past,45,2,-1,N1,retrieval,1,301,375171.61071428034,9362.880919020256,68202.56845949155,2.088886756036466
B2,past,45,2,-1,N1,retrieval,2,301,283151.3335788758,7342.825632683811,6063.627241530506,1.4647933085059872
B2,past,46,2,-1,N1,encoding,0,205,2908.4406751954157,3793.6641514158196,3032.754443852211,0.02319375165365057
B2,past,46,2,-1,N1,encoding,1,205,2851.819928840965,25875.155064214337,21051.782394399008,0.015878410598859312
B2,past,46,2,-1,N1,encoding,2,205,2979.0897039799847,29309.93068175543,48476.077608906475,0.015411372458231352
B2,past,46,2,-1,N1,maintenance,0,362,3839.6660142022142,125232.020210253,42536.580601849775,0.03061993346671404
B2,past,46,2,-1,N1,maintenance,1,362,11943.057861169289,125371.94600623036,50414.90685431714,0.06649675689820025
B2,past,46,2,-1,N1,maintenance,2,362,35397.51648370968,267397.7732168865,213035.32035557102,0.18311778591226288
B2,past,46,2,-1,N1,retrieval,0,280,6560.253947362813,143953.10124522663,16483.829982807696,0.052315628143176966
B2,past,46,2,-1,N1,retrieval,1,280,27323.388289597304,56810.31355440294,3648.804024090066,0.15213161736709516
B2,past,46,2,-1,N1,retrieval,2,280,2987.3664520769075,217078.93640602965,96450.35481979903,0.01545418958035232
B2,past,47,2,1,N1,encoding,0,205,2347.1637215118217,282.0246597107924,512.2753730329667,0.018717773036077377
B2,past,47,2,1,N1,encoding,1,205,3406.7915653867203,227.86391321413132,593.6788918689689,0.018968390939720383
B2,past,47,2,1,N1,encoding,2,205,5123.781121022661,390.5907759530528,1739.164574152715,0.026506250934652927
B2,past,47,2,1,N1,maintenance,0,363,12439.967523857513,2416.076885676275,42330.76014627881,0.099204195495046
B2,past,47,2,1,N1,maintenance,1,363,12487.202364956696,1399.638546987177,25335.761523245874,0.06952645374857627
B2,past,47,2,1,N1,maintenance,2,363,17540.05196560049,1800.5236320203066,8926.220150929059,0.09073787654580077
B2,past,47,2,1,N1,retrieval,0,328,29136.886217029707,5493.753826440004,106035.51900371347,0.2323560210947247
B2,past,47,2,1,N1,retrieval,1,328,25010.687595655563,1998.6472626805235,52838.67185128055,0.13925492384262061
B2,past,47,2,1,N1,retrieval,2,328,32150.829767578405,2375.15573977977,41154.60341607079,0.16632208547711172
B2,past,48,2,-1,N1,encoding,0,205,3100.7844009706105,5052.547606076484,5536.41865209029,0.02472762258518263
B2,past,48,2,-1,N1,encoding,1,205,11175.319886538724,25222.408611690058,29381.226103033558,0.06222213258891747
B2,past,48,2,-1,N1,encoding,2,205,15417.087673268734,25744.363000725127,17747.215079136167,0.07975539643419481
B2,past,48,2,-1,N1,maintenance,0,362,23159.813808458723,52269.94423921889,148116.9545498389,0.184691052631523
B2,past,48,2,-1,N1,maintenance,1,362,56300.52217337506,159385.55594783832,282186.76906127634,0.3134709870557486
B2,past,48,2,-1,N1,maintenance,2,362,117003.7792584465,184288.32648772374,236554.45933722006,0.605281814362149
B2,past,48,2,-1,N1,retrieval,0,373,20628.810577417335,53448.01381398154,228277.31177658334,0.1645072266810704
B2,past,48,2,-1,N1,retrieval,1,373,9956.0424629647,49872.270066446035,160649.2131980914,0.055433419399268075
B2,past,48,2,-1,N1,retrieval,2,373,32451.804731870536,79589.44957471361,186736.66740526323,0.16787908366656268
B2,past,49,2,1,N1,encoding,0,205,20413.146741667613,732.3997642433129,957.0185933433092,0.16278738639355392
B2,past,49,2,1,N1,encoding,1,205,17683.18948156445,145571.74570468432,134393.23321847615,0.09845675754142905
B2,past,49,2,1,N1,encoding,2,205,13913.205406786237,1913.9220533605583,3134.818420606886,0.07197554015422879
B2,past,49,2,1,N1,maintenance,0,362,6824.680495002643,280396.8588434917,146007.6488436208,0.054424333240343285
B2,past,49,2,1,N1,maintenance,1,362,152746.53792205456,1184725.8735071525,917786.0774544966,0.8504647232991094
B2,past,49,2,1,N1,maintenance,2,362,38084.41113266077,398827.2954923789,333267.14178740425,0.19701758024732205
B2,past,49,2,1,N1,retrieval,0,313,4370.292256565531,455468.5538661383,178809.93697384687,0.034851483861138934
B2,past,49,2,1,N1,retrieval,1,313,73385.59513632316,1185092.777949336,815350.3142076347,0.4085975414618028
B2,past,49,2,1,N1,retrieval,2,313,37443.06440716042,505623.2868270016,308644.96903065837,0.1936997770780022
B2,past,50,2,-1,N1,encoding,0,205,48219.94607477607,113996.38905198227,118864.71618959987,0.38453645059672203
B2,past,50,2,-1,N1,encoding,1,205,132000.19302160357,325902.9582474709,344197.7863837381,0.734952877889994
B2,past,50,2,-1,N1,encoding,2,205,2275333.4083111137,1337530.4530050575,1449848.5220213148,11.770713240119052
B2,past,50,2,-1,N1,maintenance,0,363,28609.097931595043,40354.21529651903,99914.07757697665,0.22814710236982919
B2,past,50,2,-1,N1,maintenance,1,363,275970.78984434635,105331.38468781847,93352.20108632477,1.536554769859177
B2,past,50,2,-1,N1,maintenance,2,363,2121497.048388673,884589.2372666802,783586.5854942315,10.974889792031572
B2,past,50,2,-1,N1,retrieval,0,326,5973.152710156919,12159.588374753435,125913.16384084703,0.047633710300589535
B2,past,50,2,-1,N1,retrieval,1,326,23409.107938286143,82932.70037801247,211831.6259409681,0.13033762189472817
B2,past,50,2,-1,N1,retrieval,2,326,617162.275483184,114899.89489940854,44123.833159627895,3.192692614100899
B2,past,51,2,-1,N1,encoding,0,205,2884.072669361095,9986.498329815613,8724.016333016816,0.022999425711080684
B2,past,51,2,-1,N1,encoding,1,205,44356.751552848975,310209.1783863044,293121.69379823445,0.24697026164410504
B2,past,51,2,-1,N1,encoding,2,205,58364.535019440395,3520.9888286870223,718.9615156975334,0.3019303468218512
B2,past,51,2,-1,N1,maintenance,0,363,38421.96435667622,434311.2736903303,256731.05674182117,0.3064011265329614
B2,past,51,2,-1,N1,maintenance,1,363,419179.7018566016,1584595.2557329054,1271347.0542880653,2.333915740427425
B2,past,51,2,-1,N1,maintenance,2,363,40484.64651166952,218400.46313142809,172336.2910896877,0.20943443408153495
B2,past,51,2,-1,N1,retrieval,0,330,62963.6485062036,723137.1907917379,358357.3405896954,0.5021120902053511
B2,past,51,2,-1,N1,retrieval,1,330,282201.07213286747,1578843.8543421985,1146475.6738874698,1.571243839573388
B2,past,51,2,-1,N1,retrieval,2,330,81041.12666395561,365967.63323662034,203161.3354469304,0.41924047664102004
B2,past,52,2,-1,N1,encoding,0,205,4830.366034975012,3213.1547035393623,3877.1842856084213,0.03852040413508236
B2,past,52,2,-1,N1,encoding,1,205,17233.635732606257,3175.1847985806926,4771.768727186857,0.09595372467458331
B2,past,52,2,-1,N1,encoding,2,205,16315.463422452212,5231.12221899518,2839.2751051464484,0.08440285745546329
B2,past,52,2,-1,N1,maintenance,0,362,9915.51244731948,8771.407685511223,14231.092481181697,0.07907258868409167
B2,past,52,2,-1,N1,maintenance,1,362,37433.48985581544,3597.912991926706,30962.150158681943,0.208422809612822
B2,past,52,2,-1,N1,maintenance,2,362,25718.952843392493,6870.392531566797,7485.537346341095,0.13304881721946063
B2,past,52,2,-1,N1,retrieval,0,323,41429.990640700555,1899.225083456846,45952.497159325765,0.3303890370288928
B2,past,52,2,-1,N1,retrieval,1,323,113585.19376615096,10646.066031489097,81298.61557396333,0.6324215376750446
B2,past,52,2,-1,N1,retrieval,2,323,94384.97046782199,4476.5291554377145,47269.810423863586,0.4882706057476086
B2,past,53,2,1,N1,encoding,0,205,2186.419185714864,19140.225747458102,17235.904154105017,0.017435894098421046
B2,past,53,2,1,N1,encoding,1,205,25950.35921371825,110685.44783476253,100284.79213452926,0.14448684316150898
B2,past,53,2,1,N1,encoding,2,205,4863.393972120254,66758.41041024309,94676.7138833257,0.025159220890639558
B2,past,53,2,1,N1,maintenance,0,363,9334.27232284425,242308.21272112796,110380.58564466076,0.07443741107390728
B2,past,53,2,1,N1,maintenance,1,363,18486.66817227755,301172.604981218,174161.38556702546,0.10293037960625612
B2,past,53,2,1,N1,maintenance,2,363,14352.460322275565,410224.4009396044,340199.98336322856,0.074247885662211
B2,past,53,2,1,N1,retrieval,0,270,5555.947428752806,245829.2061440574,60303.21538816111,0.04430665062630951
B2,past,53,2,1,N1,retrieval,1,270,152474.34951352925,89712.78462501672,21731.618587286026,0.848949228135089
B2,past,53,2,1,N1,retrieval,2,270,21820.735668354482,304099.1414549356,158141.84342604352,0.11288263131128731
B2,past,55,2,1,N1,encoding,0,205,9363.812369425454,9621.248412948527,8268.872741254114,0.0746729821515933
B2,past,55,2,1,N1,encoding,1,205,27135.12746891797,7715.824334768358,5217.94070039928,0.1510834156274995
B2,past,55,2,1,N1,encoding,2,205,1603.3500497730483,1635.9171055132565,6467.053674718229,0.008294421200195667
B2,past,55,2,1,N1,maintenance,0,363,18882.990630784632,88642.31785985905,19650.97146861073,0.15058495052136578
B2,past,55,2,1,N1,maintenance,1,363,11515.213995251268,10793.101052879498,1996.1109866517168,0.06411460068050015
B2,past,55,2,1,N1,maintenance,2,363,5554.694188328293,75021.93808075254,47741.24962445943,0.028735442545934006
B2,past,55,2,1,N1,retrieval,0,254,27083.770733298858,139733.0680710709,15756.486045136488,0.215983175311058
B2,past,55,2,1,N1,retrieval,1,254,1101.3188708061637,1501.629465837297,25366.428591430915,0.006131941590729921
B2,past,55,2,1,N1,retrieval,2,254,9997.040782945747,123043.82950305258,38238.60407832416,0.05171650883163228
B2,past,56,2,-1,N1,encoding,0,205,21364.566673651545,15746.343668226973,14842.0561431524,0.17037461270659734
B2,past,56,2,-1,N1,encoding,1,205,48568.93454313823,48782.616437093006,45466.1534161345,0.27042292440199756
B2,past,56,2,-1,N1,encoding,2,205,61059.67693706647,75062.40703998586,97487.9468620711,0.31587280577662413
B2,past,56,2,-1,N1,maintenance,0,362,169862.63437020412,197321.13979870774,354398.4565892233,1.3545924420661102
B2,past,56,2,-1,N1,maintenance,1,362,519469.5468998472,509071.1848521435,710243.7519762978,2.8923112135735254
B2,past,56,2,-1,N1,maintenance,2,362,778488.8885814465,605499.2717289284,693518.4936807019,4.027264503144965
B2,past,56,2,-1,N1,retrieval,0,279,187041.21632128328,209017.15316004975,492637.17232556123,1.491585356150027
B2,past,56,2,-1,N1,retrieval,1,279,68392.99192269144,63602.01389940971,133862.41024961128,0.3807996419585731
B2,past,56,2,-1,N1,retrieval,2,279,329649.0386063925,206455.71635027867,345064.7810836632,1.7053343871028104
B2,past,57,2,-1,N1,encoding,0,205,66058.51602706203,98347.5009526766,102687.87361960056,0.5267925278336404
B2,past,57,2,-1,N1,encoding,1,205,271518.3079720021,353375.01495961787,371587.7397750394,1.5117641669750064
B2,past,57,2,-1,N1,encoding,2,205,301107.8315550312,405024.4137697597,349843.8966576075,1.5576855359492556
B2,past,57,2,-1,N1,maintenance,0,363,309708.81714243843,390278.02257064043,616731.8932433843,2.4698146505136993
B2,past,57,2,-1,N1,maintenance,1,363,307028.6891854425,513875.44319714035,705432.7837184396,1.7094794601906573
B2,past,57,2,-1,N1,maintenance,2,363,728102.0119659856,1068529.2287687042,1187473.123046812,3.7666040331059505
B2,past,57,2,-1,N1,retrieval,0,293,32385.254220107952,69111.27766510687,248197.34454900763,0.2582605689803367
B2,past,57,2,-1,N1,retrieval,1,293,103392.97993339453,11308.016223069411,24383.59610347781,0.5756731593811693
B2,past,57,2,-1,N1,retrieval,2,293,35906.30816748456,63948.777351333025,147489.85703577092,0.1857498577601934
B2,past,44,2,1,N2,encoding,0,205,24420.09716618761,1110.4973938351113,972.575240720831,0.1947413519075874
B2,past,44,2,1,N2,encoding,1,205,27779.311565907807,765.1186790580754,946.2772127288064,0.1546701145946454
B2,past,44,2,1,N2,encoding,2,205,12829.249060778093,3188.332646648719,4075.140978899438,0.06636803697818236
B2,past,44,2,1,N2,maintenance,0,363,91960.44860508745,20941.545339215434,4830.288775382112,0.7333509756946951
B2,past,44,2,1,N2,maintenance,1,363,33851.64081367876,2605.129185243308,17200.940330585723,0.18847973073220997
B2,past,44,2,1,N2,maintenance,2,363,22943.762341370777,7858.977932258982,7970.18657179019,0.11869225238958524
B2,past,44,2,1,N2,retrieval,0,358,42004.3790397551,2300.1618690824985,46649.797213828395,0.33496957463243665
B2,past,44,2,1,N2,retrieval,1,358,1863.9837997170307,28784.116756615535,124775.02187824428,0.010378320111381574
B2,past,44,2,1,N2,retrieval,2,358,53562.34880619487,56740.52668447565,152321.25047666323,0.2770877647917642
B2,past,45,2,-1,N2,encoding,0,205,13471.034384018603,1106.4475069322773,1557.3762211297408,0.10742657695767589
B2,past,45,2,-1,N2,encoding,1,205,4977.592682850314,69634.70976793862,78397.95647359174,0.02771432361940778
B2,past,45,2,-1,N2,encoding,2,205,22526.30490235911,106647.68845726571,77375.23782715248,0.11653266918889374
B2,past,45,2,-1,N2,maintenance,0,363,96748.20390958624,6263.723174575795,19639.814623462615,0.7715315748239971
B2,past,45,2,-1,N2,maintenance,1,363,381208.7234215556,15075.567466047329,30113.66298545901,2.122500292932067
B2,past,45,2,-1,N2,maintenance,2,363,115960.74775228226,39602.075849403176,55118.82507268734,0.5998860228202926
B2,past,45,2,-1,N2,retrieval,0,301,175958.00244933178,12700.982635291508,20039.711424176265,1.4032007752773
B2,past,45,2,-1,N2,retrieval,1,301,394061.2425110266,9362.880919020256,68202.56845949155,2.19406076323681
B2,past,45,2,-1,N2,retrieval,2,301,288776.33079692436,7342.825632683811,6063.627241530506,1.4938924414015313
B2,past,46,2,-1,N2,encoding,0,205,2376.983195326818,3793.6641514158196,3032.754443852211,0.01895557244385148
B2,past,46,2,-1,N2,encoding,1,205,2796.931718079798,25875.155064214337,21051.782394399008,0.015572803102857012
B2,past,46,2,-1,N2,encoding,2,205,3484.453721164318,29309.93068175543,48476.077608906475,0.01802571236394508
B2,past,46,2,-1,N2,maintenance,0,362,4386.087111743399,125232.020210253,42536.580601849775,0.03497744205981398
B2,past,46,2,-1,N2,maintenance,1,362,10715.786239402429,125371.94600623036,50414.90685431714,0.0596635334784235
B2,past,46,2,-1,N2,maintenance,2,362,36423.49673179761,267397.7732168865,213035.32035557102,0.18842536819719638
B2,past,46,2,-1,N2,retrieval,0,280,4532.2181581632585,143953.10124522663,16483.829982807696,0.03614278375939071
B2,past,46,2,-1,N2,retrieval,1,280,21476.07682641811,56810.31355440294,3648.804024090066,0.11957485900629973
B2,past,46,2,-1,N2,retrieval,2,280,2387.834016093367,217078.93640602965,96450.35481979903,0.01235269933002881
B2,past,47,2,1,N2,encoding,0,205,3018.79088367077,282.0246597107924,512.2753730329667,0.024073754244775803
B2,past,47,2,1,N2,encoding,1,205,4112.541976919776,227.86391321413132,593.6788918689689,0.02289787986056898
B2,past,47,2,1,N2,encoding,2,205,6569.917721349006,390.5907759530528,1739.164574152715,0.0339873783889001
B2,past,47,2,1,N2,maintenance,0,363,10399.29027190439,2416.076885676275,42330.76014627881,0.08293054006493318
B2,past,47,2,1,N2,maintenance,1,363,9854.47004010922,1399.638546987177,25335.761523245874,0.0548678827679718
B2,past,47,2,1,N2,maintenance,2,363,14526.906180690481,1800.5236320203066,8926.220150929059,0.07515032579156877
B2,past,47,2,1,N2,retrieval,0,328,35264.59498486576,5493.753826440004,106035.51900371347,0.28122225948122276
B2,past,47,2,1,N2,retrieval,1,328,30426.859624732217,1998.6472626805235,52838.67185128055,0.1694111768661726
B2,past,47,2,1,N2,retrieval,2,328,46906.90013809725,2375.15573977977,41154.60341607079,0.24265791927094552
B2,past,48,2,-1,N2,encoding,0,205,3714.902061620527,5052.547606076484,5536.41865209029,0.029624986533057555
B2,past,48,2,-1,N2,encoding,1,205,9952.69305033506,25222.408611690058,29381.226103033558,0.05541477048372449
B2,past,48,2,-1,N2,encoding,2,205,13937.84419820936,25744.363000725127,17747.215079136167,0.07210300110011272
B2,past,48,2,-1,N2,maintenance,0,362,22276.011399271134,52269.94423921889,148116.9545498389,0.17764305135564426
B2,past,48,2,-1,N2,maintenance,1,362,58306.68830718333,159385.55594783832,282186.76906127634,0.32464095234001544
B2,past,48,2,-1,N2,maintenance,2,362,117945.22154770205,184288.32648772374,236554.45933722006,0.6101520664221202
B2,past,48,2,-1,N2,retrieval,0,373,19011.757862963153,53448.01381398154,228277.31177658334,0.15161182214702673
B2,past,48,2,-1,N2,retrieval,1,373,8344.276925041091,49872.270066446035,160649.2131980914,0.04645940433561586
B2,past,48,2,-1,N2,retrieval,2,373,30810.57800965205,79589.44957471361,186736.66740526323,0.15938871955610315
B2,past,49,2,1,N2,encoding,0,205,17483.39616878891,732.3997642433129,957.0185933433092,0.13942369609241909
B2,past,49,2,1,N2,encoding,1,205,18852.664652560787,145571.74570468432,134393.23321847615,0.10496818091793866
B2,past,49,2,1,N2,encoding,2,205,10494.453076265774,1913.9220533605583,3134.818420606886,0.054289713024650244
B2,past,49,2,1,N2,maintenance,0,362,6377.808600345977,280396.8588434917,146007.6488436208,0.05086069316542011
B2,past,49,2,1,N2,maintenance,1,362,166294.97956899446,1184725.8735071525,917786.0774544966,0.9258999628348079
B2,past,49,2,1,N2,maintenance,2,362,46799.11812594254,398827.2954923789,333267.14178740425,0.24210034333377434
B2,past,49,2,1,N2,retrieval,0,313,2465.857424163293,455468.5538661383,178809.93697384687,0.0196643119445822
B2,past,49,2,1,N2,retrieval,1,313,66275.19323590021,1185092.777949336,815350.3142076347,0.36900812708257497
B2,past,49,2,1,N2,retrieval,2,313,26980.899627021296,505623.2868270016,308644.96903065837,0.13957709727728768
B2,past,50,2,-1,N2,encoding,0,205,44430.28454272218,113996.38905198227,118864.71618959987,0.35431528460372985
B2,past,50,2,-1,N2,encoding,1,205,130364.01238321474,325902.9582474709,344197.7863837381,0.7258429240224646
B2,past,50,2,-1,N2,encoding,2,205,2291608.865726678,1337530.4530050575,1449848.5220213148,11.8549091392302
B2,past,50,2,-1,N2,maintenance,0,363,27047.796171452028,40354.21529651903,99914.07757697665,0.21569629132527127
B2,past,50,2,-1,N2,maintenance,1,363,267883.832407013,105331.38468781847,93352.20108632477,1.4915280732620795
B2,past,50,2,-1,N2,maintenance,2,363,2126669.6384001197,884589.2372666802,783586.5854942315,11.001648540226915
B2,past,50,2,-1,N2,retrieval,0,326,4210.569898238979,12159.588374753435,125913.16384084703,0.03357775641531007
B2,past,50,2,-1,N2,retrieval,1,326,19603.42509678353,82932.70037801247,211831.6259409681,0.10914827745004886
B2,past,50,2,-1,N2,retrieval,2,326,627715.9778675201,114899.89489940854,44123.833159627895,3.247288834564161
B2,past,51,2,-1,N2,encoding,0,205,2198.0099004720887,9986.498329815613,8724.016333016816,0.017528325813415305
B2,past,51,2,-1,N2,encoding,1,205,45732.87077576651,310209.1783863044,293121.69379823445,0.254632241221949
B2,past,51,2,-1,N2,encoding,2,205,54417.12443204542,3520.9888286870223,718.9615156975334,0.2815096744511482
B2,past,51,2,-1,N2,maintenance,0,363,40328.11172447848,434311.2736903303,256731.05674182117,0.32160195529358065
B2,past,51,2,-1,N2,maintenance,1,363,411486.28276380134,1584595.2557329054,1271347.0542880653,2.2910801931934754
B2,past,51,2,-1,N2,maintenance,2,363,41644.483462265525,218400.46313142809,172336.2910896877,0.21543448141564983
B2,past,51,2,-1,N2,retrieval,0,330,60839.48959005724,723137.1907917379,358357.3405896954,0.48517269900711885
B2,past,51,2,-1,N2,retrieval,1,330,293456.8291697937,1578843.8543421985,1146475.6738874698,1.6339138314707904
B2,past,51,2,-1,N2,retrieval,2,330,86971.17944744999,365967.63323662034,203161.3354469304,0.4499177174173915
B2,past,52,2,-1,N2,encoding,0,205,3895.949949769953,3213.1547035393623,3877.1842856084213,0.031068777286971962
