dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,stimulus,5,0,1,N2_equal_penalty,retrieval,1,284,29186.974369980537,29162.178504771855,12744.390103284895,0.38414402946364823
A1,stimulus,5,0,1,N2_equal_penalty,retrieval,2,284,43443.55891584105,42669.510271403815,71054.13902798208,0.5422777231464534
A1,stimulus,6,0,-1,N2_equal_penalty,encoding,0,205,63.01918092753932,61.70509638837528,68.89019765753893,0.017705103346788407
A1,stimulus,6,0,-1,N2_equal_penalty,encoding,1,205,40431.73800668738,42106.31207949606,49614.3106913724,0.532141857502093
A1,stimulus,6,0,-1,N2_equal_penalty,encoding,2,205,79979.99726502609,81576.55387173094,94612.50060025198,0.9983383474212374
A1,stimulus,6,0,-1,N2_equal_penalty,maintenance,0,362,949.3347961425084,936.4228198451406,1530.1436393708943,0.2667135692501567
A1,stimulus,6,0,-1,N2_equal_penalty,maintenance,1,362,56101.52414541071,57376.304593775836,51285.07932223722,0.7383795686077
A1,stimulus,6,0,-1,N2_equal_penalty,maintenance,2,362,43661.887532104534,44389.12989779392,41608.480335126515,0.5450029774276329
A1,stimulus,6,0,-1,N2_equal_penalty,retrieval,0,278,2106.052511271133,2099.5218125504175,2340.3957700815977,0.5916909235728245
A1,stimulus,6,0,-1,N2_equal_penalty,retrieval,1,278,263254.2035675751,266858.19138793775,205797.4760537393,3.4648171903595375
A1,stimulus,6,0,-1,N2_equal_penalty,retrieval,2,278,188173.84968571845,190559.0350167323,136750.34663734716,2.3488519198197197
A1,stimulus,7,0,-1,N2_equal_penalty,encoding,0,205,66.4646767607611,68.81876553416949,80.84516082971453,0.018673107990934176
A1,stimulus,7,0,-1,N2_equal_penalty,encoding,1,205,4164.607510385159,3638.1866088842257,2017.652142997295,0.05481243413223972
A1,stimulus,7,0,-1,N2_equal_penalty,encoding,2,205,6861.991517374294,6392.982188654882,3792.8863523157643,0.08565378226725255
A1,stimulus,7,0,-1,N2_equal_penalty,maintenance,0,363,98.02492598950009,95.09881273844437,301.2476829049241,0.02753989213539515
A1,stimulus,7,0,-1,N2_equal_penalty,maintenance,1,363,11339.761386826192,11706.198964109757,7306.319451719135,0.14924813984049165
A1,stimulus,7,0,-1,N2_equal_penalty,maintenance,2,363,44107.377495731635,44694.617444834694,34456.17310292099,0.5505637392341942
A1,stimulus,7,0,-1,N2_equal_penalty,retrieval,0,345,132.31876688621463,131.90239900530185,166.69834473148205,0.03717467297986205
A1,stimulus,7,0,-1,N2_equal_penalty,retrieval,1,345,8381.88209253531,8894.456671547305,1015.513704718482,0.11031804532734979
A1,stimulus,7,0,-1,N2_equal_penalty,retrieval,2,345,7234.161899210798,7661.168074242777,9100.59652895661,0.09029934336586815
A1,stimulus,8,0,-1,N2_equal_penalty,encoding,0,205,76.61276534425721,73.34712600363082,60.84848849677102,0.02152419165306165
A1,stimulus,8,0,-1,N2_equal_penalty,encoding,1,205,219.65359210225174,342.31944686478005,1079.3996686477315,0.002890968241062659
A1,stimulus,8,0,-1,N2_equal_penalty,encoding,2,205,559.2481213219282,681.2573689467138,1836.2824475213783,0.006980730986885252
A1,stimulus,8,0,-1,N2_equal_penalty,maintenance,0,362,174.60884825159076,179.48875708075855,74.60124168407958,0.04905598038655467
A1,stimulus,8,0,-1,N2_equal_penalty,maintenance,1,362,19029.73880503893,18608.32043445226,20426.466680471793,0.2504596897075796
A1,stimulus,8,0,-1,N2_equal_penalty,maintenance,2,362,49795.19264666076,49150.852536212304,56313.102708273036,0.6215610407144619
A1,stimulus,8,0,-1,N2_equal_penalty,retrieval,0,240,1111.0126967206093,1114.406635825634,957.5179024691527,0.312136627698321
A1,stimulus,8,0,-1,N2_equal_penalty,retrieval,1,240,208718.05639097356,204972.79083103154,265707.23940921895,2.7470403128292125
A1,stimulus,8,0,-1,N2_equal_penalty,retrieval,2,240,566140.6227306599,561169.6265935188,665207.2285327711,7.066765604305784
A1,stimulus,9,0,1,N2_equal_penalty,encoding,0,205,59.374599635602515,60.89160109143923,55.39622149450274,0.01668116607118802
A1,stimulus,9,0,1,N2_equal_penalty,encoding,1,205,2443.028237558766,2256.8311170498882,4009.3365733915475,0.03215388821646897
A1,stimulus,9,0,1,N2_equal_penalty,encoding,2,205,108.1013269464621,133.6175019023245,225.32030832638188,0.0013493586370121845
A1,stimulus,9,0,1,N2_equal_penalty,maintenance,0,362,480.3901096982642,476.37254875518425,180.55008073158294,0.13496456814890076
A1,stimulus,9,0,1,N2_equal_penalty,maintenance,1,362,5821.182813851721,6052.457410062766,9214.176336233064,0.07661543104849854
A1,stimulus,9,0,1,N2_equal_penalty,maintenance,2,362,261.7345378552552,238.52348518827804,664.9495075209298,0.003267062202060598
A1,stimulus,9,0,1,N2_equal_penalty,retrieval,0,275,1193.6448562143735,1180.281295438861,1014.3389706940995,0.335351955191828
A1,stimulus,9,0,1,N2_equal_penalty,retrieval,1,275,131865.94886483313,131811.41295483964,178778.6713938755,1.7355521783061123
A1,stimulus,9,0,1,N2_equal_penalty,retrieval,2,275,7167.626094267036,6876.294695417146,21794.57677573669,0.08946882013726903
A1,stimulus,10,0,1,N2_equal_penalty,encoding,0,205,117.73515867467759,116.17689838659756,128.83113823778254,0.033077439617669936
A1,stimulus,10,0,1,N2_equal_penalty,encoding,1,205,552.0861057377365,480.5922967269523,1471.5477341447076,0.007266274968436522
A1,stimulus,10,0,1,N2_equal_penalty,encoding,2,205,351.5088790559006,435.6430556349127,129.47419700662198,0.004387656982004084
A1,stimulus,10,0,1,N2_equal_penalty,maintenance,0,362,83.45069301744456,84.31903479888761,191.6371193592785,0.02344529272657211
A1,stimulus,10,0,1,N2_equal_penalty,maintenance,1,362,4755.564916544913,4974.449261361922,8612.84088722734,0.06259031327674884
A1,stimulus,10,0,1,N2_equal_penalty,maintenance,2,362,5473.155922816353,5594.20117988077,9574.381112261788,0.06831784978758154
A1,stimulus,10,0,1,N2_equal_penalty,retrieval,0,371,115.59045232735087,114.408574855226,91.84280468053095,0.03247488898198976
A1,stimulus,10,0,1,N2_equal_penalty,retrieval,1,371,16704.273554011976,16765.445991223052,36962.2332251677,0.21985310539420244
A1,stimulus,10,0,1,N2_equal_penalty,retrieval,2,371,46534.014999608946,46397.00386014159,79273.42001634678,0.5808538787472476
A1,stimulus,11,0,1,N2_equal_penalty,encoding,0,205,151.0421984866713,155.18378224554513,126.15681487165213,0.04243498081968902
A1,stimulus,11,0,1,N2_equal_penalty,encoding,1,205,102105.6169692025,100779.25339389872,111826.2001606457,1.3438619103240557
A1,stimulus,11,0,1,N2_equal_penalty,encoding,2,205,61599.09392588831,60821.29146857975,71713.88384156859,0.7689014720622952
A1,stimulus,11,0,1,N2_equal_penalty,maintenance,0,362,67.93575753920264,68.90146990328765,136.70966225137252,0.019086404971796703
A1,stimulus,11,0,1,N2_equal_penalty,maintenance,1,362,114399.94141462048,115586.3811584274,130593.5494483163,1.5056735209462857
A1,stimulus,11,0,1,N2_equal_penalty,maintenance,2,362,104296.33630705888,105565.85784331388,123216.15258195082,1.3018634107457014
A1,stimulus,11,0,1,N2_equal_penalty,retrieval,0,276,218.11699411274765,221.05775123397805,281.6884651708205,0.06127950039365619
A1,stimulus,11,0,1,N2_equal_penalty,retrieval,1,276,43997.890278733474,43839.08865201524,27441.10483084533,0.5790777298573213
A1,stimulus,11,0,1,N2_equal_penalty,retrieval,2,276,28336.731055364886,27858.145385189928,29131.556667342516,0.3537090050077261
A1,stimulus,12,0,1,N2_equal_penalty,encoding,0,205,125.80737928465021,123.73191074864357,147.26479996768686,0.035345312637187154
A1,stimulus,12,0,1,N2_equal_penalty,encoding,1,205,211.79114852163465,189.78539463921547,718.047628203212,0.0027874867797709636
A1,stimulus,12,0,1,N2_equal_penalty,encoding,2,205,6585.663095636664,6377.441160927999,10027.159161862455,0.08220455409350146
A1,stimulus,12,0,1,N2_equal_penalty,maintenance,0,363,122.51358614878274,124.75638819792219,391.3773815907888,0.034419928539597404
A1,stimulus,12,0,1,N2_equal_penalty,maintenance,1,363,243.18399226701112,267.39848182962896,969.1387474765071,0.0032006633337982615
A1,stimulus,12,0,1,N2_equal_penalty,maintenance,2,363,59308.20446508378,60048.00950349264,73510.42954078004,0.7403057871831656
A1,stimulus,12,0,1,N2_equal_penalty,retrieval,0,249,538.7393704025872,548.6845563270845,666.2809146992655,0.1513576674525333
A1,stimulus,12,0,1,N2_equal_penalty,retrieval,1,249,7083.176463207978,7057.162386663915,2353.013794223684,0.09322514603560123
A1,stimulus,12,0,1,N2_equal_penalty,retrieval,2,249,102526.7803295755,101449.80016819113,148434.9163717457,1.2797751930582693
A1,stimulus,13,0,-1,N2_equal_penalty,encoding,0,205,101.83580656083824,100.18392112741631,92.41112620304395,0.028610550835884933
A1,stimulus,13,0,-1,N2_equal_penalty,encoding,1,205,582.355564387437,786.9305720338309,1906.760173072437,0.007664666102371209
A1,stimulus,13,0,-1,N2_equal_penalty,encoding,2,205,310.7537652163383,390.6918125197713,1494.9490692960148,0.0038789373722155395
A1,stimulus,13,0,-1,N2_equal_penalty,maintenance,0,362,101.43875826945278,104.83340062829073,69.8628407956147,0.028499000972348497
A1,stimulus,13,0,-1,N2_equal_penalty,maintenance,1,362,6738.146635245281,6399.892366580029,10477.020022615565,0.0886840398997401
A1,stimulus,13,0,-1,N2_equal_penalty,maintenance,2,362,4833.192384577305,4644.245591363102,8911.651896142837,0.060329600687518116
A1,stimulus,13,0,-1,N2_equal_penalty,retrieval,0,267,110.54414083700671,111.32966166259536,78.25456336092157,0.031057138621835758
A1,stimulus,13,0,-1,N2_equal_penalty,retrieval,1,267,16425.55909407403,15487.919897151254,35120.63197392284,0.2161848082163878
A1,stimulus,13,0,-1,N2_equal_penalty,retrieval,2,267,11840.537306318722,11230.711479085066,29781.9680483203,0.14779773507367702
A1,stimulus,16,0,-1,N2_equal_penalty,encoding,0,205,87.57394638427658,91.3625242234381,113.0497830702246,0.024603711892138454
A1,stimulus,16,0,-1,N2_equal_penalty,encoding,1,205,29214.861132428763,27757.75037387818,22583.870435904817,0.3845110607687695
A1,stimulus,16,0,-1,N2_equal_penalty,encoding,2,205,8285.741381909935,7768.824925130387,4890.246870507546,0.1034255268972473
A1,stimulus,16,0,-1,N2_equal_penalty,maintenance,0,362,507.5236624402536,507.2047754204073,585.1545350729733,0.142587681435867
A1,stimulus,16,0,-1,N2_equal_penalty,maintenance,1,362,138913.95618578812,140380.0986785255,123976.54728758772,1.8283144460780543
A1,stimulus,16,0,-1,N2_equal_penalty,maintenance,2,362,74777.79997289409,75533.90634625364,61898.82971878245,0.9334026981941352
A1,stimulus,16,0,-1,N2_equal_penalty,retrieval,0,233,177.9349228664271,176.89265823889446,217.19855271829636,0.04999043389623321
A1,stimulus,16,0,-1,N2_equal_penalty,retrieval,1,233,148181.49214560082,151475.91253555796,106392.13479128883,1.9502890146535259
A1,stimulus,16,0,-1,N2_equal_penalty,retrieval,2,233,95926.35589273402,98108.57561622423,60719.07958923841,1.1973863827321087
A1,stimulus,17,0,1,N2_equal_penalty,encoding,0,205,221.58369479473842,216.24214836989506,264.81135841487145,0.062253462494458525
A1,stimulus,17,0,1,N2_equal_penalty,encoding,1,205,19938.519702652186,20537.77945394752,16037.115515688376,0.2624205991010454
A1,stimulus,17,0,1,N2_equal_penalty,encoding,2,205,45760.815643648806,46442.384811684344,37830.526802789784,0.571202533490276
A1,stimulus,17,0,1,N2_equal_penalty,maintenance,0,363,773.2968917040027,772.6835123741798,1156.08945906314,0.21725609860134704
A1,stimulus,17,0,1,N2_equal_penalty,maintenance,1,363,40609.64956271115,39910.87285585999,31462.570113128964,0.5344834384125629
A1,stimulus,17,0,1,N2_equal_penalty,maintenance,2,363,101528.26982099499,100355.63733570637,84268.56526205222,1.2673114350549302
A1,stimulus,17,0,1,N2_equal_penalty,retrieval,0,334,182.38071963867085,184.21808174156567,245.91228712722284,0.0512394709378587
A1,stimulus,17,0,1,N2_equal_penalty,retrieval,1,334,10036.372244586479,10110.172367667154,2053.226078998309,0.13209359854709532
A1,stimulus,17,0,1,N2_equal_penalty,retrieval,2,334,27328.5339786642,27741.74093966745,11315.902717559966,0.341124335867353
A1,stimulus,24,1,-1,N0,encoding,0,205,578.1275871145202,581.6189010889061,619.7145262829813,0.16548720711634496
A1,stimulus,24,1,-1,N0,encoding,1,205,884.8265488487295,879.1415663850044,1293.5401937089525,0.010608075133675572
A1,stimulus,24,1,-1,N0,encoding,2,205,984.2536796392342,990.9920912657791,1668.8613392435007,0.010550962059549517
A1,stimulus,24,1,-1,N0,maintenance,0,362,194.7713060857986,194.5003995780334,404.6731742627773,0.055752674995868626
A1,stimulus,24,1,-1,N0,maintenance,1,362,2053.1454823974545,1965.9431800255443,4559.299525154655,0.024614905108777747
A1,stimulus,24,1,-1,N0,maintenance,2,362,4812.891671119244,4729.213083493294,7773.964735361351,0.051593037922209255
A1,stimulus,24,1,-1,N0,retrieval,0,257,1020.5186482411376,1021.2712846513849,1283.0071427628407,0.2921202597345002
A1,stimulus,24,1,-1,N0,retrieval,1,257,813.4889041295532,809.8788972073231,8289.478252398249,0.009752817008763846
A1,stimulus,24,1,-1,N0,retrieval,2,257,3976.8775272594153,3976.850880323282,11369.64132976809,0.04263116793321926
A1,stimulus,25,1,-1,N0,encoding,0,205,92.44166975970454,92.55100276374678,108.01101468243436,0.026461137801878754
A1,stimulus,25,1,-1,N0,encoding,1,205,2556.3106253738683,2519.8975568684377,1844.431812041032,0.03064728925037625
A1,stimulus,25,1,-1,N0,encoding,2,205,3668.080848305329,3729.286665949172,3919.1954464089704,0.03932094201163198
A1,stimulus,25,1,-1,N0,maintenance,0,362,92.62379275457178,92.8856593234987,185.5624323822271,0.026513269937490334
A1,stimulus,25,1,-1,N0,maintenance,1,362,46180.72182218909,46514.01892192398,37176.333419528375,0.5536549140106154
A1,stimulus,25,1,-1,N0,maintenance,2,362,237589.7238809794,238081.34448977598,220451.46328437745,2.5469045371777486
A1,stimulus,25,1,-1,N0,retrieval,0,304,78.26738985032674,78.21874805715152,76.55398125229482,0.022403794669724086
A1,stimulus,25,1,-1,N0,retrieval,1,304,75463.74189978039,75437.07442377246,44723.3049100805,0.9047253893802749
A1,stimulus,25,1,-1,N0,retrieval,2,304,525506.2709679016,525428.4069164852,463971.4486176237,5.633300481101558
A1,stimulus,26,1,1,N0,encoding,0,205,870.1016796159674,870.1559723198448,847.9693514899518,0.24906387461210078
A1,stimulus,26,1,1,N0,encoding,1,205,7811.029137709275,7949.504913306489,6078.638743869288,0.0936454540971452
A1,stimulus,26,1,1,N0,encoding,2,205,4564.45671634666,4717.175117347586,3049.1359849170844,0.04892987512556905
A1,stimulus,26,1,1,N0,maintenance,0,362,503.48812492420916,500.9268840101591,281.9637488867098,0.1441218953515323
A1,stimulus,26,1,1,N0,maintenance,1,362,47241.265095812116,46878.12905639097,37233.04971349786,0.5663696350412462
A1,stimulus,26,1,1,N0,maintenance,2,362,22286.98896148036,21989.483544271436,16699.131850660873,0.23891114640320077
A1,stimulus,26,1,1,N0,retrieval,0,219,33.754811960011246,33.59386638676226,42.46148829716426,0.009662208969960707
A1,stimulus,26,1,1,N0,retrieval,1,219,27258.09609869945,27321.79342320867,10467.690828020386,0.3267939143464682
A1,stimulus,26,1,1,N0,retrieval,2,219,100721.68146118616,100790.0927371962,75220.9818015968,1.0797121328116654
A1,stimulus,28,1,-1,N0,encoding,0,205,4033.0479297412485,4033.4308759614564,3906.98661429671,1.1544473104810142
A1,stimulus,28,1,-1,N0,encoding,1,205,16497.016397087264,16580.92409071534,19044.51014581892,0.19778067198534965
A1,stimulus,28,1,-1,N0,encoding,2,205,22083.404226149072,22148.356276804363,25559.80594020859,0.23672876714181856
A1,stimulus,28,1,-1,N0,maintenance,0,362,1412.8871717600496,1416.4258169855152,1485.6439631087255,0.4044345179791018
A1,stimulus,28,1,-1,N0,maintenance,1,362,50218.86622768947,49785.95937964479,60575.75179254309,0.6020677236284053
A1,stimulus,28,1,-1,N0,maintenance,2,362,56582.74773238202,56259.554661126735,65781.3735791718,0.6065534088409482
A1,stimulus,28,1,-1,N0,retrieval,0,214,2606.0314351408524,2607.7157254214876,3017.89889232429,0.7459683181896515
A1,stimulus,28,1,-1,N0,retrieval,1,214,15326.010114251621,15384.066540308691,4837.153015596356,0.1837416237148278
A1,stimulus,28,1,-1,N0,retrieval,2,214,16212.03422051097,16216.331875620572,8858.073281729803,0.1737890967615451
A1,stimulus,29,1,-1,N0,encoding,0,205,766.696118909829,774.0501476305101,885.8021383081236,0.21946435744156173
A1,stimulus,29,1,-1,N0,encoding,1,205,2716.9206377629325,2589.4277535175434,1523.3535537837386,0.032572822656737714
A1,stimulus,29,1,-1,N0,encoding,2,205,6243.991776617042,6108.627603695714,4098.522859011135,0.06693408589477982
A1,stimulus,29,1,-1,N0,maintenance,0,363,1480.054892534684,1473.5546063541713,2186.940160994439,0.42366106721686186
A1,stimulus,29,1,-1,N0,maintenance,1,363,10584.463603261102,10538.535387315329,14065.608425820788,0.1268958139865261
A1,stimulus,29,1,-1,N0,maintenance,2,363,23337.240578810157,23280.672474465442,27541.488367366324,0.2501695904371503
A1,stimulus,29,1,-1,N0,retrieval,0,319,2356.716235566388,2357.663740989889,2746.028713715617,0.6746026248914704
A1,stimulus,29,1,-1,N0,retrieval,1,319,77619.49173492755,77730.40076878159,115581.87702151283,0.9305704052767853
A1,stimulus,29,1,-1,N0,retrieval,2,319,143082.50977093156,143181.10313859163,175224.7419693764,1.533809995540548
A1,stimulus,30,1,-1,N0,encoding,0,205,102.88922259360193,103.41035770757262,115.3456201466685,0.029451717006568488
A1,stimulus,30,1,-1,N0,encoding,1,205,239.045062891471,211.65174046840275,75.77990279656024,0.0028658814439805535
A1,stimulus,30,1,-1,N0,encoding,2,205,295.2613017476573,293.34625794995327,679.2571222742124,0.003165129942450003
A1,stimulus,30,1,-1,N0,maintenance,0,362,157.02507973743246,158.969908818432,63.22030594211502,0.04494793618596446
A1,stimulus,30,1,-1,N0,maintenance,1,362,1124.625631624769,1178.627479700336,207.9585054896603,0.013482996428006676
A1,stimulus,30,1,-1,N0,maintenance,2,362,2876.9514914786077,2816.967900484668,5218.077381349808,0.030840226114147003
A1,stimulus,30,1,-1,N0,retrieval,0,240,120.06725624854813,120.04003068797505,76.84839166499175,0.03436887521985491
A1,stimulus,30,1,-1,N0,retrieval,1,240,963.8319965937642,974.5547259072022,1195.0930079615093,0.011555261592693414
A1,stimulus,30,1,-1,N0,retrieval,2,240,7319.283346432991,7319.2265020671075,16669.94130018045,0.07846095218014643
A1,stimulus,31,1,-1,N0,encoding,0,205,65.3782580558269,66.80926977004641,87.67818056024078,0.01871432115147846
A1,stimulus,31,1,-1,N0,encoding,1,205,20028.095736650295,19784.196897457514,16725.999284386566,0.2401143417715826
A1,stimulus,31,1,-1,N0,encoding,2,205,52814.95661673173,52559.724009439386,46695.4197486242,0.5661635968118938
A1,stimulus,31,1,-1,N0,maintenance,0,363,475.08599565999685,473.00817747833963,738.7392767187245,0.13599187500161108
